Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2020-12-23,20-221,ORL,,MIA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
2,,2020-12-26,20-224,ORL,@,WAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
3,,2020-12-27,20-225,ORL,@,WAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
4,,2020-12-29,20-227,ORL,@,OKC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
5,1,2020-12-31,20-229,ORL,,PHI,L (-24),0,18:45,0,3,.000,0,0,,0,0,,0,4,4,0,0,0,0,1,0,-1.3,+10,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
6,,2021-01-02,20-231,ORL,,OKC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
7,2,2021-01-04,20-233,ORL,,CLE,W (+20),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
8,3,2021-01-06,20-235,ORL,,CLE,W (+11),0,3:40,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,-6,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
9,4,2021-01-08,20-237,ORL,@,HOU,L (-42),0,21:20,0,3,.000,0,1,.000,2,2,1.000,0,5,5,1,0,1,2,0,2,0.8,-20,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
10,,2021-01-09,20-238,ORL,@,DAL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
11,5,2021-01-11,20-240,ORL,,MIL,L (-22),0,3:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
12,6,2021-01-15,20-244,ORL,@,BOS,L (-27),0,6:12,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.2,-8,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
13,,2021-01-16,20-245,ORL,@,BRK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
14,,2021-01-18,20-247,ORL,@,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
15,,2021-01-20,20-249,ORL,@,MIN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
16,,2021-01-22,20-251,ORL,@,IND,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
17,,2021-01-24,20-253,ORL,,CHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
18,,2021-01-25,20-254,ORL,,CHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
19,,2021-01-27,20-256,ORL,,SAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
20,,2021-01-29,20-258,ORL,,LAC,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
21,,2021-01-31,20-260,ORL,@,TOR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
22,,2021-02-02,20-262,ORL,,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
23,,2021-02-05,20-265,ORL,,CHI,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
24,,2021-02-06,20-266,ORL,,CHI,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
25,,2021-02-09,20-269,ORL,@,POR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
26,,2021-02-11,20-271,ORL,@,GSW,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
27,,2021-02-12,20-272,ORL,@,SAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
28,,2021-02-14,20-274,ORL,@,PHO,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
29,,2021-02-17,20-277,ORL,,NYK,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
30,,2021-02-19,20-279,ORL,,GSW,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
31,,2021-02-21,20-281,ORL,,DET,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
32,,2021-02-23,20-283,ORL,,DET,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
33,,2021-02-25,20-285,ORL,@,BRK,L (-37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
34,,2021-02-27,20-287,ORL,,UTA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
35,,2021-03-01,20-289,ORL,,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
36,,2021-03-03,20-291,ORL,,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
37,,2021-03-11,20-299,ORL,@,MIA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,maneka01,https://www.basketball-reference.com/players/m/maneka01/gamelog/2021
