Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,28-179,NYK,,KCK,W (+7),1,32:00,6,15,.400,4,5,.800,,,8,2,1,4,,4,16,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
2,2,1977-10-22,28-183,NYK,,WSB,W (+26),1,29:00,7,12,.583,4,4,1.000,,,9,3,,,,4,18,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
3,3,1977-10-25,28-186,NYK,,CLE,L (-5),1,38:00,6,12,.500,2,3,.667,0,13,13,3,1,0,2,5,14,10.6,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
4,4,1977-10-26,28-187,NYK,@,NOJ,L (-17),1,20:00,2,7,.286,0,0,,,,4,1,,,,2,4,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
5,5,1977-10-29,28-190,NYK,,DET,W (+7),1,31:00,4,8,.500,0,0,,,,7,3,,,,5,8,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
6,6,1977-11-01,28-193,NYK,@,POR,L (-9),1,27:00,8,17,.471,2,2,1.000,2,2,4,2,2,1,0,2,18,14.6,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
7,7,1977-11-04,28-196,NYK,@,SEA,W (+3),1,21:00,4,9,.444,0,0,,1,4,5,0,1,,,4,8,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
8,8,1977-11-06,28-198,NYK,@,LAL,W (+4),1,25:00,3,10,.300,1,2,.500,1,6,7,2,1,2,4,3,7,1.9,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
9,9,1977-11-08,28-200,NYK,,SAS,W (+6),1,28:00,7,15,.467,3,5,.600,,,12,3,0,1,2,1,17,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
10,10,1977-11-09,28-201,NYK,@,BUF,L (-11),1,26:00,8,11,.727,3,3,1.000,,,6,3,,,,2,19,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
11,11,1977-11-11,28-203,NYK,@,PHI,L (-8),1,27:00,9,14,.643,2,2,1.000,,,9,5,,,,3,20,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
12,12,1977-11-12,28-204,NYK,,NJN,W (+11),1,35:00,11,19,.579,3,5,.600,,,12,0,,,,2,25,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
13,13,1977-11-15,28-207,NYK,,NOJ,W (+3),1,34:00,9,16,.563,0,0,,,,6,2,,,,4,18,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
14,14,1977-11-18,28-210,NYK,@,WSB,L (-20),1,30:00,9,18,.500,2,3,.667,,,5,5,,,,2,20,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
15,15,1977-11-19,28-211,NYK,,IND,W (+2),1,23:00,8,15,.533,1,3,.333,,,8,5,,2,,4,17,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
16,16,1977-11-22,28-214,NYK,,BUF,L (-1),1,31:00,6,19,.316,0,0,,,,7,3,,,,3,12,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
17,17,1977-11-25,28-217,NYK,@,BOS,L (-2),1,15:00,3,8,.375,0,0,,,,2,0,,,,1,6,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
18,18,1977-11-26,28-218,NYK,,GSW,W (+6),1,32:00,9,15,.600,0,0,,2,7,9,1,1,2,1,3,18,15.5,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
19,19,1977-11-28,28-220,NYK,,HOU,W (+18),1,24:00,5,15,.333,0,0,,,,7,5,0,,,3,10,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
20,20,1977-11-29,28-221,NYK,@,HOU,L (-17),1,18:00,5,8,.625,0,0,,,,1,0,0,,,5,10,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
21,21,1977-12-01,28-223,NYK,@,SAS,L (-4),1,26:00,5,8,.625,0,0,,,,1,2,0,0,2,3,10,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
22,22,1977-12-03,28-225,NYK,,MIL,L (-7),1,33:00,5,10,.500,2,4,.500,,,4,5,0,0,,3,12,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
23,23,1977-12-06,28-228,NYK,,BOS,W (+3),1,21:00,5,9,.556,0,0,,,,1,1,,,,5,10,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
24,24,1977-12-09,28-231,NYK,@,ATL,W (+19),1,31:00,7,10,.700,4,7,.571,,,5,1,,,,2,18,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
25,25,1977-12-10,28-232,NYK,,POR,L (-1),1,23:00,2,9,.222,0,0,,0,6,6,1,1,1,0,3,4,1.5,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
26,26,1977-12-13,28-235,NYK,,ATL,W (+1),0,11:00,0,3,.000,2,2,1.000,,,5,0,,,,1,2,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
27,27,1977-12-16,28-238,NYK,@,MIL,L (-2),0,14:00,4,10,.400,0,0,,,,3,0,0,0,,3,8,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
28,28,1977-12-17,28-239,NYK,,CHI,W (+9),0,15:00,1,4,.250,3,4,.750,0,3,3,1,0,0,0,5,5,1.8,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
29,29,1977-12-20,28-242,NYK,,PHO,L (-11),0,13:00,2,4,.500,3,5,.600,1,0,1,0,1,0,1,0,7,4.9,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
30,30,1977-12-22,28-244,NYK,@,CLE,L (-12),1,38:00,9,24,.375,2,2,1.000,3,4,7,2,1,2,3,3,20,9.7,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
31,31,1977-12-25,28-247,NYK,,PHI,W (+3),1,41:00,12,17,.706,3,4,.750,,,9,1,,,,5,27,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
32,32,1977-12-29,28-251,NYK,@,NJN,W (+8),1,21:00,2,12,.167,3,4,.750,,,11,0,,,,2,7,,1978,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1978
