Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,25-314,NYK,@,NJN,W (+4),0,1:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,,,,0,0,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
2,2,1981-10-31,25-315,NYK,,IND,L (-7),0,10:00,1,3,0.333,0,0,,0,0,,0.0,0.0,0,2,,1.0,,3,2,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
3,3,1981-11-03,25-318,NYK,@,HOU,L (-3),0,8:00,0,3,0.0,0,0,,0,0,,0.0,0.0,0,0,,0.0,,0,0,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
4,4,1981-11-06,25-321,NYK,@,DAL,W (+9),0,4:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,0,,,0.0,1,0,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
5,5,1981-11-07,25-322,NYK,@,SAS,L (-7),0,3:00,0,1,0.0,0,0,,2,2,1.0,0.0,0.0,0,0,0.0,0.0,0.0,1,2,0.9,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
6,6,1981-11-10,25-325,NYK,,NJN,W (+12),0,7:00,0,1,0.0,0,0,,0,0,,,,1,0,,,,0,0,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
7,7,1981-11-13,25-328,NYK,@,MIL,L (-10),0,7:00,1,3,0.333,0,0,,0,0,,,,1,0,0.0,0.0,1.0,1,2,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
8,8,1981-11-17,25-332,NYK,,KCK,L (-14),0,15:00,3,3,1.0,0,0,,1,2,0.5,0.0,0.0,0,2,1.0,0.0,,0,7,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
9,9,1981-11-19,25-334,NYK,,ATL,L (-5),0,6:00,0,2,0.0,0,0,,0,0,,,,1,1,,0.0,,1,0,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
10,10,1981-11-21,25-336,NYK,,MIL,W (+6),0,9:00,2,3,0.667,0,0,,2,2,1.0,0.0,0.0,0,0,0.0,0.0,0.0,2,6,3.9,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
11,11,1981-11-24,25-339,NYK,@,IND,L (-15),0,6:00,2,3,0.667,0,0,,0,0,,0.0,0.0,0,0,,0.0,,2,4,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
12,12,1981-11-27,25-342,NYK,@,CLE,W (+21),0,3:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,-1.7,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
13,13,1981-12-03,25-348,NYK,,WSB,L (-26),0,14:00,2,5,0.4,0,0,,0,0,,,,1,2,,,,1,4,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
14,14,1981-12-08,25-353,NYK,,DEN,W (+13),0,4:00,1,1,1.0,0,0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,1,2,2.0,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
15,15,1981-12-10,25-355,NYK,@,DET,W (+5),0,2:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,,,,0,0,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
16,16,1981-12-12,25-357,NYK,,MIL,L (-18),0,3:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,0.0,1.0,1.0,2,0,-2.5,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
17,17,1981-12-19,25-364,NYK,@,DET,L (-28),0,10:00,2,2,1.0,0,0,,0,0,,,,1,0,,,,3,4,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
18,18,1981-12-23,26-003,NYK,@,NJN,L (-16),0,6:00,2,4,0.5,0,0,,0,0,,0.0,0.0,0,1,,,,1,4,,1982,copelho01,https://www.basketball-reference.com/players/c/copelho01/gamelog/1982
