Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-12-29,23-034,SEA,,BOS,L (-20),0.0,1:00,0,1,0.0,0,0,,0.0,0.0,0,0,0.0,,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
2,2,1975-01-04,23-040,SEA,,NOJ,W (+22),0.0,4:00,0,1,0.0,0,0,,,,2,0,0.0,,1,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
3,3,1975-01-10,23-046,SEA,,GSW,L (-25),0.0,3:00,0,2,0.0,0,0,,0.0,0.0,0,1,0.0,0.0,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
4,4,1975-01-17,23-053,SEA,@,NOJ,L (-4),0.0,1:00,0,0,,0,0,,0.0,0.0,0,0,,,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
5,5,1975-02-06,23-073,SEA,@,PHO,L (-7),0.0,10:00,1,3,0.333,1,1,1.0,2.0,2.0,4,1,2.0,1.0,1,3,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
6,6,1975-02-07,23-074,SEA,,WSB,L (-23),0.0,2:00,0,1,0.0,0,0,,,,1,0,,,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
7,7,1975-02-14,23-081,SEA,@,POR,L (-2),0.0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
8,8,1975-02-16,23-083,SEA,,LAL,W (+22),0.0,1:00,1,1,1.0,0,0,,0.0,0.0,0,0,0.0,0.0,0,2,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
9,9,1975-02-19,23-086,SEA,,BOS,W (+26),,2:00,1,3,0.333,2,3,0.667,0.0,0.0,0,0,,,0,4,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
10,10,1975-02-21,23-088,SEA,,ATL,W (+2),0.0,14:00,5,7,0.714,4,9,0.444,,,3,2,,,3,14,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
11,11,1975-02-23,23-090,SEA,,PHI,L (-14),0.0,18:00,5,7,0.714,0,0,,,,5,0,,,3,10,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
12,12,1975-02-25,23-092,SEA,@,NYK,W (+1),,2:00,0,0,,0,0,,0.0,0.0,0,0,0.0,,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
13,13,1975-02-26,23-093,SEA,@,WSB,L (-6),,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
14,14,1975-02-28,23-095,SEA,@,PHI,L (-1),0.0,8:00,1,4,0.25,0,0,,0.0,0.0,0,0,,,0,2,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
15,15,1975-03-14,23-109,SEA,,BUF,W (+20),0.0,5:00,0,1,0.0,2,2,1.0,,,2,0,0.0,,1,2,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
16,16,1975-03-15,23-110,SEA,@,GSW,L (-36),0.0,3:00,0,1,0.0,0,0,,1.0,1.0,2,0,0.0,0.0,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
17,17,1975-03-23,23-118,SEA,,PHO,L (-6),,1:00,0,0,,0,0,,0.0,1.0,1,0,1.0,0.0,0,0,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
18,18,1975-03-26,23-121,SEA,,LAL,W (+21),0.0,2:00,1,2,0.5,2,2,1.0,0.0,0.0,0,0,0.0,0.0,0,4,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
19,19,1975-04-06,23-132,SEA,,PHO,W (+3),0.0,8:00,1,3,0.333,0,0,,1.0,1.0,2,1,0.0,0.0,3,2,1975,tolsode01,https://www.basketball-reference.com/players/t/tolsode01/gamelog/1975
