Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-01-12,23-087,CHI,@,ORL,W (+16),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,0,1,2,1.6,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
2,2,1993-01-15,23-090,CHI,,GSW,W (+21),0,9:00,1,2,0.5,0,0,,0,0,,1,0,1,1,1,0,2,3,2,0.2,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
3,3,1993-01-16,23-091,CHI,,ORL,L (-4),0,7:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
4,4,1993-01-18,23-093,CHI,,BOS,W (+10),0,4:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,1.6,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
5,5,1993-01-26,23-101,CHI,@,DAL,W (+35),0,12:00,2,3,0.667,0,0,,1,2,0.5,0,0,0,0,0,1,1,2,5,2.2,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
6,6,1993-04-14,23-179,GSW,,SAS,L (-3),0,8:00,1,4,0.25,0,0,,0,0,,0,1,1,1,2,1,1,2,2,1.5,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
7,7,1993-04-16,23-181,GSW,@,LAC,L (-7),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
8,8,1993-04-18,23-183,GSW,@,LAL,L (-3),0,14:00,1,2,0.5,0,0,,2,2,1.0,1,4,5,0,1,1,0,1,4,6.2,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
9,9,1993-04-20,23-185,GSW,@,POR,L (-16),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
10,10,1993-04-21,23-186,GSW,,SAC,W (+27),0,19:00,4,7,0.571,0,0,,2,3,0.667,1,5,6,1,0,1,1,3,10,7.7,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
11,11,1993-04-23,23-188,GSW,@,UTA,L (-14),0,15:00,3,6,0.5,0,0,,0,0,,0,2,2,0,0,1,1,2,6,2.5,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
12,12,1993-04-25,23-190,GSW,,SEA,W (+10),0,4:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1993,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1993
