Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
25,25,1976-12-07,25-138,SEA,@,NOJ,L (-12),1,35:00,9,16,.563,4,4,1.000,,,4,5,,,5,22,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
26,26,1976-12-08,25-139,SEA,@,WSB,W (+10),1,24:00,2,6,.333,0,0,,,,2,5,,,2,4,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
27,27,1976-12-10,25-141,SEA,,GSW,W (+6),1,22:00,0,5,.000,0,0,,0,3,3,3,3,0,3,0,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
28,28,1976-12-12,25-143,SEA,,HOU,L (-4),1,18:00,0,5,.000,1,2,.500,,,1,5,,,1,1,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
29,29,1976-12-15,25-146,SEA,,DEN,L (-14),1,22:00,5,13,.385,0,2,.000,0,5,5,8,2,1,3,10,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
30,30,1976-12-19,25-150,SEA,,BUF,L (-1),1,31:00,4,13,.308,0,0,,,,1,9,,,4,8,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
31,31,1976-12-21,25-152,SEA,@,CHI,L (-2),1,58:00,9,22,.409,2,5,.400,2,3,5,18,2,0,5,20,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
32,32,1976-12-23,25-154,SEA,@,DEN,L (-28),1,38:00,3,8,.375,0,3,.000,0,4,4,9,6,1,4,6,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
33,33,1976-12-25,25-156,SEA,@,POR,L (-15),1,40:00,4,13,.308,1,2,.500,2,1,3,6,5,1,2,9,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
34,34,1976-12-26,25-157,SEA,,POR,W (+2),1,17:00,3,9,.333,0,0,,0,1,1,2,2,0,2,6,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
35,35,1976-12-28,25-159,SEA,@,ATL,W (+1),1,32:00,5,9,.556,1,2,.500,,,1,4,,,4,11,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
36,36,1976-12-29,25-160,SEA,@,NYN,W (+6),1,19:00,6,10,.600,1,4,.250,,,1,2,,,1,13,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
37,37,1976-12-30,25-161,SEA,@,CLE,L (-5),1,45:00,9,20,.450,2,4,.500,0,2,2,7,4,0,4,20,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
38,38,1977-01-02,25-164,SEA,,CHI,W (+4),1,30:00,3,10,.300,1,2,.500,0,6,6,6,3,0,2,7,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
39,39,1977-01-05,25-167,SEA,,BOS,W (+1),1,35:00,8,16,.500,2,6,.333,,,5,9,,0,4,18,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
40,40,1977-01-07,25-169,SEA,,SAS,W (+7),1,39:00,8,12,.667,4,5,.800,,,2,12,2,2,3,20,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
41,41,1977-01-09,25-171,SEA,,NOJ,W (+16),1,42:00,5,9,.556,1,2,.500,,,5,14,,,3,11,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
42,42,1977-01-12,25-174,SEA,,DET,W (+22),1,21:00,3,5,.600,1,1,1.000,,,3,7,,,3,7,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
43,43,1977-01-14,25-176,SEA,,NYK,W (+20),1,28:00,3,10,.300,1,2,.500,,,2,10,,,3,7,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
44,44,1977-01-16,25-178,SEA,,DEN,L (-8),1,30:00,7,14,.500,1,2,.500,2,2,4,9,1,0,3,15,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
45,45,1977-01-19,25-181,SEA,,IND,W (+7),1,31:00,1,8,.125,0,0,,,,2,12,3,,6,2,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
46,46,1977-01-26,25-188,SEA,,LAL,W (+15),1,36:00,2,9,.222,2,3,.667,,,1,12,,,3,6,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
47,47,1977-01-30,25-192,SEA,,SAS,L (-8),1,51:00,13,24,.542,4,4,1.000,,,4,13,3,0,6,30,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
48,48,1977-02-02,25-195,SEA,,NOJ,W (+25),1,28:00,4,5,.800,7,9,.778,,,1,11,,,3,15,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
49,49,1977-02-04,25-197,SEA,,WSB,L (-3),0,41:00,8,18,.444,5,6,.833,,,5,15,,,5,21,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
50,50,1977-02-06,25-199,SEA,,MIL,W (+8),1,21:00,1,8,.125,2,2,1.000,0,0,0,4,,,2,4,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
51,51,1977-02-09,25-202,SEA,,ATL,L (-1),1,32:00,5,11,.455,5,7,.714,,,3,6,,,2,15,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
52,52,1977-02-11,25-204,SEA,,GSW,W (+7),1,46:00,8,15,.533,3,5,.600,1,1,2,10,1,0,5,19,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
53,53,1977-02-15,25-208,SEA,@,SAS,L (-3),1,41:00,8,16,.500,3,5,.600,,,5,10,5,1,5,19,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
54,54,1977-02-16,25-209,SEA,@,HOU,L (-29),1,9:00,1,2,.500,0,0,,0,0,0,3,0,1,3,2,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
55,55,1977-02-18,25-211,SEA,@,NYN,W (+5),1,38:00,7,12,.583,5,9,.556,,,4,8,,,2,19,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
56,56,1977-02-19,25-212,SEA,@,BUF,L (-3),1,18:00,0,5,.000,1,2,.500,,,1,5,,,4,1,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
57,57,1977-02-20,25-213,SEA,@,IND,L (-20),1,29:00,6,12,.500,0,0,,,,4,9,2,,2,12,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
58,58,1977-02-23,25-216,SEA,@,KCK,W (+1),1,45:00,7,20,.350,4,7,.571,,,2,8,4,0,3,18,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
59,59,1977-02-25,25-218,SEA,,BOS,L (-10),1,27:00,4,12,.333,0,2,.000,,,5,6,,,1,8,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
60,60,1977-02-27,25-220,SEA,,PHI,L (-8),1,37:00,5,14,.357,0,0,,,,6,8,,,4,10,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
61,61,1977-03-02,25-223,SEA,,CLE,L (-20),1,32:00,6,11,.545,3,6,.500,4,1,5,6,5,0,5,15,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
62,62,1977-03-05,25-226,SEA,@,POR,L (-30),1,32:00,9,14,.643,1,3,.333,0,0,0,5,5,0,4,19,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
63,63,1977-03-08,25-229,SEA,@,NOJ,W (+5),1,46:00,9,21,.429,5,7,.714,,,6,5,,,4,23,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
64,64,1977-03-09,25-230,SEA,@,BOS,W (+28),1,42:00,11,21,.524,2,2,1.000,,,4,9,4,,4,24,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
65,65,1977-03-11,25-232,SEA,@,PHI,L (-4),1,37:00,11,22,.500,2,3,.667,,,6,13,4,,3,24,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
66,66,1977-03-12,25-233,SEA,@,NYK,W (+3),1,34:00,6,15,.400,4,8,.500,,,2,3,,,4,16,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
67,67,1977-03-16,25-237,SEA,@,WSB,W (+4),1,39:00,9,23,.391,2,3,.667,,,10,12,4,,1,20,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
68,68,1977-03-18,25-239,SEA,@,DET,W (+1),1,39:00,10,20,.500,2,4,.500,,,4,8,6,,3,22,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
69,69,1977-03-19,25-240,SEA,@,CHI,L (-12),1,37:00,3,10,.300,0,0,,1,2,3,10,1,1,3,6,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
70,70,1977-03-20,25-241,SEA,@,MIL,W (+3),1,16:00,3,11,.273,3,4,.750,,,1,3,3,0,2,9,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
71,71,1977-03-22,25-243,SEA,@,CLE,L (-4),1,33:00,12,21,.571,3,8,.375,4,7,11,4,0,0,6,27,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
72,72,1977-03-27,25-248,SEA,,PHO,L (-21),1,36:00,6,14,.429,2,5,.400,1,2,3,8,9,0,4,14,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
73,73,1977-03-29,25-250,SEA,@,LAL,L (-3),1,46:00,6,18,.333,5,7,.714,,,7,6,6,,2,17,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
74,74,1977-03-30,25-251,SEA,,HOU,W (+6),1,47:00,4,8,.500,6,11,.545,,,6,18,,,4,14,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
75,75,1977-04-02,25-254,SEA,@,GSW,W (+7),1,46:00,9,16,.563,2,2,1.000,0,6,6,8,5,0,6,20,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
76,76,1977-04-03,25-255,SEA,,POR,L (-15),1,48:00,4,22,.182,5,7,.714,3,7,10,13,3,0,4,13,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
77,77,1977-04-05,25-257,SEA,,NYN,L (-2),1,45:00,4,17,.235,1,2,.500,,,3,13,6,,0,9,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
78,78,1977-04-08,25-260,SEA,,KCK,W (+7),1,17:00,4,7,.571,0,0,,,,2,3,,,0,8,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
79,79,1977-04-10,25-262,SEA,,LAL,L (-9),1,28:00,2,9,.222,0,0,,,,5,5,3,,4,4,1977,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1977
