Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-05,29-149,LAL,,HOU,W (+8),0,9:34,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,3,2,1.2,+3,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
2,2,1999-02-07,29-151,LAL,,UTA,L (-9),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
3,3,1999-02-08,29-152,LAL,@,SAS,W (+5),0,7:52,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,-0.6,+7,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
4,4,1999-02-10,29-154,LAL,@,DEN,W (+5),0,3:46,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,-2,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
5,5,1999-02-11,29-155,LAL,@,MIN,L (-11),0,14:08,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4,0.2,-14,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
6,6,1999-02-14,29-158,LAL,,IND,L (-2),0,0:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
7,7,1999-02-16,29-160,LAL,,CHH,W (+28),0,10:01,0,2,.000,0,0,,4,4,1.000,3,1,4,0,0,1,2,2,4,2.9,+4,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
8,8,1999-02-17,29-161,LAL,,DAL,W (+13),0,11:29,0,2,.000,0,0,,3,4,.750,0,0,0,0,0,1,2,1,3,-0.5,-14,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
9,9,1999-02-19,29-163,LAL,,SAS,W (+12),0,17:23,2,3,.667,0,0,,2,3,.667,2,5,7,0,0,0,0,4,6,5.6,+2,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
10,10,1999-02-21,29-165,LAL,@,SEA,L (-3),0,4:01,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-2,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
11,11,1999-02-22,29-166,LAL,@,DEN,L (-4),0,11:31,1,2,.500,0,0,,1,2,.500,1,4,5,1,0,1,1,3,3,2.7,+12,1999,rooksse01,https://www.basketball-reference.com/players/r/rooksse01/gamelog/1999
