Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,23-256,CLE,@,CHH,W (+40),0,16:00,2,3,.667,0,0,,1,4,.250,3,6,9,1,0,0,2,2,5,4.3,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
2,2,1988-11-05,23-257,CLE,@,IND,W (+6),0,5:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
3,3,1988-11-09,23-261,CLE,,LAC,W (+17),0,7:00,1,5,.200,0,0,,0,4,.000,3,1,4,1,1,0,1,0,2,0.4,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
4,4,1988-11-12,23-264,CLE,,IND,W (+25),0,11:00,1,6,.167,0,0,,0,4,.000,3,3,6,0,0,1,2,2,2,-2.5,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
5,5,1988-11-15,23-267,CLE,,ATL,L (-2),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
6,6,1988-11-18,23-270,CLE,@,NJN,W (+1),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
7,7,1988-11-19,23-271,CLE,,MIL,W (+7),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
8,8,1988-11-26,23-278,CLE,@,NYK,L (-15),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
9,9,1988-11-27,23-279,CLE,,MIA,W (+29),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
10,10,1988-12-02,23-284,CLE,,BOS,W (+28),0,17:00,1,5,.200,0,0,,2,6,.333,3,3,6,3,0,0,1,5,4,1.4,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
11,11,1988-12-04,23-286,CLE,,DEN,W (+19),0,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
12,12,1988-12-15,23-297,CLE,,DET,W (+21),0,12:00,0,5,.000,0,0,,0,4,.000,2,0,2,1,0,2,0,2,0,-2.4,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
13,13,1988-12-17,23-299,CLE,,ATL,W (+26),0,8:00,3,6,.500,0,0,,1,1,1.000,2,1,3,0,0,0,1,2,7,3.9,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
14,14,1988-12-20,23-302,CLE,,UTA,W (+16),0,11:00,1,4,.250,0,0,,1,2,.500,3,2,5,0,0,0,0,4,3,1.3,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
15,15,1988-12-21,23-303,CLE,@,BOS,W (+1),0,11:00,2,2,1.000,0,0,,0,2,.000,0,2,2,0,0,0,1,0,4,2.2,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
16,16,1988-12-23,23-305,CLE,,SEA,W (+12),0,6:00,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,0,0,3,3.0,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
17,17,1988-12-27,23-309,CLE,@,CHI,W (+11),0,10:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,1,0,6,3.7,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
18,18,1988-12-28,23-310,CLE,,CHH,W (+24),0,18:00,6,7,.857,0,0,,2,2,1.000,1,2,3,0,0,1,3,1,14,10.1,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
19,19,1988-12-30,23-312,CLE,,WSB,W (+17),0,13:00,5,7,.714,0,0,,1,3,.333,1,2,3,1,1,2,1,3,11,9.5,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
20,20,1989-01-03,23-316,CLE,,IND,W (+21),0,7:00,0,3,.000,0,0,,1,2,.500,0,1,1,0,1,1,3,2,1,-3.3,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
21,21,1989-01-05,23-318,CLE,,CHI,W (+5),0,5:00,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,0,1,3,2.9,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
22,22,1989-01-07,23-320,CLE,,NYK,W (+8),0,4:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,0,0,2,2,-0.3,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
23,23,1989-01-09,23-322,CLE,@,SEA,L (-2),0,11:00,1,2,.500,0,0,,4,4,1.000,0,3,3,0,1,0,3,2,6,3.1,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
24,24,1989-01-11,23-324,CLE,@,PHO,W (+3),0,5:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,1,1,2,2.0,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
25,25,1989-01-13,23-326,CLE,@,LAL,L (-21),0,18:00,1,8,.125,0,0,,3,7,.429,5,4,9,0,0,2,0,1,5,3.9,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
26,26,1989-01-14,23-327,CLE,@,DEN,W (+12),0,10:00,3,3,1.000,0,0,,1,2,.500,2,3,5,2,0,1,1,3,7,7.9,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
27,27,1989-01-16,23-329,CLE,,PHO,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
28,28,1989-01-19,23-332,CLE,@,IND,W (+7),0,13:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,1,1,1,2,0.5,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
29,29,1989-01-21,23-334,CLE,,NJN,W (+12),0,10:00,1,4,.250,0,0,,2,2,1.000,3,1,4,0,0,1,0,1,4,4.3,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
30,30,1989-01-23,23-336,CLE,,GSW,W (+33),0,6:00,3,5,.600,0,0,,0,2,.000,3,2,5,1,1,0,1,1,6,5.9,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
31,31,1989-01-24,23-337,CLE,@,ATL,L (-16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
32,32,1989-01-27,23-340,CLE,@,DET,W (+1),0,11:00,1,1,1.000,0,0,,1,1,1.000,1,3,4,0,0,0,2,4,3,0.7,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
33,33,1989-01-29,23-342,CLE,@,WSB,L (-5),1,31:00,4,10,.400,0,0,,1,4,.250,4,3,7,1,0,1,2,5,9,3.5,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
34,34,1989-01-31,23-344,CLE,,PHI,W (+15),0,21:00,3,3,1.000,0,0,,1,2,.500,1,0,1,2,0,0,0,3,7,6.6,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
35,35,1989-02-02,23-346,CLE,@,NYK,L (-16),0,22:00,4,7,.571,0,0,,2,8,.250,2,4,6,0,0,1,0,1,10,7.2,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
36,36,1989-02-03,23-347,CLE,,SAC,W (+16),0,6:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
37,37,1989-02-05,23-349,CLE,@,CHH,W (+19),0,13:00,1,2,.500,0,0,,0,2,.000,1,3,4,0,0,0,1,2,2,0.0,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
38,38,1989-02-07,23-351,CLE,@,MIL,L (-9),0,10:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,2,0,0,0,0.6,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
39,39,1989-02-14,23-358,CLE,@,MIA,W (+11),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
40,40,1989-02-15,23-359,CLE,,NYK,W (+22),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
41,41,1989-02-17,23-361,CLE,@,ATL,L (-8),0,6:00,1,3,.333,0,1,.000,2,4,.500,3,0,3,0,0,0,0,2,4,2.8,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
42,42,1989-02-18,23-362,CLE,,PHI,W (+18),0,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,1,3,1,0,-1.8,1989,dudlech02,https://www.basketball-reference.com/players/d/dudlech02/gamelog/1989
