Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,31-180,LAL,@,PHI,L (-8),1,36:00,3,10,.300,8,13,.615,2,14,16,3,2,2,6,3,14,10.1,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
2,2,1978-10-14,31-181,LAL,@,NJN,L (-2),1,37:00,5,14,.357,2,2,1.000,1,13,14,7,0,4,6,2,12,9.7,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
3,3,1978-10-17,31-184,LAL,@,CLE,L (-2),1,38:00,9,16,.563,5,7,.714,5,6,11,3,1,4,5,2,23,20.0,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
4,4,1978-10-22,31-189,LAL,,SAS,W (+13),1,36:00,13,18,.722,1,1,1.000,3,12,15,9,1,4,1,2,27,33.6,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
5,5,1978-10-24,31-191,LAL,@,SDC,L (-1),1,36:00,12,18,.667,5,11,.455,,,8,2,,2,2,3,29,,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
6,6,1978-10-27,31-194,LAL,,SDC,W (+12),1,31:00,11,13,.846,4,6,.667,2,8,10,4,1,1,4,5,26,22.8,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
7,7,1978-10-29,31-196,LAL,,WSB,W (+16),1,39:00,8,14,.571,4,5,.800,1,10,11,2,0,3,3,2,20,16.4,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
8,8,1978-10-31,31-198,LAL,,DEN,W (+27),1,40:00,8,13,.615,2,2,1.000,0,17,17,8,0,2,5,5,18,17.2,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
9,9,1978-11-03,31-201,LAL,,NYK,W (+23),1,39:00,12,20,.600,3,4,.750,3,5,8,10,2,6,2,3,27,31.0,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
10,10,1978-11-05,31-203,LAL,,CLE,W (+10),1,44:00,11,19,.579,4,8,.500,0,8,8,10,0,4,3,3,26,23.5,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
11,11,1978-11-07,31-205,LAL,@,CHI,W (+1),1,44:00,7,12,.583,4,4,1.000,0,10,10,8,0,9,2,5,18,23.3,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
12,12,1978-11-08,31-206,LAL,@,IND,W (+2),1,40:00,9,22,.409,7,8,.875,3,10,13,8,2,9,2,2,25,29.0,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
13,13,1978-11-10,31-208,LAL,,KCK,W (+9),1,40:00,9,20,.450,7,12,.583,4,10,14,2,1,6,4,2,25,20.2,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
14,14,1978-11-12,31-210,LAL,,IND,W (+28),1,29:00,8,12,.667,6,9,.667,2,11,13,4,0,2,7,5,22,15.5,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
15,15,1978-11-14,31-212,LAL,@,MIL,W (+18),1,38:00,12,16,.750,6,8,.750,2,10,12,9,3,2,0,3,30,36.7,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
16,16,1978-11-15,31-213,LAL,@,DET,W (+7),1,33:00,10,17,.588,6,8,.750,2,11,13,4,0,6,1,6,26,25.6,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
17,17,1978-11-17,31-215,LAL,,NOJ,W (+12),1,39:00,15,26,.577,2,5,.400,7,16,23,9,1,8,3,3,32,37.0,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
18,18,1978-11-19,31-217,LAL,,CHI,W (+9),1,48:00,10,17,.588,6,6,1.000,1,13,14,7,4,6,4,3,26,30.6,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
19,19,1978-11-22,31-220,LAL,@,HOU,W (+7),1,45:00,11,21,.524,6,9,.667,1,10,11,7,1,2,3,4,28,22.9,1979,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1979
