Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,25-339,PHI,,WSB,W (+3),1,34:00,8,14,.571,0,0,,11,12,.917,1,1,2,5,0,1,6,3,27,18.0,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
2,2,1983-10-29,25-340,PHI,@,IND,W (+12),1,29:00,5,13,.385,0,0,,2,3,.667,1,2,3,1,1,0,7,3,12,-0.7,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
3,3,1983-11-01,25-343,PHI,,CHI,W (+8),1,34:00,9,16,.563,0,0,,5,5,1.000,1,0,1,3,0,0,1,4,23,15.6,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
4,4,1983-11-04,25-346,PHI,,MIL,L (-10),1,28:00,5,11,.455,2,2,1.000,4,4,1.000,1,1,2,5,1,0,2,5,16,11.8,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
5,5,1983-11-05,25-347,PHI,@,NJN,W (+7),1,35:00,9,15,.600,0,0,,4,4,1.000,1,5,6,5,1,1,3,3,22,18.3,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
6,6,1983-11-09,25-351,PHI,@,DET,L (-4),1,22:00,3,11,.273,1,2,.500,0,0,,1,1,2,2,0,1,2,1,7,1.2,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
7,7,1983-11-11,25-353,PHI,,KCK,W (+8),1,24:00,4,11,.364,0,0,,1,2,.500,2,0,2,4,0,0,4,1,9,2.3,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
8,8,1983-11-13,25-355,PHI,,SDC,W (+8),1,40:00,9,20,.450,0,1,.000,7,8,.875,2,3,5,7,0,0,1,1,25,20.0,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
9,9,1983-11-16,25-358,PHI,,NYK,W (+5),1,39:00,9,12,.750,0,2,.000,5,7,.714,1,3,4,13,1,1,8,3,23,20.6,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
10,10,1983-11-17,25-359,PHI,@,ATL,L (-5),1,32:00,12,23,.522,1,3,.333,2,2,1.000,0,1,1,6,2,1,6,2,27,16.1,1984,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1984
