Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
25,25,1976-12-18,28-096,PHO,,KCK,L (-1),1,38:00,4,9,.444,8,11,.727,7,6,13,3,1,1,2,16,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
26,26,1976-12-23,28-101,PHO,,BUF,W (+15),1,32:00,3,6,.500,3,4,.750,1,8,9,1,2,2,4,9,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
27,27,1976-12-25,28-103,PHO,,LAL,W (+17),1,29:00,3,7,.429,4,4,1.000,,,5,0,,,5,10,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
28,28,1976-12-28,28-106,PHO,@,DEN,L (-8),1,34:00,4,13,.308,0,0,,4,5,9,1,2,2,6,8,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
29,29,1976-12-29,28-107,PHO,,BOS,W (+10),1,21:00,0,4,.000,3,4,.750,1,4,5,1,2,0,4,3,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
30,30,1977-01-02,28-111,PHO,@,KCK,L (-1),1,25:00,2,6,.333,6,6,1.000,0,6,6,2,3,2,4,10,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
31,31,1977-01-04,28-113,PHO,@,MIL,L (-28),1,33:00,8,13,.615,4,5,.800,5,3,8,4,2,0,5,20,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
32,32,1977-01-05,28-114,PHO,@,DET,L (-3),1,38:00,7,14,.500,5,6,.833,5,10,15,5,0,0,2,19,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
33,33,1977-01-07,28-116,PHO,@,WSB,L (-10),1,37:00,6,12,.500,2,2,1.000,4,4,8,4,0,1,2,14,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
34,34,1977-01-08,28-117,PHO,@,NYK,L (-7),1,34:00,0,4,.000,2,2,1.000,2,7,9,2,3,1,1,2,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
35,35,1977-01-10,28-119,PHO,@,ATL,W (+1),1,35:00,4,12,.333,9,12,.750,3,8,11,1,1,0,3,17,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
36,36,1977-01-11,28-120,PHO,@,CHI,L (-3),1,45:00,5,13,.385,3,4,.750,6,9,15,4,2,0,3,13,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
37,37,1977-01-13,28-122,PHO,,DET,W (+30),1,16:00,2,5,.400,0,0,,1,1,2,1,0,1,3,4,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
38,38,1977-01-15,28-124,PHO,,CLE,W (+15),1,39:00,4,10,.400,2,4,.500,3,9,12,2,0,1,3,10,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
39,39,1977-01-19,28-128,PHO,,NYK,W (+7),1,35:00,7,12,.583,0,0,,3,6,9,3,2,0,4,14,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
40,40,1977-01-20,28-129,PHO,@,GSW,L (-4),1,25:00,4,9,.444,0,0,,4,5,9,0,0,0,5,8,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
41,41,1977-01-21,28-130,PHO,,IND,W (+29),1,22:00,4,10,.400,0,0,,3,3,6,1,2,2,2,8,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
42,42,1977-01-23,28-132,PHO,,SEA,W (+10),1,40:00,6,10,.600,5,5,1.000,3,7,10,0,0,0,2,17,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
43,43,1977-01-25,28-134,PHO,,SAS,L (-8),1,34:00,5,9,.556,3,3,1.000,1,7,8,1,1,1,4,13,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
44,44,1977-01-27,28-136,PHO,,PHI,W (+17),1,35:00,3,7,.429,3,4,.750,5,4,9,3,2,1,4,9,1977,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1977
