Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-02-08,22-215,PHW,@,SYR,L (-9),,,6,,,0,0,,,,4,12,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
2,2,1953-02-10,22-217,PHW,@,ROC,L (-16),,,1,,,1,3,0.333,,,1,3,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
3,3,1953-02-12,22-219,PHW,,BOS,W (+1),,,5,11.0,0.455,7,9,0.778,11.0,3.0,4,17,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
4,4,1953-02-14,22-221,PHW,@,MNL,L (-8),,,4,11.0,0.364,1,1,1.0,,,1,9,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
5,5,1953-02-15,22-222,PHW,,BLB,W (+20),,,1,,,0,1,0.0,,,6,2,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
6,6,1953-02-21,22-228,PHW,@,NYK,L (-16),,,2,,,0,0,,,,2,4,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
7,7,1953-02-22,22-229,PHW,@,SYR,L (-13),,,1,,,1,2,0.5,,,4,3,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
8,8,1953-02-24,22-231,PHW,,SYR,L (-11),,,7,,,3,3,1.0,,,2,17,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
9,9,1953-02-25,22-232,PHW,@,BOS,L (-7),,40:00,3,10.0,0.3,1,7,0.143,,1.0,3,7,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
10,10,1953-02-26,22-233,PHW,,MNL,L (-12),,,9,17.0,0.529,2,4,0.5,14.0,3.0,4,20,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
11,11,1953-02-27,22-234,PHW,,MNL,L (-23),,,3,,,4,4,1.0,,,0,10,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
12,12,1953-03-07,22-242,PHW,,SYR,W (+1),,,1,,,1,2,0.5,,,2,3,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
13,13,1953-03-10,22-245,PHW,,MLH,L (-1),,,0,,,0,0,,,,1,0,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
14,14,1953-03-11,22-246,PHW,,MLH,W (+3),,,0,,,1,2,0.5,,,1,1,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
15,15,1953-03-12,22-247,PHW,,NYK,L (-5),,,8,12.0,0.667,2,3,0.667,7.0,5.0,4,18,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
16,16,1953-03-13,22-248,PHW,,BLB,L (-26),,,2,,,4,6,0.667,,,4,8,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
17,17,1953-03-14,22-249,PHW,@,BLB,L (-2),,,0,,,0,0,,,,3,0,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
18,18,1953-03-15,22-250,PHW,@,BOS,L (-16),,12:00,1,2.0,0.5,1,1,1.0,,2.0,3,3,1953,mooneji01,https://www.basketball-reference.com/players/m/mooneji01/gamelog/1953
