Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,25-242,WSC,@,DTF,W (+17),,,2,,,1,,,,,,5,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
2,2,1946-11-04,25-244,WSC,@,PIT,W (+15),,,4,,,3,,,,,,11,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
3,3,1946-11-09,25-249,WSC,@,STB,L (-1),,,7,,,8,,,,,1,22,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
4,4,1946-11-10,25-250,WSC,@,CLR,L (-24),,,7,,,7,9,.778,,,,21,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
5,5,1946-11-14,25-254,WSC,@,PHW,L (-3),,,2,,,3,5,.600,,,4,7,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
6,6,1946-11-16,25-256,WSC,@,CHS,W (+8),,,7,,,4,,,,,4,18,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
7,7,1946-11-20,25-260,WSC,,STB,W (+3),,,2,,,3,,,,,,7,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
8,8,1946-11-21,25-261,WSC,@,PRO,W (+8),,,5,,,0,1,.000,,,2,10,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
9,9,1946-11-23,25-263,WSC,,TRH,W (+24),,,5,,,5,,,,,,15,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
10,10,1946-11-26,25-266,WSC,@,TRH,W (+10),,,6,,,6,10,.600,,,4,18,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
11,11,1946-11-27,25-267,WSC,,CHS,W (+8),,,1,,,2,3,.667,,,3,4,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
12,12,1946-11-30,25-270,WSC,,PIT,W (+9),,,1,,,5,6,.833,,,2,7,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
13,13,1946-12-04,25-274,WSC,,PRO,W (+18),,,2,,,3,5,.600,,,1,7,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
14,14,1946-12-07,25-277,WSC,,DTF,W (+11),,,5,,,2,3,.667,,,4,12,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
15,15,1946-12-11,25-281,WSC,,DTF,W (+15),,,7,,,3,4,.750,,,1,17,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
16,16,1946-12-12,25-282,WSC,@,PHW,W (+15),,,6,,,1,4,.250,,,0,13,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
17,17,1946-12-14,25-284,WSC,,CLR,W (+20),,,4,,,6,6,1.000,,,0,14,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
18,18,1946-12-18,25-288,WSC,,STB,W (+21),,,1,,,4,8,.500,,,4,6,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
19,19,1946-12-21,25-291,WSC,,PHW,W (+12),,,3,,,5,8,.625,,,4,11,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
20,20,1946-12-26,25-296,WSC,@,PRO,W (+12),,,7,,,1,3,.333,,,2,15,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
21,21,1946-12-28,25-298,WSC,,NYK,W (+21),,,6,,,2,2,1.000,,,1,14,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
22,22,1946-12-30,25-300,WSC,@,BOS,W (+10),,,7,,,4,9,.444,,,0,18,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
23,23,1947-01-01,25-302,WSC,@,DTF,L (-5),,,1,,,2,2,1.000,,,2,4,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
24,24,1947-01-02,25-303,WSC,@,STB,L (-9),,,1,,,3,,,,,2,5,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
25,25,1947-01-04,25-305,WSC,,CLR,W (+14),,,4,,,3,4,.750,,,1,11,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
26,26,1947-01-06,25-307,WSC,@,PIT,W (+14),,,4,,,3,5,.600,,,1,11,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
27,27,1947-01-08,25-309,WSC,,PRO,W (+8),,,5,,,1,4,.250,,,2,11,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
28,28,1947-01-11,25-312,WSC,,TRH,W (+15),,,2,,,4,5,.800,,,2,8,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
29,29,1947-01-15,25-316,WSC,@,NYK,W (+2),,,6,,,4,,,,,,16,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
30,30,1947-01-16,25-317,WSC,@,BOS,L (-9),,,2,,,0,1,.000,,,2,4,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
31,31,1947-01-18,25-319,WSC,,CHS,W (+15),,,3,,,3,6,.500,,,2,9,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
32,32,1947-01-22,25-323,WSC,,PHW,W (+2),,,3,,,0,2,.000,,,2,6,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
33,33,1947-01-25,25-326,WSC,,PIT,W (+13),,,5,,,5,5,1.000,,,4,15,1947,norlajo01,https://www.basketball-reference.com/players/n/norlajo01/gamelog/1947
