Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,34-173,HOU,@,SEA,L (-33),0,24:00,1,13,.077,0,0,,0,0,,0,0,0,3,,,3,2,2,,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
2,2,1982-10-30,34-174,HOU,@,GSW,L (-7),0,31:00,8,20,.400,0,0,,2,2,1.000,1,0,1,0,1,0,2,3,18,5.7,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
3,3,1982-11-02,34-177,HOU,,DAL,L (-10),0,22:00,5,11,.455,0,0,,4,4,1.000,0,0,0,6,0,0,3,3,14,8.3,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
4,4,1982-11-03,34-178,HOU,@,DAL,L (-1),0,20:00,9,15,.600,0,0,,1,1,1.000,0,1,1,2,1,0,1,1,19,13.4,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
5,5,1982-11-09,34-184,HOU,,PHO,L (-28),0,20:00,3,12,.250,0,0,,3,3,1.000,0,1,1,2,1,0,1,2,9,2.7,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
6,6,1982-11-11,34-186,HOU,@,POR,L (-21),0,36:00,12,23,.522,1,1,1.000,3,3,1.000,1,0,1,6,2,0,1,5,28,20.6,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
7,7,1982-11-12,34-187,HOU,@,LAL,L (-31),0,24:00,7,15,.467,0,0,,2,2,1.000,1,1,2,1,0,0,,1,16,,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
8,8,1982-11-14,34-189,HOU,,SEA,L (-3),0,19:00,2,6,.333,0,0,,1,2,.500,1,0,1,5,1,0,1,4,5,3.8,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
9,9,1982-11-16,34-191,HOU,@,NYK,L (-27),0,23:00,2,6,.333,0,0,,2,2,1.000,0,0,0,4,0,0,4,6,6,-1.0,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
10,10,1982-11-17,34-192,HOU,@,BOS,L (-18),0,24:00,6,13,.462,0,0,,4,6,.667,0,0,0,4,2,0,1,1,16,11.9,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
11,11,1982-11-23,34-198,HOU,,DET,L (-22),0,12:00,2,4,.500,0,0,,1,1,1.000,0,0,0,2,1,0,3,1,5,2.0,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
12,12,1982-11-25,34-200,HOU,,KCK,L (-9),0,8:00,1,5,.200,0,1,.000,2,2,1.000,2,1,3,0,1,0,2,2,4,0.8,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
13,13,1982-11-27,34-202,HOU,,CHI,W (+9),0,19:00,7,13,.538,0,1,.000,4,4,1.000,0,0,0,0,1,0,1,4,18,10.1,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
14,14,1982-12-01,34-206,HOU,,LAL,L (-11),0,35:00,13,20,.650,0,0,,6,6,1.000,0,0,0,3,1,0,2,1,32,23.9,1983,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1983
