Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2001-11-23,20-227,DEN,@,POR,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
2,,2001-11-25,20-229,DEN,@,LAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
3,,2001-11-28,20-232,DEN,,IND,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
4,,2001-11-30,20-234,DEN,,LAC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
5,,2001-12-04,20-238,DEN,@,IND,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
6,1,2001-12-05,20-239,DEN,@,BOS,L (-15),0,5:51,0,2,.000,0,0,,0,0,,1,1,2,1,2,0,3,1,0,-1.1,+4,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
7,,2001-12-07,20-241,DEN,@,TOR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
8,2,2001-12-08,20-242,DEN,@,CLE,L (-10),0,2:48,1,2,.500,0,1,.000,1,1,1.000,0,0,0,1,1,0,0,0,3,3.7,+4,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
9,,2001-12-11,20-245,DEN,,CHH,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
10,,2001-12-13,20-247,DEN,,MEM,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,satteke01,https://www.basketball-reference.com/players/s/satteke01/gamelog/2002
