Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,25-255,NJN,,IND,L (-19),0,25:00,4,11,.364,0,2,.000,0,0,,,,2,3,3,0,5,2,8,,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
2,2,1980-10-15,25-260,NJN,,PHI,L (-8),0,13:00,0,0,,0,0,,0,0,,0,0,0,5,,0,,1,0,,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
3,3,1980-10-19,25-264,NJN,@,MIL,L (-12),0,8:00,1,2,.500,0,0,,0,0,,,,1,1,1,0,0,1,2,,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
4,4,1980-10-22,25-267,NJN,,BOS,L (-4),0,11:00,0,1,.000,0,0,,4,4,1.000,,,1,1,,,,5,4,,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
5,5,1980-10-24,25-269,NJN,,CLE,L (-14),0,15:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,5,1,1,2,2,4,6.8,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
6,6,1980-10-29,25-274,NJN,,MIL,L (-16),0,6:00,5,6,.833,2,2,1.000,2,3,.667,0,0,0,1,0,0,0,0,14,12.1,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
7,7,1980-10-31,25-276,NJN,,WSB,W (+2),0,16:00,4,7,.571,0,,,0,0,,,,3,0,,,,3,8,,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
8,8,1980-11-01,25-277,NJN,@,IND,L (-13),0,28:00,3,11,.273,0,3,.000,3,5,.600,,,1,8,4,0,,2,9,,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
9,9,1980-11-05,25-281,NJN,,CHI,L (-15),0,25:00,4,6,.667,1,1,1.000,3,4,.750,0,0,0,1,1,0,0,4,12,9.1,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
10,10,1980-11-08,25-284,NJN,,ATL,W (+4),1,38:00,4,9,.444,0,,,1,2,.500,,,4,8,,,,4,9,,1981,jordaed01,https://www.basketball-reference.com/players/j/jordaed01/gamelog/1981
