Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,28-113,BOS,@,PRO,L (-6),,,4,,,1,,,,,,9,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
2,2,1946-11-05,28-116,BOS,,CHS,L (-2),,,3,,,0,3,.000,,,2,6,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
3,3,1946-11-09,28-120,BOS,@,DTF,L (-23),,,3,,,1,,,,,,7,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
4,4,1946-11-13,28-124,BOS,@,CHS,L (-10),,,5,,,2,,,,,2,12,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
5,5,1946-11-14,28-125,BOS,@,STB,L (-2),,,5,11,.455,2,4,.500,,,1,12,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
6,6,1946-11-16,28-127,BOS,,TRH,W (+4),,,0,,,0,,,,,,0,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
7,7,1946-11-21,28-132,BOS,,STB,L (-12),,,1,,,0,0,,,,0,2,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
8,8,1946-11-22,28-133,BOS,@,TRH,L (-1),,,5,,,3,,,,,,13,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
9,9,1946-11-23,28-134,BOS,@,DTF,L (-8),,,0,,,0,,,,,,0,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
10,10,1946-11-25,28-136,BOS,,PRO,L (-12),,,0,,,1,,,,,,1,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
11,11,1946-11-26,28-137,BOS,@,PHW,L (-12),,,0,,,1,1,1.000,,,1,1,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
12,12,1946-12-01,28-142,BOS,@,CHS,L (-10),,,0,,,1,1,1.000,,,0,1,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
13,13,1946-12-02,28-143,BOS,@,PIT,W (+2),,,3,,,0,1,.000,,,,6,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
14,14,1946-12-05,28-146,BOS,,DTF,L (-4),,,4,,,1,,,,,,9,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
15,15,1946-12-07,28-148,BOS,,NYK,L (-25),,,2,,,3,,,,,,7,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
16,16,1946-12-08,28-149,BOS,@,NYK,L (-18),,,0,,,0,0,,,,0,0,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
17,17,1946-12-12,28-153,BOS,,DTF,W (+7),,,6,,,0,,,,,,12,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
18,18,1946-12-14,28-155,BOS,,PHW,W (+12),,,8,,,3,4,.750,,,2,19,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
19,19,1946-12-19,28-160,BOS,,STB,L (-2),,,1,,,0,,,,,3,2,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
20,20,1946-12-22,28-163,BOS,@,STB,L (-12),,,1,6,.167,0,1,.000,,,0,2,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
21,21,1946-12-23,28-164,BOS,@,PIT,L (-10),,,1,,,0,1,.000,,,0,2,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
22,22,1946-12-27,28-168,BOS,,PHW,L (-3),,,0,,,0,,,,,,0,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
23,23,1946-12-28,28-169,BOS,@,PRO,L (-12),,,1,,,1,1,1.000,,,3,3,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
24,24,1946-12-30,28-171,BOS,,WSC,L (-10),,,2,,,1,2,.500,,,3,5,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
25,25,1947-01-03,28-175,TRH,,BOS,L (-5),,,1,,,0,0,,,,2,2,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
26,26,1947-01-06,28-178,TRH,,DTF,W (+15),,,5,,,1,,,,,4,11,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
27,27,1947-01-08,28-180,TRH,@,NYK,W (+13),,,3,,,4,7,.571,,,5,10,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
28,28,1947-01-09,28-181,TRH,@,PHW,L (-19),,,1,,,1,3,.333,,,4,3,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
29,29,1947-01-11,28-183,TRH,@,WSC,L (-15),,,2,,,3,4,.750,,,2,7,1947,wallare01,https://www.basketball-reference.com/players/w/wallare01/gamelog/1947
