Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,22-248,MIL,@,SAS,L (-42),1,31:00,12,19,.632,11,11,1.000,,,8,0,0,1,,2,35,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
2,2,1978-10-15,22-249,MIL,@,NOJ,W (+11),1,40:00,14,24,.583,3,3,1.000,,,12,4,4,2,5,2,31,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
3,3,1978-10-20,22-254,MIL,,NYK,L (-10),1,38:00,13,21,.619,5,9,.556,,,10,3,1,1,2,3,31,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
4,4,1978-10-21,22-255,MIL,@,KCK,W (+4),1,43:00,13,26,.500,5,9,.556,,,10,0,3,1,,2,31,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
5,5,1978-10-22,22-256,MIL,,GSW,W (+2),1,40:00,13,20,.650,7,9,.778,4,8,12,5,2,1,1,3,33,32.6,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
6,6,1978-10-24,22-258,MIL,@,PHO,L (-8),1,39:00,16,26,.615,5,8,.625,5,5,10,3,3,1,0,4,37,33.2,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
7,7,1978-10-25,22-259,MIL,@,SDC,L (-9),1,39:00,7,13,.538,4,4,1.000,,,10,4,2,2,2,2,18,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
8,8,1978-10-27,22-261,MIL,@,SEA,L (-1),1,46:00,14,32,.438,4,4,1.000,3,11,14,2,0,4,,1,32,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
9,9,1978-10-28,22-262,MIL,@,POR,L (-11),1,37:00,9,18,.500,3,4,.750,0,6,6,4,1,1,2,2,21,15.1,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
10,10,1978-10-31,22-265,MIL,,KCK,W (+2),1,40:00,11,22,.500,1,1,1.000,,,12,2,0,0,,4,23,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
11,11,1978-11-01,22-266,MIL,@,NJN,L (-21),1,31:00,6,20,.300,5,7,.714,,,6,3,3,3,2,1,17,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
12,12,1978-11-03,22-268,MIL,@,PHI,L (-15),1,42:00,12,24,.500,9,11,.818,,,8,4,1,1,,3,33,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
13,13,1978-11-04,22-269,MIL,,NOJ,L (-8),1,35:00,8,14,.571,4,5,.800,,,3,5,1,0,,3,20,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
14,14,1978-11-07,22-272,MIL,,BOS,W (+17),1,31:00,8,17,.471,3,4,.750,1,5,6,4,3,1,1,3,19,16.4,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
15,15,1978-11-08,22-273,MIL,@,DET,L (-11),1,37:00,9,17,.529,5,9,.556,,,8,2,1,1,,0,23,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
16,16,1978-11-10,22-275,MIL,,HOU,W (+5),1,37:00,11,21,.524,4,5,.800,,,2,2,0,2,1,2,26,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
17,17,1978-11-11,22-276,MIL,@,ATL,L (-7),1,27:00,5,12,.417,3,7,.429,,,9,1,,,,3,13,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
18,18,1978-11-14,22-279,MIL,,LAL,L (-18),1,39:00,11,18,.611,4,5,.800,1,1,2,3,1,0,2,1,26,19.1,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
19,19,1978-11-15,22-280,MIL,@,WSB,L (-27),1,28:00,10,15,.667,0,0,,,,2,4,2,0,1,0,20,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
20,20,1978-11-18,22-283,MIL,@,NYK,L (-2),1,34:00,10,19,.526,5,7,.714,,,10,1,2,2,,1,25,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
21,21,1978-11-21,22-286,MIL,,POR,W (+30),1,29:00,12,22,.545,0,0,,4,1,5,0,0,2,0,2,24,17.1,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
22,22,1978-11-23,22-288,MIL,,SAS,L (-2),1,36:00,11,21,.524,5,6,.833,,,9,2,2,0,3,5,27,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
23,23,1978-11-25,22-290,MIL,,PHI,W (+1),1,36:00,13,22,.591,4,5,.800,,,9,3,1,1,,4,30,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
24,24,1978-11-26,22-291,MIL,@,IND,L (-2),1,41:00,10,21,.476,3,4,.750,,,10,3,1,1,,2,23,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
25,25,1978-11-28,22-293,MIL,,DEN,W (+17),1,34:00,11,16,.688,1,3,.333,1,8,9,4,2,4,3,5,23,21.1,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
26,26,1978-12-01,22-296,MIL,,IND,W (+4),1,40:00,9,16,.563,5,5,1.000,,,11,3,1,0,,3,23,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
27,27,1978-12-02,22-297,MIL,@,CLE,W (+6),1,38:00,15,20,.750,4,5,.800,1,4,5,1,3,4,0,2,34,33.2,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
28,28,1978-12-06,22-301,MIL,@,GSW,L (-7),1,38:00,16,23,.696,6,7,.857,4,8,12,2,1,0,1,4,38,32.9,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
29,29,1978-12-08,22-303,MIL,@,LAL,L (-16),1,38:00,8,20,.400,4,7,.571,4,8,12,3,1,0,,2,20,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
30,30,1978-12-09,22-304,MIL,@,DEN,L (-10),1,39:00,13,20,.650,5,10,.500,2,2,4,4,2,1,4,1,31,23.3,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
31,31,1978-12-10,22-305,MIL,,SDC,L (-1),1,35:00,9,21,.429,7,12,.583,,,9,5,2,1,1,3,25,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
32,32,1978-12-12,22-307,MIL,,PHO,W (+6),1,42:00,17,23,.739,6,7,.857,6,6,12,4,0,0,4,2,40,34.3,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
33,33,1978-12-15,22-310,MIL,,CLE,L (-4),1,38:00,9,14,.643,0,0,,2,3,5,2,1,3,5,3,18,12.4,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
34,34,1978-12-17,22-312,MIL,,CHI,W (+16),1,29:00,8,16,.500,3,5,.600,2,1,3,1,1,2,1,0,19,14.0,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
35,35,1978-12-19,22-314,MIL,,SEA,W (+29),1,24:00,11,15,.733,3,3,1.000,0,4,4,5,1,2,,1,25,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
36,36,1978-12-23,22-318,MIL,,KCK,L (-5),1,46:00,12,26,.462,9,16,.563,,,17,4,2,3,,3,33,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
37,37,1978-12-26,22-321,MIL,,DET,W (+59),1,20:00,5,11,.455,1,2,.500,,,2,2,1,1,,0,11,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
38,38,1978-12-28,22-323,MIL,@,SAS,L (-9),1,39:00,9,17,.529,3,4,.750,,,9,3,0,1,3,3,21,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
39,39,1979-01-02,22-328,MIL,@,CLE,W (+3),1,38:00,10,18,.556,4,6,.667,1,2,3,4,3,2,2,1,24,20.7,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
40,40,1979-01-03,22-329,MIL,,IND,L (-6),1,39:00,12,21,.571,0,0,,,,6,8,2,0,,3,24,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
41,41,1979-01-05,22-331,MIL,@,CHI,L (-5),1,41:00,11,20,.550,7,7,1.000,2,2,4,4,2,0,3,3,29,22.0,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
42,42,1979-01-06,22-332,MIL,,SDC,W (+11),1,40:00,8,16,.500,0,0,,,,11,3,1,3,,1,16,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
43,43,1979-01-08,22-334,MIL,,HOU,W (+12),1,39:00,14,22,.636,8,10,.800,,,7,5,2,0,1,1,36,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
44,44,1979-01-10,22-336,MIL,,ATL,L (-4),1,50:00,12,28,.429,14,18,.778,,,8,2,1,1,4,5,38,,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
45,45,1979-01-12,22-338,MIL,,GSW,W (+7),1,33:00,11,17,.647,0,0,,3,8,11,4,0,0,4,2,22,17.0,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
46,46,1979-01-14,22-340,MIL,,CHI,W (+5),1,37:00,13,20,.650,8,9,.889,3,5,8,1,1,1,3,2,34,27.0,1979,johnsma01,https://www.basketball-reference.com/players/j/johnsma01/gamelog/1979
