Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,23-270,CHH,,CHI,L (-1),1,43:00,7,15,.467,0,0,,4,5,.800,3,7,10,1,1,1,2,5,18,12.5,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
2,2,1993-11-06,23-271,CHH,@,MIL,W (+17),1,27:00,3,7,.429,0,0,,1,2,.500,5,4,9,1,1,5,6,4,7,5.2,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
3,3,1993-11-09,23-274,CHH,@,CLE,L (-5),1,38:00,7,16,.438,0,0,,10,10,1.000,3,9,12,1,0,5,2,3,24,21.4,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
4,4,1993-11-11,23-276,CHH,,ORL,W (+33),1,18:00,4,6,.667,0,0,,10,14,.714,3,7,10,1,1,1,1,3,18,18.2,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
5,5,1993-11-12,23-277,CHH,@,BOS,W (+3),1,32:00,5,10,.500,0,0,,13,14,.929,6,6,12,0,0,0,2,3,23,20.4,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
6,6,1993-11-16,23-281,CHH,@,IND,W (+9),1,34:00,6,14,.429,0,0,,9,14,.643,2,8,10,0,1,4,3,4,21,14.6,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
7,7,1993-11-17,23-282,CHH,,SAC,W (+17),1,34:00,5,10,.500,0,0,,12,15,.800,0,8,8,2,0,6,3,1,22,20.4,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
8,8,1993-11-19,23-284,CHH,,WSB,W (+16),1,32:00,7,10,.700,0,0,,12,15,.800,0,12,12,0,0,3,5,5,26,19.3,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
9,9,1993-11-20,23-285,CHH,@,ATL,L (-5),1,36:00,11,23,.478,0,0,,6,7,.857,4,6,10,0,0,2,2,4,28,18.3,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
10,10,1993-11-23,23-288,CHH,@,WSB,L (-20),1,33:00,7,13,.538,0,0,,7,14,.500,3,9,12,0,1,4,8,2,21,11.7,1994,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/1994
