Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,25-034,LAC,,PHO,W (+6),0,22:00,3,6,.500,3,5,.600,5,5,1.000,0,1,1,0,0,1,2,2,14,9.2,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
2,2,1995-11-05,25-036,LAC,@,SAC,L (-17),0,16:00,1,5,.200,0,4,.000,2,2,1.000,1,2,3,2,0,0,1,1,4,2.2,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
3,3,1995-11-07,25-038,LAC,@,SEA,L (-19),0,16:00,3,7,.429,2,4,.500,4,4,1.000,0,2,2,0,0,1,2,2,12,6.8,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
4,4,1995-11-08,25-039,LAC,,ATL,L (-8),0,22:00,2,8,.250,1,6,.167,0,0,,2,3,5,2,2,0,1,4,5,3.3,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
5,5,1995-11-10,25-041,LAC,@,VAN,W (+7),0,23:00,1,4,.250,0,0,,5,5,1.000,2,0,2,2,2,0,3,2,7,5.6,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
6,6,1995-11-12,25-043,LAC,,DEN,W (+5),0,26:00,3,10,.300,3,5,.600,5,5,1.000,2,3,5,2,0,0,0,1,14,11.5,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
7,7,1995-11-14,25-045,LAC,@,GSW,W (+12),0,15:00,2,6,.333,0,1,.000,0,1,.000,2,0,2,2,0,0,1,0,4,2.0,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
8,8,1995-11-16,25-047,LAC,,VAN,W (+5),0,14:00,1,5,.200,0,2,.000,3,3,1.000,1,1,2,1,2,0,0,3,5,4.4,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
9,9,1995-11-17,25-048,LAC,,DAL,W (+11),0,16:00,1,5,.200,0,2,.000,0,0,,2,0,2,0,0,1,1,0,2,0.0,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
10,10,1995-11-19,25-050,LAC,@,LAL,L (-21),0,12:00,1,2,.500,0,1,.000,0,1,.000,0,0,0,0,0,0,1,2,2,-1.2,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
11,11,1995-11-20,25-051,LAC,@,POR,L (-19),0,18:00,3,6,.500,1,4,.250,1,1,1.000,1,1,2,2,1,0,1,0,8,7.4,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
12,12,1995-11-22,25-053,LAC,,NJN,W (+33),0,26:00,6,11,.545,3,3,1.000,0,0,,3,2,5,0,0,0,1,3,15,10.2,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
13,13,1995-11-25,25-056,LAC,,SAS,L (-9),0,14:00,0,4,.000,0,2,.000,0,0,,2,1,3,0,0,0,0,2,0,-1.9,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
14,14,1995-11-28,25-059,LAC,@,HOU,L (-13),0,15:00,2,5,.400,0,1,.000,0,0,,0,1,1,2,0,0,0,0,4,3.0,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
15,15,1995-11-29,25-060,LAC,@,SAS,L (-19),0,19:00,0,2,.000,0,1,.000,1,3,.333,0,1,1,1,1,0,2,1,1,-1.6,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
16,16,1995-12-02,25-063,LAC,,CHI,L (-6),0,19:00,2,6,.333,1,3,.333,1,3,.333,1,4,5,0,0,0,3,1,6,0.3,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
17,17,1995-12-05,25-066,LAC,,ORL,L (-9),0,15:00,3,7,.429,1,3,.333,1,1,1.000,0,0,0,0,0,0,0,2,8,3.5,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
18,18,1995-12-07,25-068,LAC,@,MIL,L (-9),0,21:00,3,9,.333,1,4,.250,0,0,,1,2,3,0,0,0,3,2,7,-0.6,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
19,19,1995-12-08,25-069,LAC,@,MIN,L (-18),0,13:00,1,3,.333,0,2,.000,0,0,,1,0,1,0,1,0,1,2,2,0.2,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
20,20,1995-12-10,25-071,LAC,@,IND,L (-7),0,5:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,2,1,0,-0.7,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
21,21,1995-12-14,25-075,LAC,,MIA,W (+5),0,15:00,1,3,.333,0,2,.000,1,2,.500,0,1,1,1,0,1,0,1,3,2.2,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
22,22,1995-12-16,25-077,LAC,,CHH,L (-10),0,11:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,1,0,1,1,3,3.7,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
23,23,1995-12-19,25-080,LAC,,WSB,L (-4),0,17:00,0,1,.000,0,1,.000,6,7,.857,1,2,3,1,0,0,1,5,6,3.9,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
24,24,1995-12-21,25-082,LAC,,SAC,W (+7),0,7:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
25,25,1995-12-23,25-084,LAC,@,DEN,W (+15),0,15:00,3,6,.500,2,3,.667,2,2,1.000,0,0,0,1,2,1,1,2,10,8.6,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
26,26,1995-12-26,25-087,LAC,@,ATL,L (-6),0,14:00,1,2,.500,1,1,1.000,2,2,1.000,1,2,3,2,0,0,1,2,5,4.9,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
27,27,1995-12-27,25-088,LAC,@,CHH,W (+9),0,5:00,1,3,.333,0,1,.000,0,0,,2,0,2,1,1,0,1,1,2,2.0,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
28,28,1995-12-29,25-090,LAC,@,ORL,L (-24),0,15:00,4,8,.500,3,3,1.000,0,0,,1,1,2,1,2,0,1,3,11,8.5,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
29,29,1995-12-30,25-091,LAC,@,MIA,L (-9),0,7:00,0,2,.000,0,1,.000,0,1,.000,0,2,2,1,0,0,0,0,0,-0.5,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
30,30,1996-01-03,25-095,LAC,,IND,L (-16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
31,31,1996-01-05,25-097,LAC,,PHO,W (+6),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
32,32,1996-01-09,25-101,LAC,@,PHO,W (+5),0,7:00,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,3,2,0.1,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
33,33,1996-01-11,25-103,LAC,,MIN,W (+20),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
34,34,1996-01-13,25-105,LAC,,HOU,L (-11),0,14:00,3,6,.500,0,2,.000,1,1,1.000,1,1,2,1,0,0,0,3,7,4.5,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
35,35,1996-01-17,25-109,LAC,,NYK,L (-11),0,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
36,36,1996-01-19,25-111,LAC,,LAL,L (-6),0,26:00,6,9,.667,2,4,.500,2,2,1.000,4,4,8,2,2,2,0,0,16,20.9,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
37,37,1996-01-20,25-112,LAC,,UTA,L (-24),0,32:00,3,7,.429,3,4,.750,7,7,1.000,1,2,3,3,0,0,1,0,16,14.7,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
38,38,1996-01-25,25-117,LAC,,DEN,W (+1),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
39,39,1996-01-27,25-119,LAC,,SEA,L (-9),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
40,40,1996-01-30,25-122,LAC,@,DAL,L (-4),0,8:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,0.9,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
41,41,1996-01-31,25-123,LAC,@,SAS,L (-9),0,9:00,3,6,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,0,7,5.4,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
42,42,1996-02-02,25-125,LAC,@,UTA,L (-9),0,23:00,3,10,.300,0,7,.000,4,6,.667,0,3,3,0,1,0,1,0,10,4.3,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
43,43,1996-02-03,25-126,LAC,,TOR,L (-6),0,18:00,3,6,.500,1,3,.333,3,3,1.000,0,1,1,1,1,0,0,4,10,7.4,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
44,44,1996-02-05,25-128,LAC,,GSW,L (-4),0,6:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,3.4,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
45,45,1996-02-07,25-130,LAC,,HOU,L (-8),0,9:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,1,1,1,0,-2.1,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
46,46,1996-02-08,25-131,LAC,@,DEN,L (-20),0,9:00,1,3,.333,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,2.7,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
47,47,1996-02-13,25-136,LAC,,BOS,L (-14),0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1996,piatker01,https://www.basketball-reference.com/players/p/piatker01/gamelog/1996
