Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,22-031,SAS,,GSW,W (+6),0,7:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,1,0,2,1,2,-0.8,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
2,2,1993-11-07,22-033,SAS,,NJN,L (-26),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
3,3,1993-11-09,22-035,SAS,,MIN,W (+15),1,30:00,3,7,.429,1,2,.500,1,1,1.000,0,2,2,5,1,0,4,5,8,3.4,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
4,4,1993-11-10,22-036,SAS,@,PHO,L (-8),1,36:00,4,9,.444,2,4,.500,0,0,,0,0,0,10,3,0,2,4,10,11.7,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
5,5,1993-11-12,22-038,SAS,@,SAC,L (-2),1,25:00,2,5,.400,1,1,1.000,0,0,,1,1,2,4,0,1,3,4,5,2.2,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
6,6,1993-11-13,22-039,SAS,@,LAC,L (-2),1,14:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,2,0,2,0.0,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
7,7,1993-11-16,22-042,SAS,@,DEN,W (+12),0,5:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.9,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
8,8,1993-11-17,22-043,SAS,,NYK,W (+5),0,14:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,2,3,0,-1.6,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
9,9,1993-11-19,22-045,SAS,@,DET,L (-9),0,24:00,3,6,.500,2,2,1.000,3,4,.750,1,0,1,0,0,0,2,2,11,5.5,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
10,10,1993-11-20,22-046,SAS,@,MIL,W (+4),0,9:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
11,11,1993-11-22,22-048,SAS,,LAC,W (+12),0,11:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,6,1,0,2,4,3,4.6,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
12,12,1993-11-24,22-050,SAS,,CHI,W (+25),0,20:00,2,3,.667,0,0,,0,0,,0,1,1,4,3,0,1,4,4,6.2,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
13,13,1993-11-27,22-053,SAS,,DAL,W (+24),0,16:00,0,5,.000,0,2,.000,0,0,,1,2,3,3,0,0,0,1,0,-0.5,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
14,14,1993-11-29,22-055,SAS,,MIL,W (+7),0,9:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-2.3,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
15,15,1993-12-03,22-059,SAS,@,ORL,W (+10),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
16,16,1993-12-04,22-060,SAS,@,PHI,W (+8),0,18:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,5,2,-0.4,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
17,17,1993-12-08,22-064,SAS,,SEA,L (-2),0,13:00,2,4,.500,1,2,.500,0,0,,0,0,0,2,0,0,1,1,5,3.0,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
18,18,1993-12-09,22-065,SAS,@,ATL,L (-10),0,6:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,2,0,0,-0.7,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
19,19,1993-12-11,22-067,SAS,,DEN,W (+5),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
20,20,1993-12-13,22-069,SAS,@,UTA,L (-15),0,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
21,21,1993-12-16,22-072,SAS,@,DAL,W (+14),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,1994,whitnch01,https://www.basketball-reference.com/players/w/whitnch01/gamelog/1994
