Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-03-12,22-273,WSB,,PHI,L (-9),0,4:00,1,2,0.5,0,0.0,,0,0,,,,1,0,0.0,0.0,,1,2,,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
2,2,1983-03-13,22-274,WSB,@,PHI,L (-4),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,1,0,-1.4,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
3,3,1983-03-15,22-276,WSB,,CLE,W (+3),0,5:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,1.0,0.0,0.0,1,2,1.6,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
4,4,1983-03-19,22-280,WSB,@,NYK,W (+6),0,6:00,1,2,0.5,0,,,2,2,1.0,,,2,0,0.0,,1.0,0,4,,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
5,5,1983-03-22,22-283,WSB,,UTA,W (+23),0,23:00,2,5,0.4,0,0.0,,4,6,0.667,3.0,7.0,10,2,1.0,0.0,2.0,1,8,8.7,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
6,6,1983-03-24,22-285,WSB,@,CHI,W (+6),0,6:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0.0,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
7,7,1983-03-27,22-288,WSB,,IND,W (+19),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,-1.1,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
8,8,1983-03-30,22-291,WSB,@,NJN,W (+3),0,6:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,1,0,-0.1,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
9,9,1983-04-01,22-293,WSB,@,IND,W (+14),0,20:00,3,5,0.6,0,0.0,,5,6,0.833,,,6,0,0.0,0.0,0.0,0,11,,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
10,10,1983-04-02,22-294,WSB,,BOS,L (-3),0,9:00,0,2,0.0,0,0.0,,0,0,,,,1,0,0.0,,,1,0,,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
11,11,1983-04-06,22-298,WSB,@,DET,L (-11),0,9:00,1,2,0.5,0,0.0,,0,0,,2.0,1.0,3,0,0.0,1.0,0.0,2,2,2.6,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
12,12,1983-04-08,22-300,WSB,@,BOS,W (+8),0,8:00,1,2,0.5,0,0.0,,1,2,0.5,2.0,0.0,2,2,0.0,,,1,3,,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
13,13,1983-04-09,22-301,WSB,,ATL,W (+22),0,26:00,2,6,0.333,0,,,2,2,1.0,,,11,2,,1.0,,3,6,,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
14,14,1983-04-13,22-305,WSB,@,PHI,W (+19),0,18:00,2,4,0.5,0,1.0,0.0,3,3,1.0,1.0,4.0,5,1,1.0,0.0,2.0,4,7,5.0,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
15,15,1983-04-14,22-306,WSB,@,MIL,L (-7),0,10:00,0,2,0.0,0,0.0,,0,0,,2.0,1.0,3,0,1.0,0.0,0.0,0,0,1.3,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
16,16,1983-04-16,22-308,WSB,,DET,W (+7),0,24:00,2,6,0.333,0,,,2,2,1.0,,,11,1,2.0,,,2,6,,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
17,17,1983-04-17,22-309,WSB,@,CLE,L (-13),1,22:00,7,9,0.778,0,0.0,,2,2,1.0,2.0,4.0,6,0,0.0,0.0,1.0,2,16,13.3,1983,kopicjo01,https://www.basketball-reference.com/players/k/kopicjo01/gamelog/1983
