Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,27-209,KCK,@,WSB,L (-12),1,41:00,3,9,.333,2,2,1.000,,,17,1,,0,4,8,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
2,2,1975-10-29,27-215,KCK,,SEA,L (-1),1,40:00,1,10,.100,0,0,,,,10,6,2,1,0,2,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
3,3,1975-10-30,27-216,KCK,@,NYK,L (-4),1,41:00,5,13,.385,5,6,.833,,,10,7,1,0,6,15,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
4,4,1975-11-01,27-218,KCK,,PHO,W (+6),1,39:00,4,11,.364,4,5,.800,4,11,15,4,2,1,5,12,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
5,5,1975-11-04,27-221,KCK,,LAL,W (+18),1,,6,17,.353,1,2,.500,,,14,4,0,2,4,13,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
6,6,1975-11-09,27-226,KCK,@,LAL,L (-13),1,27:00,3,7,.429,3,7,.429,3,6,9,4,0,1,3,9,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
7,7,1975-11-12,27-229,KCK,@,SEA,W (+15),1,38:00,3,9,.333,0,0,,,,14,5,4,2,5,6,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
8,8,1975-11-15,27-232,KCK,@,GSW,L (-31),1,32:00,4,13,.308,2,2,1.000,1,10,11,2,0,3,2,10,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
9,9,1975-11-19,27-236,KCK,@,PHI,L (-10),1,36:00,6,11,.545,1,2,.500,,,15,3,1,4,5,13,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
10,10,1975-11-21,27-238,KCK,,CHI,W (+9),1,41:00,4,10,.400,6,6,1.000,5,18,23,4,1,5,3,14,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
11,11,1975-11-26,27-243,KCK,@,DET,L (-16),1,39:00,6,15,.400,4,4,1.000,,,12,5,,,4,16,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
12,12,1975-11-27,27-244,KCK,@,CLE,W (+4),1,39:00,2,7,.286,2,2,1.000,3,12,15,5,1,2,2,6,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
13,13,1975-11-28,27-245,KCK,,NOJ,W (+1),1,,6,14,.429,7,8,.875,,,15,4,3,1,2,19,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
14,14,1975-11-30,27-247,KCK,,NYK,W (+12),1,41:00,4,13,.308,5,6,.833,,,18,4,0,2,2,13,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
15,15,1975-12-02,27-249,KCK,,SEA,L (-11),1,36:00,2,11,.182,0,2,.000,,,11,5,2,2,3,4,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
16,16,1975-12-04,27-251,KCK,,CLE,W (+4),1,32:00,4,8,.500,0,0,,1,10,11,5,0,1,4,8,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
17,17,1975-12-05,27-252,KCK,@,MIL,L (-8),1,42:00,6,18,.333,4,4,1.000,,,15,5,2,1,5,16,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
18,18,1975-12-06,27-253,KCK,,PHI,L (-14),1,,2,11,.182,2,2,1.000,,,13,9,1,1,3,6,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
19,19,1975-12-09,27-256,KCK,@,BUF,L (-19),1,29:00,5,8,.625,1,4,.250,,,17,5,2,1,5,11,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
20,20,1975-12-10,27-257,KCK,,ATL,W (+6),1,,2,9,.222,2,2,1.000,,,13,5,2,5,3,6,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
21,21,1975-12-12,27-259,KCK,,CHI,W (+10),1,39:00,4,11,.364,2,2,1.000,1,11,12,4,1,2,2,10,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
22,22,1975-12-13,27-260,KCK,@,ATL,L (-14),1,27:00,7,12,.583,0,0,,,,8,2,3,0,6,14,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
23,23,1975-12-14,27-261,KCK,,GSW,L (-10),1,40:00,4,12,.333,6,8,.750,1,17,18,2,0,2,4,14,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
24,24,1975-12-16,27-263,KCK,,HOU,L (-11),1,38:00,8,14,.571,1,1,1.000,,,9,7,0,2,4,17,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
25,25,1975-12-17,27-264,KCK,@,BOS,L (-14),1,39:00,8,18,.444,4,4,1.000,,,15,5,3,3,2,20,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
26,26,1975-12-20,27-267,KCK,,BUF,L (-7),1,41:00,4,13,.308,3,7,.429,,,15,7,2,3,5,11,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
27,27,1975-12-23,27-270,KCK,@,LAL,L (-14),1,40:00,3,14,.214,1,3,.333,5,10,15,9,1,1,5,7,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
28,28,1975-12-25,27-272,KCK,@,PHO,L (-11),1,35:00,4,8,.500,0,0,,1,8,9,2,4,2,6,8,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
29,29,1975-12-26,27-273,KCK,@,SEA,L (-3),1,40:00,5,10,.500,2,5,.400,,,15,2,,5,0,12,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
30,30,1975-12-28,27-275,KCK,,DET,L (-16),1,31:00,7,15,.467,3,4,.750,,,7,4,0,1,4,17,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
31,31,1975-12-30,27-277,KCK,@,CLE,L (-4),1,41:00,8,14,.571,1,3,.333,2,11,13,12,2,4,1,17,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
32,32,1976-01-03,27-281,KCK,@,NOJ,L (-25),1,35:00,5,10,.500,0,0,,,,14,3,2,1,4,10,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
33,33,1976-01-04,27-282,KCK,,PHO,W (+12),1,38:00,1,9,.111,3,4,.750,3,11,14,6,0,0,4,5,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
34,34,1976-01-06,27-284,KCK,,WSB,L (-5),1,42:00,4,14,.286,0,0,,,,12,3,2,1,4,8,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
35,35,1976-01-07,27-285,KCK,@,HOU,W (+2),1,38:00,9,20,.450,7,8,.875,,,18,1,1,0,1,25,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
36,36,1976-01-08,27-286,KCK,,NOJ,L (-10),1,43:00,7,12,.583,0,0,,,,11,6,1,2,3,14,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
37,37,1976-01-10,27-288,KCK,@,CHI,L (-27),1,34:00,3,12,.250,2,2,1.000,3,9,12,2,1,1,3,8,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
38,38,1976-01-11,27-289,KCK,,DET,W (+6),1,46:00,5,12,.417,5,8,.625,,,15,7,2,3,3,15,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
39,39,1976-01-14,27-292,KCK,,BOS,W (+5),1,45:00,4,10,.400,6,8,.750,,,19,6,4,1,1,14,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
40,40,1976-01-16,27-294,KCK,,NYK,L (-12),1,39:00,5,13,.385,0,0,,,,7,4,3,0,4,10,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
41,41,1976-01-17,27-295,KCK,,POR,L (-8),1,44:00,5,15,.333,1,1,1.000,3,14,17,6,1,2,5,11,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
42,42,1976-01-20,27-298,KCK,,GSW,L (-13),1,44:00,8,18,.444,4,6,.667,2,8,10,7,1,2,0,20,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
43,43,1976-01-23,27-301,KCK,@,MIL,L (-16),1,40:00,6,14,.429,0,0,,,,13,5,1,2,2,12,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
44,44,1976-01-25,27-303,KCK,,CHI,W (+8),1,42:00,6,12,.500,0,0,,3,14,17,7,1,1,4,12,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
45,45,1976-01-27,27-305,KCK,,MIL,W (+18),1,40:00,10,18,.556,6,6,1.000,,,15,7,3,0,2,26,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
46,46,1976-01-29,27-307,KCK,,HOU,W (+33),1,32:00,6,10,.600,0,0,,,,12,6,0,2,1,12,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
47,47,1976-01-30,27-308,KCK,@,DET,L (-7),1,41:00,3,12,.250,0,0,,,,9,6,2,2,4,6,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
48,48,1976-01-31,27-309,KCK,@,CHI,W (+8),1,38:00,4,10,.400,8,8,1.000,3,15,18,5,1,1,6,16,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
49,49,1976-02-05,27-314,KCK,,LAL,W (+8),1,40:00,10,16,.625,6,8,.750,3,10,13,7,0,1,3,26,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
50,50,1976-02-06,27-315,KCK,@,NOJ,L (-7),1,44:00,5,15,.333,2,3,.667,,,11,1,1,1,4,12,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
51,51,1976-02-08,27-317,KCK,,DET,L (-1),1,43:00,7,11,.636,2,2,1.000,,,13,6,2,3,5,16,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
52,52,1976-02-09,27-318,KCK,@,HOU,L (-19),1,41:00,5,14,.357,3,4,.750,,,7,5,3,1,4,13,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
53,53,1976-02-10,27-319,KCK,@,ATL,L (-22),1,33:00,3,10,.300,2,3,.667,,,10,4,2,4,2,8,1976,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1976
