Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-12-27,28-111,POR,@,GSW,W (+1),0,4:00,1,2,.500,0,0,,0,1,1,1,0,0,2,2,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
2,2,1973-12-28,28-112,POR,@,SEA,L (-17),0,2:00,0,1,.000,0,0,,0,0,0,0,1,0,0,0,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
3,3,1974-01-04,28-119,POR,,HOU,L (-6),0,7:00,2,3,.667,0,0,,0,0,0,0,0,0,2,4,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
4,4,1974-01-08,28-123,POR,,KCO,W (+19),0,9:00,2,3,.667,0,3,.000,0,1,1,0,2,0,1,4,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
5,5,1974-01-13,28-128,POR,@,KCO,L (-4),0,19:00,2,4,.500,1,2,.500,2,1,3,3,1,0,2,5,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
6,6,1974-01-17,28-132,POR,@,ATL,L (-27),0,22:00,3,7,.429,3,6,.500,1,0,1,1,1,0,2,9,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
7,7,1974-01-19,28-134,POR,@,MIL,L (-15),0,19:00,4,6,.667,1,1,1.000,1,0,1,0,0,0,2,9,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
8,8,1974-01-20,28-135,POR,@,CHI,L (-2),0,12:00,1,6,.167,2,4,.500,0,0,0,1,0,0,2,4,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
9,9,1974-01-22,28-137,POR,@,KCO,L (-7),0,9:00,1,3,.333,0,0,,0,1,1,1,0,0,0,2,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
10,10,1974-01-23,28-138,POR,@,DET,L (-26),0,27:00,9,15,.600,4,5,.800,1,1,2,3,2,0,4,22,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
11,11,1974-01-25,28-140,POR,,CLE,L (-3),0,21:00,2,7,.286,4,5,.800,1,1,2,1,1,0,1,8,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
12,12,1974-01-29,28-144,POR,,MIL,L (-20),0,13:00,3,7,.429,2,2,1.000,0,1,1,2,2,0,2,8,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
13,13,1974-01-31,28-146,POR,@,PHO,L (-12),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
14,14,1974-02-03,28-149,POR,@,LAL,L (-33),0,16:00,5,12,.417,1,2,.500,1,0,1,0,1,0,2,11,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
15,15,1974-02-10,28-156,POR,,HOU,L (-6),0,3:00,0,2,.000,0,0,,1,0,1,1,0,0,0,0,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
16,16,1974-02-12,28-158,POR,,PHO,W (+9),0,17:00,2,4,.500,0,0,,1,0,1,2,1,0,0,4,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
17,17,1974-02-15,28-161,POR,,BOS,L (-2),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
18,18,1974-02-20,28-166,POR,@,CAP,L (-15),0,6:00,1,3,.333,0,0,,0,0,0,0,0,0,0,2,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
19,19,1974-03-10,28-184,POR,,BUF,L (-10),0,2:00,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
20,20,1974-03-22,28-196,POR,@,BOS,L (-8),0,1:00,2,4,.500,2,2,1.000,1,0,1,0,0,0,0,6,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
21,21,1974-03-26,28-200,POR,@,GSW,L (-23),0,3:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1974,vergabo01,https://www.basketball-reference.com/players/v/vergabo01/gamelog/1974
