Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-24,25-038,STL,,PHI,W (+40),,10:00,1,2,.500,2,3,.667,2,1,3,4,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
2,2,1964-10-27,25-041,STL,,PHI,L (-19),,3:00,0,3,.000,0,0,,2,0,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
3,3,1964-11-07,25-052,STL,,BAL,W (+35),,11:00,2,2,1.000,2,3,.667,2,1,6,6,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
4,4,1964-11-13,25-058,STL,@,CIN,L (-17),,9:00,1,4,.250,0,0,,1,1,1,2,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
5,5,1964-11-14,25-059,STL,,SFW,W (+14),,3:00,1,2,.500,1,1,1.000,1,0,1,3,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
6,6,1964-11-26,25-071,STL,,BOS,W (+12),,1:00,0,0,,0,0,,0,0,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
7,7,1964-11-28,25-073,STL,@,NYK,L (-15),,8:00,1,4,.250,1,2,.500,0,0,3,3,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
8,8,1964-12-06,25-081,STL,,NYK,W (+21),,8:00,1,4,.250,1,1,1.000,3,0,2,3,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
9,9,1964-12-08,25-083,STL,@,SFW,W (+20),,2:00,0,2,.000,0,0,,2,0,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
10,10,1964-12-12,25-087,STL,,CIN,L (-6),,8:00,3,5,.600,2,2,1.000,0,1,3,8,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
11,11,1964-12-15,25-090,STL,,BOS,L (-15),,10:00,1,6,.167,1,1,1.000,4,0,1,3,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
12,12,1964-12-16,25-091,STL,,NYK,W (+14),,1:00,0,0,,0,0,,0,0,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
13,13,1964-12-18,25-093,STL,@,DET,L (-6),,1:00,0,0,,0,0,,0,0,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
14,14,1964-12-25,25-100,STL,@,CIN,L (-5),,14:00,2,7,.286,1,3,.333,5,1,4,5,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
15,15,1964-12-26,25-101,STL,,BOS,L (-13),,3:00,0,2,.000,0,0,,1,1,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
16,16,1964-12-29,25-104,STL,,SFW,W (+18),,4:00,1,2,.500,0,0,,1,0,2,2,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
17,17,1965-02-08,25-145,LAL,,PHI,W (+19),,,1,3,.333,0,0,,2,0,0,2,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
18,18,1965-02-12,25-149,LAL,,SFW,W (+19),,4:00,0,2,.000,0,0,,1,1,1,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
19,19,1965-02-13,25-150,LAL,@,SFW,W (+24),,4:00,1,3,.333,0,3,.000,3,0,0,2,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
20,20,1965-03-03,25-168,LAL,@,BOS,W (+2),,2:00,0,0,,0,0,,0,0,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
21,21,1965-03-09,25-174,LAL,,BAL,W (+9),,,0,2,.000,0,0,,1,0,1,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
22,22,1965-03-12,25-177,LAL,@,SFW,W (+22),,1:00,0,0,,0,0,,0,1,0,0,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
23,23,1965-03-14,25-179,LAL,,STL,L (-7),,9:00,3,4,.750,0,0,,3,1,2,6,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
24,24,1965-03-17,25-182,LAL,@,BAL,L (-11),,,2,,,1,1,1.000,,,,5,1965,mcgilbi01,https://www.basketball-reference.com/players/m/mcgilbi01/gamelog/1965
