Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,25-166,FTW,,NYK,L (-4),,,5,,,2,3,.667,,,,12,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
2,2,1948-11-06,25-169,FTW,@,STB,L (-10),,,1,12,.083,1,3,.333,,,2,3,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
3,3,1948-11-07,25-170,FTW,,BLB,L (-1),,,6,,,4,5,.800,,,,16,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
4,4,1948-11-11,25-174,FTW,@,PRO,L (-3),,,7,,,2,2,1.000,,,,16,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
5,5,1948-11-12,25-175,FTW,@,BOS,L (-9),,,3,,,2,2,1.000,,,,8,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
6,6,1948-11-13,25-176,FTW,@,WSC,L (-9),,,2,,,3,3,1.000,,,,7,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
7,7,1948-11-21,25-184,FTW,,CHS,L (-1),,,0,,,0,1,.000,,,,0,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
8,8,1948-11-28,25-191,FTW,,BOS,W (+6),,,2,,,1,1,1.000,,,,5,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
9,9,1948-11-30,25-193,FTW,@,INJ,W (+15),,,2,,,0,0,,,,,4,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
10,10,1948-12-01,25-194,FTW,,MNL,W (+10),,,4,,,0,0,,,,,8,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
11,11,1948-12-04,25-197,FTW,@,STB,L (-14),,,3,,,0,1,.000,,,,6,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
12,12,1948-12-05,25-198,FTW,,CHS,L (-9),,,7,,,6,7,.857,,,,20,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
13,13,1948-12-08,25-201,FTW,,STB,W (+10),,,8,,,9,10,.900,,,,25,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
14,14,1948-12-10,25-203,FTW,@,CHS,L (-8),,,8,,,2,3,.667,,,,18,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
15,15,1948-12-12,25-205,FTW,,NYK,L (-11),,,2,,,3,4,.750,,,,7,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
16,16,1948-12-16,25-209,FTW,@,PRO,W (+15),,,6,,,3,4,.750,,,,15,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
17,17,1948-12-18,25-211,FTW,@,ROC,L (-20),,,3,,,1,2,.500,,,,7,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
18,18,1948-12-19,25-212,FTW,,ROC,L (-5),,,2,,,2,4,.500,,,,6,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
19,19,1948-12-23,25-216,FTW,@,INJ,L (-11),,,3,,,2,2,1.000,,,,8,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
20,20,1948-12-25,25-218,FTW,@,WSC,L (-14),,,2,,,1,1,1.000,,,,5,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
21,21,1948-12-26,25-219,FTW,,WSC,W (+18),,,3,,,2,2,1.000,,,,8,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
22,22,1949-01-01,25-225,FTW,@,MNL,L (-20),,,5,,,6,6,1.000,,,,16,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
23,23,1949-01-02,25-226,FTW,,BOS,L (-21),,,1,,,4,5,.800,,,,6,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
24,24,1949-01-08,25-232,FTW,@,PHW,W (+6),,,0,7,.000,1,1,1.000,,2,3,1,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
25,25,1949-01-09,25-233,FTW,,INJ,W (+2),,,6,,,7,10,.700,,,,19,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
26,26,1949-01-15,25-239,FTW,@,ROC,L (-11),,,0,,,3,4,.750,,,,3,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
27,27,1949-01-16,25-240,FTW,,PRO,W (+20),,,0,,,1,2,.500,,,,1,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
28,28,1949-01-19,25-243,FTW,@,CHS,W (+8),,,2,,,3,4,.750,,,,7,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
29,29,1949-01-20,25-244,FTW,@,MNL,L (-18),,,0,,,3,3,1.000,,,,3,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
30,30,1949-01-23,25-247,FTW,,ROC,L (-1),,,1,,,1,2,.500,,,,3,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
31,31,1949-01-26,25-250,FTW,,PHW,W (+8),,,1,,,0,0,,,,0,2,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
32,32,1949-01-28,25-252,FTW,@,INJ,L (-14),,,3,,,5,7,.714,,,,11,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
33,33,1949-01-29,25-253,FTW,@,STB,L (-13),,,1,,,0,0,,,,,2,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
34,34,1949-01-30,25-254,FTW,,BLB,L (-15),,,1,,,2,3,.667,,,,4,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
35,35,1949-02-16,25-271,FTW,,BLB,W (+16),,,1,,,3,4,.750,,,,5,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
36,36,1949-02-20,25-275,FTW,,STB,L (-6),,,1,,,1,3,.333,,,,3,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
37,37,1949-02-24,25-279,FTW,@,MNL,L (-4),,,7,,,2,4,.500,,,,16,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
38,38,1949-02-27,25-282,FTW,,MNL,W (+24),,,4,,,1,1,1.000,,,,9,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
39,39,1949-03-04,25-287,FTW,@,BOS,L (-6),,,1,,,0,1,.000,,,,2,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
40,40,1949-03-06,25-289,FTW,,ROC,L (-12),,,0,,,1,1,1.000,,,,1,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
41,41,1949-03-08,25-291,FTW,,BOS,L (-3),,,1,,,0,0,,,,,2,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
42,42,1949-03-09,25-292,FTW,,PRO,W (+4),,,1,,,0,1,.000,,,,2,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
43,43,1949-03-12,25-295,FTW,@,WSC,L (-27),,,3,,,2,2,1.000,,,,8,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
44,44,1949-03-13,25-296,FTW,,CHS,W (+3),,,0,,,0,0,,,,,0,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
45,45,1949-03-17,25-300,FTW,,PRO,W (+2),,,2,,,0,0,,,,,4,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
46,46,1949-03-19,25-302,FTW,@,BLB,L (-20),,,4,,,3,3,1.000,,,,11,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
47,47,1949-03-20,25-303,FTW,,STB,L (-5),,,1,,,1,3,.333,,,,3,1949,klierle01,https://www.basketball-reference.com/players/k/klierle01/gamelog/1949
