Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,26-009,IND,,CHI,W (+2),0,28:00,5,12,.417,0,1,.000,2,3,.667,0,1,1,5,1,0,3,3,12,5.8,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
2,2,1981-10-31,26-010,IND,@,NYK,W (+7),0,22:00,5,6,.833,0,,,3,3,1.000,,,1,2,,0,,4,13,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
3,3,1981-11-04,26-014,IND,@,PHI,L (-8),0,22:00,5,12,.417,1,2,.500,4,6,.667,,,3,2,2,0,,2,15,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
4,4,1981-11-06,26-016,IND,@,BOS,L (-17),0,27:00,3,11,.273,0,0,,1,2,.500,,,4,5,1,0,,2,7,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
5,5,1981-11-08,26-018,IND,@,NJN,L (-3),0,22:00,4,13,.308,0,0,,3,5,.600,,,1,1,,0,,3,11,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
6,6,1981-11-10,26-020,IND,,CLE,W (+7),0,26:00,5,8,.625,0,0,,12,13,.923,0,2,2,7,0,0,2,3,22,20.3,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
7,7,1981-11-12,26-022,IND,@,PHO,L (-2),0,30:00,4,11,.364,0,0,,3,5,.600,2,0,2,8,3,0,3,2,11,10.3,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
8,8,1981-11-14,26-024,IND,@,SDC,W (+9),0,34:00,9,16,.563,0,0,,8,9,.889,,,2,1,1,0,2,0,26,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
9,9,1981-11-15,26-025,IND,@,LAL,L (-1),0,42:00,10,17,.588,0,0,,1,2,.500,0,1,1,7,2,0,,2,21,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
10,10,1981-11-17,26-027,IND,,HOU,L (-20),0,20:00,1,5,.200,0,0,,3,4,.750,,,1,1,0,1,,3,5,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
11,11,1981-11-19,26-029,IND,,KCK,W (+3),0,25:00,3,10,.300,0,0,,3,5,.600,,,4,6,3,0,5,3,9,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
12,12,1981-11-21,26-031,IND,@,ATL,L (-7),0,33:00,3,12,.250,0,,,7,8,.875,,,2,5,2,0,,4,13,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
13,13,1981-11-24,26-034,IND,,NYK,W (+15),1,38:00,13,21,.619,0,0,,8,11,.727,,,1,9,1,0,,2,34,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
14,14,1981-11-25,26-035,IND,@,CLE,W (+6),1,34:00,9,15,.600,0,0,,10,12,.833,0,0,0,4,2,0,1,1,28,23.7,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
15,15,1981-11-27,26-037,IND,,PHI,L (-12),1,35:00,4,15,.267,0,1,.000,2,3,.667,,,1,4,2,0,,3,10,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
16,16,1981-11-28,26-038,IND,@,WSB,W (+2),1,36:00,9,15,.600,0,0,,6,6,1.000,,,3,6,1,0,,1,24,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
17,17,1981-12-01,26-041,IND,,BOS,W (+3),1,37:00,7,18,.389,0,0,,7,8,.875,,,5,4,,0,,3,21,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
18,18,1981-12-04,26-044,IND,,DET,W (+10),1,20:00,3,10,.300,0,0,,1,1,1.000,0,0,0,2,0,0,,0,7,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
19,19,1981-12-08,26-048,IND,@,CHI,L (-2),1,43:00,12,18,.667,0,0,,4,4,1.000,,,2,4,1,,1,2,28,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
20,20,1981-12-09,26-049,IND,,UTA,W (+36),1,22:00,8,11,.727,0,0,,0,0,,,,1,0,,0,3,1,16,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
21,21,1981-12-11,26-051,IND,@,MIL,L (-3),1,39:00,2,11,.182,0,0,,6,8,.750,,,3,8,0,0,3,5,10,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
22,22,1981-12-12,26-052,IND,,NJN,W (+13),1,33:00,7,12,.583,0,,,2,2,1.000,0,0,0,2,1,0,,3,16,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
23,23,1981-12-15,26-055,IND,,MIL,L (-8),1,34:00,4,15,.267,0,0,,7,7,1.000,,,3,4,2,0,1,2,15,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
24,24,1981-12-17,26-057,IND,@,DET,W (+4),1,33:00,4,13,.308,0,0,,2,2,1.000,,,1,3,1,,,2,10,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
25,25,1981-12-18,26-058,IND,,CLE,W (+36),1,23:00,4,7,.571,1,1,1.000,4,4,1.000,0,1,1,8,0,0,1,0,13,14.6,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
26,26,1981-12-22,26-062,IND,,ATL,W (+4),1,45:00,7,14,.500,0,0,,6,9,.667,,,2,12,1,1,,4,20,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
27,27,1981-12-25,26-065,IND,@,WSB,L (-17),1,34:00,6,17,.353,0,0,,2,2,1.000,,,2,4,2,,,3,14,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
28,28,1981-12-26,26-066,IND,,NYK,L (-6),1,37:00,11,20,.550,1,3,.333,1,2,.500,,,1,8,,,,2,24,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
29,29,1981-12-28,26-068,IND,@,NJN,W (+8),1,37:00,8,18,.444,0,1,.000,3,4,.750,,,2,4,2,,,6,19,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
30,30,1981-12-29,26-069,IND,,MIL,L (-11),1,34:00,8,15,.533,0,0,,4,5,.800,,,1,3,2,0,3,2,20,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
31,31,1982-01-02,26-073,IND,,WSB,L (-4),1,34:00,8,17,.471,0,,,0,1,.000,,,2,4,,,,1,16,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
32,32,1982-01-05,26-076,IND,,PHO,W (+5),1,39:00,5,16,.313,0,0,,3,3,1.000,2,2,4,4,0,0,2,0,13,6.6,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
33,33,1982-01-08,26-079,IND,@,UTA,L (-6),1,32:00,6,15,.400,0,0,,0,0,,,,2,4,1,0,,2,12,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
34,34,1982-01-09,26-080,IND,@,GSW,L (-9),1,32:00,4,10,.400,0,0,,4,5,.800,0,0,0,4,2,0,4,3,12,5.8,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
35,35,1982-01-12,26-083,IND,@,POR,L (-12),1,40:00,7,17,.412,0,0,,5,5,1.000,0,0,0,8,0,1,3,4,19,11.6,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
36,36,1982-01-13,26-084,IND,@,SEA,L (-20),1,26:00,6,18,.333,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,2,14,5.0,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
37,37,1982-01-15,26-086,IND,,LAL,L (-5),1,36:00,9,20,.450,0,1,.000,0,3,.000,,,3,6,,,,2,18,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
38,38,1982-01-17,26-088,IND,,CHI,W (+13),1,30:00,6,11,.545,0,1,.000,8,10,.800,1,0,1,3,0,0,1,2,20,14.9,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
39,39,1982-01-19,26-090,IND,@,CHI,L (-10),1,34:00,6,14,.429,0,0,,0,0,,2,1,3,0,3,0,1,1,12,7.9,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
40,40,1982-01-20,26-091,IND,@,BOS,L (-9),1,28:00,6,11,.545,0,0,,5,7,.714,,,2,3,,0,,1,17,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
41,41,1982-01-22,26-093,IND,,PHI,L (-7),1,42:00,7,18,.389,0,1,.000,3,4,.750,0,0,0,7,1,0,2,3,17,9.5,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
42,42,1982-01-23,26-094,IND,@,SAS,W (+9),1,31:00,8,15,.533,0,0,,8,8,1.000,,,3,0,2,0,1,2,24,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
43,43,1982-01-26,26-097,IND,@,HOU,L (-10),1,39:00,9,16,.563,0,,,5,7,.714,,,2,2,2,0,,0,23,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
44,44,1982-02-02,26-104,IND,,BOS,L (-4),1,40:00,7,15,.467,0,1,.000,3,4,.750,,,7,4,1,1,2,4,17,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
45,45,1982-02-03,26-105,IND,@,CLE,L (-4),1,43:00,9,14,.643,0,0,,5,6,.833,3,2,5,5,2,0,4,2,23,19.8,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
46,46,1982-02-04,26-106,IND,,DEN,W (+17),1,33:00,7,13,.538,0,0,,1,2,.500,0,3,3,7,1,0,6,3,15,7.9,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
47,47,1982-02-06,26-108,IND,,DAL,L (-6),1,33:00,4,11,.364,0,0,,5,6,.833,,,1,2,,,,2,13,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
48,48,1982-02-09,26-111,IND,,MIL,L (-7),1,26:00,7,10,.700,0,,,1,2,.500,,,2,2,,,3,5,15,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
49,49,1982-02-10,26-112,IND,@,PHI,L (-6),1,32:00,7,14,.500,0,0,,3,5,.600,,,1,2,,0,,1,17,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
50,50,1982-02-13,26-115,IND,@,CLE,W (+1),1,25:00,4,10,.400,0,0,,5,6,.833,0,0,0,5,1,0,1,3,13,9.5,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
51,51,1982-02-14,26-116,IND,,POR,W (+16),1,27:00,12,17,.706,0,0,,1,2,.500,0,2,2,2,2,0,2,0,25,19.5,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
52,52,1982-02-17,26-119,IND,@,MIL,L (-11),1,32:00,6,15,.400,0,0,,3,4,.750,,,1,4,0,0,2,4,15,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
53,53,1982-02-18,26-120,IND,,SDC,W (+5),1,35:00,3,7,.429,0,0,,4,4,1.000,,,2,7,1,0,1,3,10,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
54,54,1982-02-20,26-122,IND,@,DET,L (-15),1,28:00,8,13,.615,0,0,,2,2,1.000,0,0,0,2,,,,3,18,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
55,55,1982-02-21,26-123,IND,,NJN,W (+11),1,32:00,4,11,.364,0,0,,5,6,.833,0,0,0,4,2,0,,0,13,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
56,56,1982-02-24,26-126,IND,,NYK,W (+31),1,21:00,6,10,.600,0,,,0,0,,,,3,3,1,,,0,12,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
57,57,1982-02-26,26-128,IND,,SAS,W (+8),1,31:00,10,15,.667,0,0,,1,1,1.000,,,6,8,0,0,1,1,21,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
58,58,1982-02-28,26-130,IND,,DET,W (+11),1,38:00,9,16,.563,0,0,,7,8,.875,,,4,6,0,,3,3,25,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
59,59,1982-03-02,26-132,IND,@,DEN,W (+8),1,32:00,11,16,.688,0,0,,3,3,1.000,0,1,1,4,1,1,1,3,25,20.8,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
60,60,1982-03-03,26-133,IND,@,KCK,L (-38),1,29:00,6,14,.429,0,0,,2,2,1.000,,,1,1,0,0,,1,14,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
61,61,1982-03-07,26-137,IND,@,DAL,W (+2),1,36:00,9,14,.643,0,0,,2,2,1.000,,,3,2,,,2,1,20,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
62,62,1982-03-09,26-139,IND,,GSW,L (-7),1,32:00,2,11,.182,0,1,.000,3,4,.750,1,1,2,3,0,0,0,2,7,2.0,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
63,63,1982-03-10,26-140,IND,@,BOS,L (-21),1,27:00,5,11,.455,0,0,,0,0,,,,2,2,1,0,,1,10,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
64,64,1982-03-12,26-142,IND,@,WSB,L (-5),1,38:00,9,18,.500,0,,,5,6,.833,,,2,5,,0,,3,23,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
65,65,1982-03-13,26-143,IND,@,ATL,L (-20),1,28:00,5,13,.385,1,1,1.000,7,9,.778,,,2,3,1,0,,1,18,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
66,66,1982-03-16,26-146,IND,,SEA,W (+13),1,32:00,10,16,.625,0,1,.000,4,4,1.000,2,1,3,5,2,0,0,3,24,22.8,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
67,67,1982-03-19,26-149,IND,@,PHI,L (-17),1,30:00,4,12,.333,0,0,,4,5,.800,,,2,4,1,0,,1,12,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
68,68,1982-03-20,26-150,IND,,NJN,W (+3),1,34:00,9,20,.450,0,,,7,8,.875,,,2,4,,,4,2,25,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
69,69,1982-03-24,26-154,IND,,WSB,L (-8),1,37:00,9,17,.529,1,2,.500,6,8,.750,,,2,5,1,0,2,1,25,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
70,70,1982-03-26,26-156,IND,,ATL,L (-13),1,38:00,7,17,.412,0,,,6,10,.600,,,6,6,1,0,,1,20,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
71,71,1982-03-28,26-158,IND,,CHI,W (+1),1,37:00,7,16,.438,0,0,,3,4,.750,1,2,3,9,0,0,2,2,17,13.0,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
72,72,1982-03-30,26-160,IND,@,NYK,L (-4),1,36:00,9,18,.500,0,0,,11,11,1.000,,,1,3,1,0,,3,29,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
73,73,1982-03-31,26-161,IND,,DET,W (+2),1,34:00,6,17,.353,0,0,,3,4,.750,,,3,4,,,4,2,15,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
74,74,1982-04-03,26-164,IND,@,DET,L (-3),1,37:00,5,13,.385,0,0,,4,5,.800,,,3,6,1,,4,2,14,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
75,75,1982-04-04,26-165,IND,@,MIL,L (-14),1,31:00,5,12,.417,0,1,.000,4,5,.800,,,1,4,0,0,1,2,14,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
76,76,1982-04-07,26-168,IND,,WSB,L (-12),1,33:00,2,12,.167,0,,,2,4,.500,,,3,4,1,1,3,5,6,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
77,77,1982-04-09,26-170,IND,,CLE,W (+3),1,34:00,7,19,.368,0,0,,5,6,.833,2,3,5,1,0,0,3,0,19,8.1,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
78,78,1982-04-10,26-171,IND,@,NJN,L (-29),1,34:00,7,12,.583,0,0,,5,6,.833,,,4,3,,0,,1,19,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
79,79,1982-04-13,26-174,IND,,PHI,L (-4),1,44:00,10,21,.476,0,0,,3,4,.750,,,2,3,,1,,4,23,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
80,80,1982-04-15,26-176,IND,,ATL,W (+6),1,27:00,5,11,.455,0,,,6,7,.857,,,2,2,,1,,2,16,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
81,81,1982-04-16,26-177,IND,@,ATL,L (-18),1,31:00,9,16,.563,0,,,1,3,.333,,,3,5,0,0,,1,19,,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
82,82,1982-04-18,26-179,IND,@,CHI,L (-8),1,29:00,7,19,.368,0,3,.000,5,6,.833,2,3,5,6,0,0,0,2,19,13.8,1982,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1982
