Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-13,21-308,POR,,SEA,L (-8),1,42:00,5,11,.455,4,8,.500,15,1,4,14,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
2,2,1972-10-14,21-309,POR,,PHO,L (-4),1,43:00,12,18,.667,3,5,.600,13,0,5,27,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
3,3,1972-10-17,21-312,POR,,MIL,W (+3),1,35:00,6,17,.353,0,1,.000,5,1,3,12,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
4,4,1972-10-20,21-315,POR,@,LAL,L (-22),1,27:00,6,16,.375,1,1,1.000,11,0,3,13,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
5,5,1972-10-21,21-316,POR,,GSW,L (-7),1,41:00,6,16,.375,2,2,1.000,17,2,5,14,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
6,6,1972-10-22,21-317,POR,@,SEA,L (-1),1,40:00,7,16,.438,1,2,.500,14,1,4,15,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
7,7,1972-10-24,21-319,POR,,ATL,L (-8),1,27:00,6,11,.545,2,4,.500,12,1,5,14,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
8,8,1972-10-27,21-322,POR,,CHI,L (-23),1,31:00,2,5,.400,1,2,.500,11,0,3,5,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
9,9,1972-10-29,21-324,POR,,DET,L (-8),1,32:00,7,17,.412,5,8,.625,15,0,5,19,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
10,10,1972-11-02,21-328,POR,@,GSW,L (-14),1,25:00,1,6,.167,1,2,.500,9,1,6,3,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
11,11,1972-11-04,21-330,POR,,LAL,L (-14),1,37:00,12,21,.571,1,2,.500,16,3,2,25,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
12,12,1972-11-06,21-332,POR,,NYK,L (-16),1,38:00,5,15,.333,2,2,1.000,9,2,4,12,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
13,13,1972-11-12,21-338,POR,,KCO,W (+2),1,35:00,10,13,.769,9,12,.750,9,1,5,29,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
14,14,1972-11-14,21-340,POR,,CLE,W (+9),1,45:00,5,16,.313,5,8,.625,18,3,5,15,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
15,15,1972-11-17,21-343,POR,,GSW,W (+8),1,38:00,4,10,.400,0,0,,14,1,4,8,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
16,16,1972-11-18,21-344,POR,,SEA,L (-2),1,48:00,5,13,.385,3,6,.500,17,1,4,13,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
17,17,1972-11-21,21-347,POR,@,NYK,L (-28),1,33:00,3,6,.500,0,1,.000,12,1,3,6,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
18,18,1972-11-22,21-348,POR,@,BOS,L (-19),1,45:00,6,10,.600,2,5,.400,10,2,4,14,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
19,19,1972-11-25,21-351,POR,@,PHI,W (+11),1,36:00,4,11,.364,1,5,.200,20,0,4,9,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
20,20,1972-11-26,21-352,POR,@,CLE,W (+3),1,38:00,6,8,.750,1,2,.500,12,6,6,13,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
21,21,1972-11-28,21-354,POR,@,DET,L (-4),1,35:00,7,15,.467,2,3,.667,10,2,4,16,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
22,22,1972-11-29,21-355,POR,@,KCO,L (-8),1,42:00,7,14,.500,2,2,1.000,15,2,2,16,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
23,23,1972-12-02,21-358,POR,,ATL,L (-3),1,40:00,9,15,.600,0,1,.000,11,1,4,18,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
24,24,1972-12-05,21-361,POR,@,ATL,L (-1),1,33:00,6,9,.667,8,9,.889,14,1,3,20,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
25,25,1972-12-06,21-362,POR,@,BAL,L (-13),1,39:00,4,12,.333,2,4,.500,17,0,4,10,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
26,26,1972-12-08,21-364,POR,@,HOU,L (-6),1,38:00,11,16,.688,4,4,1.000,12,2,5,26,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
27,27,1972-12-09,21-365,POR,@,PHO,L (-19),1,38:00,8,15,.533,1,1,1.000,16,1,4,17,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
28,28,1972-12-10,22-000,POR,@,LAL,L (-36),1,23:00,3,8,.375,0,0,,6,0,6,6,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
29,29,1972-12-12,22-002,POR,,MIL,L (-21),1,34:00,5,13,.385,1,1,1.000,11,1,4,11,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
30,30,1972-12-15,22-005,POR,@,SEA,W (+1),1,31:00,4,9,.444,0,0,,13,0,5,8,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
31,31,1972-12-16,22-006,POR,,BOS,L (-7),1,34:00,5,10,.500,3,3,1.000,8,1,6,13,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
32,32,1972-12-18,22-008,POR,@,KCO,L (-18),1,39:00,9,14,.643,1,3,.333,11,0,3,19,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
33,33,1972-12-19,22-009,POR,@,CHI,W (+9),1,39:00,5,11,.455,3,5,.600,10,2,4,13,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
34,34,1972-12-20,22-010,POR,@,MIL,L (-19),1,35:00,9,14,.643,1,2,.500,10,1,2,19,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
35,35,1972-12-22,22-012,POR,,CHI,L (-30),1,16:00,2,6,.333,0,0,,5,0,3,4,1973,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1973
