Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1978-11-09,22-275,ATL,,SDC,W (+24),0,13:00,1,5,.200,0,2,.000,,,1,1,,0,0,2,2,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
12,12,1978-11-10,22-276,ATL,@,BOS,W (+12),0,14:00,2,4,.500,0,0,,0,3,3,5,0,0,1,2,4,4.6,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
13,13,1978-11-11,22-277,ATL,,MIL,W (+7),0,12:00,3,6,.500,0,0,,,,3,2,,,,2,6,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
14,14,1978-11-15,22-281,ATL,@,KCK,L (-9),0,6:00,0,0,,0,0,,0,0,0,1,0,0,,1,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
15,15,1978-11-18,22-284,ATL,,PHI,W (+8),0,,3,3,1.000,0,0,,,,,,2,,,,6,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
16,16,1978-11-21,22-287,ATL,@,SDC,W (+6),0,15:00,1,4,.250,0,0,,0,0,0,2,,,1,0,2,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
17,17,1978-11-22,22-288,ATL,@,DEN,W (+2),0,19:00,3,7,.429,0,0,,0,1,1,1,1,0,2,3,6,1.1,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
18,18,1978-11-24,22-290,ATL,@,DET,L (-2),0,16:00,3,8,.375,2,2,1.000,,,2,0,,0,,2,8,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
19,19,1978-11-25,22-291,ATL,,LAL,W (+6),0,14:00,2,5,.400,1,2,.500,1,1,2,1,0,0,1,0,5,2.6,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
20,20,1978-11-28,22-294,ATL,@,CLE,L (-14),0,11:00,3,4,.750,1,4,.250,0,1,1,0,0,1,1,2,7,3.4,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
21,21,1978-11-30,22-296,ATL,,NYK,W (+6),0,10:00,0,1,.000,0,0,,0,0,0,0,,0,,1,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
22,22,1978-12-02,22-298,ATL,,NOJ,W (+34),0,9:00,2,4,.500,0,0,,,,1,2,,,,0,4,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
23,23,1978-12-06,22-302,ATL,@,PHO,L (-27),0,10:00,2,3,.667,0,0,,0,0,0,1,2,0,1,2,4,3.6,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
24,24,1978-12-08,22-304,ATL,@,SEA,L (-1),0,27:00,3,7,.429,0,0,,1,2,3,4,,,,4,6,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
25,25,1978-12-09,22-305,ATL,@,GSW,L (-10),0,13:00,0,3,.000,0,0,,0,1,1,3,1,0,0,1,0,0.9,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
26,26,1978-12-10,22-306,ATL,@,LAL,L (-2),0,10:00,2,5,.400,0,0,,1,1,2,2,1,0,0,0,4,4.7,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
27,27,1978-12-13,22-309,ATL,,IND,W (+16),0,4:00,0,3,.000,0,0,,0,0,0,0,,0,,0,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
28,28,1978-12-27,22-323,ATL,,SAS,W (+8),0,4:00,0,0,,0,0,,,,2,0,0,0,,0,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
29,29,1978-12-30,22-326,ATL,,DEN,W (+26),0,5:00,3,3,1.000,0,0,,1,0,1,0,0,0,1,0,6,4.8,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
30,30,1979-01-05,22-332,ATL,@,HOU,W (+3),0,4:00,2,4,.500,0,0,,0,0,0,2,0,0,,2,4,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
31,31,1979-01-06,22-333,ATL,,WSB,L (-4),0,4:00,0,1,.000,0,0,,0,0,0,0,,,,0,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
32,32,1979-01-07,22-334,ATL,@,IND,L (-15),0,17:00,3,7,.429,1,1,1.000,,,5,1,0,0,0,3,7,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
33,33,1979-01-10,22-337,ATL,@,MIL,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
34,34,1979-01-13,22-340,ATL,,SDC,W (+5),0,22:00,1,9,.111,2,2,1.000,,,2,4,0,0,,6,4,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
35,35,1979-01-14,22-341,ATL,,HOU,W (+10),0,6:00,0,2,.000,0,0,,0,0,0,1,0,1,,0,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
36,36,1979-01-17,22-344,ATL,,POR,W (+1),0,11:00,5,6,.833,0,0,,1,1,2,0,0,0,1,2,10,7.0,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
37,37,1979-01-20,22-347,ATL,,NOJ,W (+24),0,14:00,3,4,.750,2,3,.667,,,3,2,,,,1,8,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
38,38,1979-01-21,22-348,ATL,@,NOJ,L (-21),0,10:00,0,1,.000,2,2,1.000,,,1,1,,0,,1,2,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
39,39,1979-01-25,22-352,ATL,,SEA,L (-2),0,11:00,1,4,.250,0,0,,0,1,1,0,,,,1,2,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
40,40,1979-01-27,22-354,ATL,,SAS,W (+7),0,8:00,0,3,.000,2,4,.500,,,1,1,0,0,2,1,2,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
41,41,1979-01-31,22-358,ATL,,KCK,W (+12),0,13:00,0,1,.000,0,0,,,,2,3,1,0,,0,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
42,42,1979-02-07,23-000,ATL,@,KCK,L (-16),0,4:00,0,0,,0,0,,0,0,0,0,0,0,,2,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
43,43,1979-02-09,23-002,ATL,@,PHO,W (+3),0,1:00,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
44,44,1979-02-11,23-004,ATL,@,POR,L (-4),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
45,45,1979-02-18,23-011,ATL,@,SDC,L (-15),0,5:00,2,4,.500,1,2,.500,,,1,0,,,,0,5,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
46,46,1979-02-21,23-014,ATL,,POR,W (+23),0,3:00,2,4,.500,0,0,,0,1,1,0,0,0,1,0,4,1.3,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
47,47,1979-02-24,23-017,ATL,,PHO,W (+25),0,1:00,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
48,48,1979-02-27,23-020,ATL,,HOU,W (+14),0,3:00,0,2,.000,0,0,,0,0,0,1,0,0,,1,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
49,49,1979-03-01,23-022,ATL,,GSW,W (+18),0,2:00,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,2,2.7,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
50,50,1979-03-03,23-024,ATL,,CHI,W (+18),0,4:00,1,2,.500,0,0,,0,0,0,0,1,1,0,0,2,2.7,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
51,51,1979-03-07,23-028,ATL,,KCK,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
52,52,1979-03-11,23-032,ATL,,SEA,W (+2),0,5:00,1,1,1.000,2,3,.667,0,0,0,0,,,0,0,4,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
53,53,1979-03-13,23-034,ATL,@,POR,L (-21),0,18:00,4,10,.400,0,0,,2,4,6,3,0,0,2,0,8,5.3,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
54,54,1979-03-14,23-035,ATL,@,GSW,L (-15),0,16:00,3,7,.429,1,1,1.000,0,2,2,4,0,0,1,3,7,4.5,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
55,55,1979-03-16,23-037,ATL,@,LAL,L (-1),0,2:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
56,56,1979-03-17,23-038,ATL,@,DEN,L (-7),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
57,57,1979-03-23,23-044,ATL,@,SAS,W (+7),0,12:00,1,3,.333,0,0,,0,0,0,2,1,0,1,1,2,1.3,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
58,58,1979-03-24,23-045,ATL,@,HOU,L (-4),0,2:00,0,0,,2,3,.667,0,0,0,0,0,0,,0,2,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
59,59,1979-03-31,23-052,ATL,@,NOJ,L (-2),0,5:00,0,0,,2,4,.500,0,0,0,1,,,,0,2,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
60,60,1979-04-01,23-053,ATL,,NJN,W (+11),0,4:00,1,3,.333,1,3,.333,,,1,0,,0,,0,3,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
61,61,1979-04-06,23-058,ATL,@,DET,W (+16),0,2:00,0,0,,0,0,,0,0,0,0,,0,,1,0,,1979,wilsori01,https://www.basketball-reference.com/players/w/wilsori01/gamelog/1979
