Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,26-336,SDC,@,PHO,L (-14),0,12:00,2,4,.500,0,0,,0,1,1,0,0,1,1,4,4,0.4,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
2,2,1978-10-14,26-337,SDC,@,GSW,L (-28),0,14:00,2,3,.667,0,0,,1,4,5,1,1,0,3,2,4,2.5,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
3,3,1978-10-15,26-338,SDC,,DEN,L (-4),0,10:00,0,2,.000,0,0,,1,4,5,0,1,2,2,3,0,-0.3,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
4,4,1978-10-17,26-340,SDC,,CHI,W (+5),0,13:00,1,5,.200,0,0,,0,3,3,1,1,1,2,1,2,-0.2,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
5,5,1978-10-18,26-341,SDC,,SAS,L (-2),0,20:00,3,4,.750,0,0,,,,5,0,1,0,2,3,6,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
6,6,1978-10-20,26-343,SDC,@,CHI,W (+16),0,20:00,3,5,.600,4,4,1.000,1,5,6,0,0,3,1,5,10,9.0,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
7,7,1978-10-21,26-344,SDC,@,IND,L (-6),0,10:00,3,5,.600,1,1,1.000,,,3,3,,0,2,5,7,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
8,8,1978-10-24,26-347,SDC,,LAL,W (+1),0,24:00,3,7,.429,1,2,.500,3,6,9,1,,0,3,5,7,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
9,9,1978-10-25,26-348,SDC,,MIL,W (+9),0,15:00,4,8,.500,0,0,,,,1,1,2,1,3,4,8,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
10,10,1978-10-27,26-350,SDC,@,LAL,L (-12),0,24:00,2,6,.333,0,0,,2,5,7,0,1,0,2,4,4,0.9,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
11,11,1978-10-29,26-352,SDC,,SEA,W (+3),0,19:00,4,8,.500,0,0,,2,8,10,1,,,,5,8,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
12,12,1978-11-02,26-356,SDC,,NYK,L (-5),0,19:00,1,4,.250,0,0,,,,3,1,,1,1,5,2,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
13,13,1978-11-03,26-357,SDC,@,POR,L (-21),0,27:00,4,9,.444,0,0,,0,3,3,3,2,0,5,3,8,2.1,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
14,14,1978-11-04,26-358,SDC,,CLE,L (-6),0,19:00,3,7,.429,2,2,1.000,3,4,7,1,1,2,0,4,8,9.1,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
15,15,1978-11-07,26-361,SDC,@,NOJ,W (+6),0,30:00,4,8,.500,2,7,.286,,,14,3,,4,4,5,10,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
16,16,1978-11-08,26-362,SDC,@,SAS,L (-38),1,20:00,5,9,.556,0,0,,,,5,1,1,0,,3,10,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
17,17,1978-11-09,26-363,SDC,@,ATL,L (-24),1,26:00,1,3,.333,0,0,,,,4,1,2,0,2,3,2,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
18,18,1978-11-11,27-000,SDC,@,HOU,L (-13),1,18:00,0,2,.000,0,0,,,,5,0,0,1,2,4,0,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
19,19,1978-11-14,27-003,SDC,,IND,W (+3),0,20:00,3,6,.500,0,0,,,,3,4,0,0,1,4,6,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
20,20,1978-11-16,27-005,SDC,,GSW,W (+3),0,22:00,5,6,.833,0,0,,2,3,5,1,0,0,1,2,10,9.0,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
21,21,1978-11-18,27-007,SDC,,NOJ,W (+3),0,14:00,3,7,.429,0,2,.000,,,2,2,,1,0,3,6,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
22,22,1978-11-21,27-010,SDC,,ATL,L (-6),0,31:00,6,10,.600,2,2,1.000,,,13,4,,4,3,4,14,,1979,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1979
