Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,29-302,DEN,,SAS,W (+1),1,40:00,7,17,.412,3,5,.600,3,1,4,8,5,0,6,5,17,12.1,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
2,2,1978-10-15,29-304,DEN,@,SDC,W (+4),1,35:00,5,15,.333,2,2,1.000,1,1,2,7,1,2,1,4,12,9.2,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
3,3,1978-10-18,29-307,DEN,,POR,W (+12),1,27:00,6,10,.600,2,2,1.000,0,4,4,7,0,0,4,5,14,9.5,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
4,4,1978-10-20,29-309,DEN,@,NJN,W (+9),1,28:00,7,8,.875,3,4,.750,0,3,3,8,0,1,8,4,17,11.4,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
5,5,1978-10-21,29-310,DEN,@,ATL,L (-5),1,29:00,4,6,.667,5,9,.556,0,0,0,2,0,1,4,6,13,4.5,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
6,6,1978-10-25,29-314,DEN,,PHO,W (+4),1,45:00,1,14,.071,1,4,.250,1,3,4,7,3,0,5,3,3,-4.3,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
7,7,1978-10-27,29-316,DEN,@,IND,L (-13),1,34:00,5,14,.357,2,2,1.000,2,7,9,2,0,2,2,4,12,6.9,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
8,8,1978-10-29,29-318,DEN,,HOU,W (+13),1,38:00,6,12,.500,3,3,1.000,1,1,2,12,0,1,4,1,15,14.7,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
9,9,1978-10-31,29-320,DEN,@,LAL,L (-27),1,35:00,4,11,.364,0,0,,1,2,3,11,1,0,4,5,8,5.9,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
10,10,1978-11-03,29-323,DEN,,CLE,W (+17),1,21:00,1,5,.200,0,0,,0,1,1,7,0,0,2,3,2,0.9,1979,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1979
