Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-28,22-316,MNL,,PHW,W (+21),,,0,,,1,1,1.000,,,0,1,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
2,2,1948-12-04,22-322,MNL,@,CHS,L (-4),,,0,,,3,3,1.000,,,2,3,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
3,3,1948-12-05,22-323,MNL,,STB,W (+10),,,2,,,2,4,.500,,,,6,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
4,4,1948-12-08,22-326,MNL,,WSC,L (-11),,,2,,,2,3,.667,,,,6,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
5,5,1948-12-10,22-328,MNL,@,ROC,W (+21),,,1,,,1,1,1.000,,,,3,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
6,6,1948-12-12,22-330,MNL,,ROC,W (+9),,,0,,,1,2,.500,,,,1,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
7,7,1948-12-15,22-333,MNL,,INJ,W (+18),,,2,,,2,2,1.000,,,,6,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
8,8,1948-12-19,22-337,MNL,,CHS,W (+10),,,1,,,1,1,1.000,,,,3,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
9,9,1948-12-21,22-339,MNL,@,PHW,L (-8),,,0,5,.000,0,0,,,0,1,0,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
10,10,1948-12-22,22-340,MNL,@,NYK,L (-18),,,0,,,0,1,.000,,,,0,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
11,11,1948-12-26,22-344,MNL,,ROC,W (+9),,,2,,,2,2,1.000,,,,6,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
12,12,1948-12-29,22-347,MNL,,WSC,W (+23),,,1,,,0,1,.000,,,,2,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
13,13,1949-01-01,22-350,MNL,,FTW,W (+20),,,1,,,1,1,1.000,,,,3,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
14,14,1949-01-05,22-354,MNL,,STB,W (+25),,,5,,,1,1,1.000,,,,11,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
15,15,1949-01-08,22-357,MNL,@,STB,L (-5),,,0,,,0,0,,,,,0,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
16,16,1949-01-09,22-358,MNL,,STB,W (+16),,,0,,,4,6,.667,,,,4,1949,formado01,https://www.basketball-reference.com/players/f/formado01/gamelog/1949
