Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
13,13,1975-12-12,23-235,KCK,,CHI,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
14,14,1975-12-17,23-240,KCK,@,BOS,L (-14),0,4:00,2,3,.667,1,2,.500,,,1,1,0,0,0,5,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
15,15,1975-12-20,23-243,KCK,,BUF,L (-7),0,4:00,0,1,.000,0,0,,,,1,0,0,0,0,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
16,16,1975-12-23,23-246,KCK,@,LAL,L (-14),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
17,17,1975-12-25,23-248,KCK,@,PHO,L (-11),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
18,18,1975-12-26,23-249,KCK,@,SEA,L (-3),0,11:00,4,5,.800,0,0,,,,1,0,,0,0,8,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
19,19,1975-12-28,23-251,KCK,,DET,L (-16),0,22:00,4,8,.500,5,5,1.000,,,4,0,0,0,3,13,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
20,20,1975-12-30,23-253,KCK,@,CLE,L (-4),0,26:00,2,6,.333,2,2,1.000,1,3,4,1,1,0,1,6,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
21,21,1976-01-03,23-257,KCK,@,NOJ,L (-25),1,27:00,2,12,.167,1,2,.500,,,5,2,1,0,4,5,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
22,22,1976-01-04,23-258,KCK,,PHO,W (+12),1,30:00,5,10,.500,2,4,.500,2,3,5,4,1,2,4,12,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
23,23,1976-01-06,23-260,KCK,,WSB,L (-5),1,32:00,6,10,.600,0,2,.000,,,3,0,2,0,3,12,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
24,24,1976-01-07,23-261,KCK,@,HOU,W (+2),1,22:00,1,3,.333,3,4,.750,,,1,1,0,1,3,5,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
25,25,1976-01-08,23-262,KCK,,NOJ,L (-10),1,37:00,11,17,.647,4,5,.800,,,10,2,2,1,5,26,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
26,26,1976-01-10,23-264,KCK,@,CHI,L (-27),1,20:00,3,9,.333,0,0,,2,1,3,1,2,0,4,6,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
27,27,1976-01-11,23-265,KCK,,DET,W (+6),1,38:00,6,11,.545,7,8,.875,,,4,2,4,0,5,19,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
28,28,1976-01-14,23-268,KCK,,BOS,W (+5),1,27:00,1,5,.200,0,0,,,,4,3,3,1,4,2,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
29,29,1976-01-16,23-270,KCK,,NYK,L (-12),1,33:00,2,8,.250,4,4,1.000,,,4,2,1,1,2,8,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
30,30,1976-01-17,23-271,KCK,,POR,L (-8),1,39:00,4,15,.267,2,4,.500,2,7,9,1,2,1,4,10,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
31,31,1976-01-20,23-274,KCK,,GSW,L (-13),0,15:00,0,3,.000,0,0,,0,0,0,0,0,0,2,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
32,32,1976-01-23,23-277,KCK,@,MIL,L (-16),0,13:00,1,8,.125,2,2,1.000,,,4,1,0,0,0,4,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
33,33,1976-01-25,23-279,KCK,,CHI,W (+8),0,20:00,8,11,.727,7,9,.778,1,1,2,1,0,0,3,23,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
34,34,1976-01-27,23-281,KCK,,MIL,W (+18),0,20:00,1,5,.200,0,0,,,,2,2,1,0,3,2,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
35,35,1976-01-29,23-283,KCK,,HOU,W (+33),0,30:00,5,13,.385,2,2,1.000,,,6,1,0,1,5,12,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
36,36,1976-01-30,23-284,KCK,@,DET,L (-7),0,17:00,1,4,.250,1,2,.500,,,2,0,1,0,1,3,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
37,37,1976-01-31,23-285,KCK,@,CHI,W (+8),0,11:00,2,3,.667,2,3,.667,0,2,2,0,0,0,1,6,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
38,38,1976-02-05,23-290,KCK,,LAL,W (+8),0,20:00,5,9,.556,1,1,1.000,0,1,1,2,1,0,4,11,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
39,39,1976-02-06,23-291,KCK,@,NOJ,L (-7),1,31:00,6,15,.400,3,4,.750,,,5,2,2,0,4,15,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
40,40,1976-02-08,23-293,KCK,,DET,L (-1),1,29:00,3,6,.500,0,0,,,,4,1,0,0,6,6,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
41,41,1976-02-09,23-294,KCK,@,HOU,L (-19),1,37:00,5,12,.417,2,3,.667,,,5,3,1,0,5,12,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
42,42,1976-02-10,23-295,KCK,@,ATL,L (-22),1,36:00,5,13,.385,2,2,1.000,,,3,1,2,0,4,12,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
43,43,1976-02-13,23-298,KCK,,BUF,L (-5),1,16:00,2,6,.333,0,0,,,,2,0,0,0,4,4,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
44,44,1976-02-17,23-302,KCK,,PHI,W (+18),0,16:00,5,8,.625,0,0,,,,5,3,0,2,4,10,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
45,45,1976-02-18,23-303,KCK,,GSW,W (+12),0,15:00,1,7,.143,0,0,,1,1,2,0,0,0,0,2,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
46,46,1976-02-21,23-306,KCK,,POR,L (-19),0,25:00,7,13,.538,2,3,.667,4,3,7,1,0,1,5,16,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
47,47,1976-02-24,23-309,KCK,@,PHO,W (+3),0,11:00,1,4,.250,0,0,,0,3,3,0,0,0,1,2,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
48,48,1976-02-27,23-312,KCK,@,LAL,L (-7),0,18:00,0,2,.000,0,0,,0,1,1,1,0,0,2,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
49,49,1976-02-28,23-313,KCK,@,POR,L (-14),0,7:00,1,3,.333,0,0,,0,1,1,0,2,0,3,2,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
50,50,1976-03-02,23-316,KCK,,DET,W (+14),0,3:00,2,2,1.000,0,0,,,,1,0,0,0,0,4,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
51,51,1976-03-05,23-319,KCK,,SEA,W (+18),0,11:00,1,5,.200,2,3,.667,,,2,2,1,0,2,4,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
52,52,1976-03-12,23-326,KCK,@,CHI,W (+22),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
53,53,1976-03-13,23-327,KCK,,MIL,L (-3),0,1:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
54,54,1976-03-14,23-328,KCK,,ATL,W (+1),0,31:00,2,8,.250,3,5,.600,,,6,0,0,0,5,7,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
55,55,1976-03-19,23-333,KCK,@,BOS,L (-3),0,14:00,0,2,.000,0,0,,,,1,1,0,0,3,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
56,56,1976-03-21,23-335,KCK,,CHI,W (+11),0,12:00,0,3,.000,0,0,,2,1,3,1,0,0,3,0,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
57,57,1976-03-24,23-338,KCK,@,DET,L (-13),0,13:00,5,8,.625,4,4,1.000,,,2,1,0,0,1,14,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
58,58,1976-03-27,23-341,KCK,@,PHO,L (-17),0,18:00,3,6,.500,1,2,.500,1,4,5,2,0,1,1,7,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
59,59,1976-03-28,23-342,KCK,@,GSW,L (-17),0,18:00,4,6,.667,2,2,1.000,1,3,4,2,1,0,3,10,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
60,60,1976-03-30,23-344,KCK,@,POR,L (-1),0,8:00,1,2,.500,0,0,,0,0,0,1,3,0,1,2,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
61,61,1976-04-02,23-347,KCK,@,MIL,L (-13),0,4:00,1,2,.500,0,0,,,,1,0,0,0,3,2,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
62,62,1976-04-03,23-348,KCK,,CLE,W (+3),0,13:00,2,6,.333,0,0,,1,1,2,0,1,0,2,4,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
63,63,1976-04-04,23-349,KCK,@,NYK,L (-20),0,14:00,4,6,.667,1,1,1.000,,,4,0,0,0,0,9,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
64,64,1976-04-08,23-353,KCK,,BOS,W (+27),0,19:00,2,9,.222,0,0,,0,0,0,1,0,0,2,4,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
65,65,1976-04-09,23-354,KCK,@,PHI,L (-4),0,25:00,7,16,.438,9,10,.900,,,10,3,,,2,23,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
66,66,1976-04-11,23-356,KCK,@,BUF,L (-1),0,18:00,2,6,.333,1,2,.500,,,2,1,1,0,3,5,1976,hansegl01,https://www.basketball-reference.com/players/h/hansegl01/gamelog/1976
