Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2018-10-17,21-255,MEM,@,IND,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
2,,2018-10-19,21-257,MEM,,ATL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
3,,2018-10-22,21-260,MEM,@,UTA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
4,,2018-10-24,21-262,MEM,@,SAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
5,1,2018-10-27,21-265,MEM,,PHO,W (+21),0,11:10,0,2,.000,0,1,.000,0,0,,1,5,6,3,0,0,1,1,0,1.5,+7,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
6,2,2018-10-30,21-268,MEM,,WAS,W (+12),0,11:49,3,3,1.000,0,0,,2,3,.667,1,1,2,0,1,1,3,2,8,5.6,-2,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
7,3,2018-11-02,21-271,MEM,@,UTA,W (+10),0,3:19,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,-1,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
8,4,2018-11-04,21-273,MEM,@,PHO,L (-2),0,4:49,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,2,0,2,1.4,+2,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
9,5,2018-11-05,21-274,MEM,@,GSW,L (-16),0,8:47,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.0,+9,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
10,6,2018-11-07,21-276,MEM,,DEN,W (+2),0,5:33,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-0.6,-10,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
11,7,2018-11-10,21-279,MEM,,PHI,W (+6),0,4:42,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-4,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
12,,2018-11-12,21-281,MEM,,UTA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
13,,2018-11-14,21-283,MEM,@,MIL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
14,,2018-11-16,21-285,MEM,,SAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
15,8,2018-11-18,21-287,MEM,@,MIN,W (+13),0,2:47,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-3,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
16,,2018-11-19,21-288,MEM,,DAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
17,,2018-11-21,21-290,MEM,@,SAS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
18,,2018-11-23,21-292,MEM,@,LAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
19,,2018-11-25,21-294,MEM,,NYK,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
20,,2018-11-27,21-296,MEM,,TOR,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
21,,2018-11-30,21-299,MEM,@,BRK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
22,9,2018-12-02,21-301,MEM,@,PHI,L (-8),0,4:23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.2,+1,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
23,,2018-12-05,21-304,MEM,,LAC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
24,,2018-12-07,21-306,MEM,@,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,rabbiv01,https://www.basketball-reference.com/players/r/rabbiv01/gamelog/2019
