Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,30-231,PHI,,MIL,L (-3),1,37:00,10,22,.455,0,1,.000,2,2,1.000,,,6,6,1,2,1,4,22,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
2,2,1980-10-11,30-232,PHI,@,WSB,W (+6),1,49:00,14,32,.438,0,0,,8,10,.800,,,17,6,,1,,3,36,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
3,3,1980-10-14,30-235,PHI,@,NYK,L (-20),1,33:00,7,19,.368,0,1,.000,3,3,1.000,,,9,1,,1,,0,17,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
4,4,1980-10-15,30-236,PHI,@,NJN,W (+8),1,39:00,9,17,.529,0,0,,9,10,.900,,,9,3,,0,,3,27,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
5,5,1980-10-18,30-239,PHI,,WSB,W (+16),1,32:00,9,20,.450,0,0,,6,6,1.000,,,9,2,,1,,4,24,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
6,6,1980-10-22,30-243,PHI,@,DET,W (+1),1,37:00,10,16,.625,0,0,,6,8,.750,,,9,1,,,,5,26,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
7,7,1980-10-25,30-246,PHI,@,ATL,W (+13),1,27:00,8,12,.667,0,1,.000,7,9,.778,,,6,3,,3,,1,23,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
8,8,1980-10-28,30-249,PHI,@,CLE,W (+18),1,27:00,9,17,.529,0,0,,7,11,.636,0,6,6,6,3,0,3,4,25,19.5,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
9,9,1980-10-29,30-250,PHI,,CHI,W (+13),1,30:00,7,17,.412,0,0,,3,3,1.000,1,2,3,2,2,2,1,4,17,11.4,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
10,10,1980-10-31,30-252,PHI,,ATL,W (+11),1,41:00,13,26,.500,0,0,,5,9,.556,,,13,4,,1,5,3,31,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
11,11,1980-11-01,30-253,PHI,,BOS,W (+4),1,47:00,16,32,.500,0,0,,13,17,.765,,,9,4,3,4,5,4,45,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
12,12,1980-11-05,30-257,PHI,,DET,W (+4),1,34:00,15,22,.682,0,0,,6,8,.750,,,7,6,,2,,3,36,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
13,13,1980-11-07,30-259,PHI,,KCK,W (+17),1,27:00,7,14,.500,0,1,.000,2,4,.500,1,6,7,4,1,1,4,3,16,10.0,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
14,14,1980-11-09,30-261,PHI,@,MIL,W (+15),1,36:00,12,18,.667,0,0,,9,9,1.000,6,3,9,7,2,1,1,2,33,36.1,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
15,15,1980-11-11,30-263,PHI,@,CHI,W (+41),1,27:00,7,14,.500,0,0,,7,8,.875,3,6,9,2,3,1,3,4,21,18.0,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
16,16,1980-11-12,30-264,PHI,,NYK,L (-12),1,38:00,13,18,.722,0,1,.000,8,10,.800,,,7,5,7,3,,2,34,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
17,17,1980-11-13,30-265,PHI,@,IND,W (+27),1,28:00,9,18,.500,0,0,,1,1,1.000,,,10,6,,0,,3,19,,1981,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1981
