Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-11-02,32-031,DAL,,SAS,L (-6),0,18:18,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,3,2,0.1,-4,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
2,2,2006-11-04,32-033,DAL,@,HOU,L (-31),0,19:25,4,5,.800,3,3,1.000,0,0,,0,0,0,0,0,0,2,2,11,6.3,-15,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
3,3,2006-11-06,32-035,DAL,,GSW,L (-3),0,19:06,2,5,.400,1,3,.333,0,0,,1,3,4,3,1,0,0,4,5,5.4,-1,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
4,4,2006-11-08,32-037,DAL,@,LAC,L (-18),0,19:18,3,7,.429,1,1,1.000,2,2,1.000,1,2,3,1,0,0,1,2,9,5.5,-15,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
5,5,2006-11-09,32-038,DAL,@,PHO,W (+7),0,24:36,2,7,.286,0,1,.000,4,4,1.000,1,4,5,6,1,0,0,4,8,9.4,+20,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
6,6,2006-11-12,32-041,DAL,@,POR,W (+7),0,16:36,3,5,.600,0,1,.000,0,0,,0,1,1,2,1,0,2,4,6,2.8,-6,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
7,7,2006-11-14,32-043,DAL,,CHI,W (+12),0,19:09,1,4,.250,1,3,.333,0,0,,1,0,1,4,0,0,0,4,3,2.5,+9,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
8,8,2006-11-17,32-046,DAL,@,MEM,W (+12),0,20:28,2,5,.400,0,1,.000,2,2,1.000,0,0,0,2,1,0,0,0,6,5.7,-10,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
9,9,2006-11-18,32-047,DAL,,MEM,W (+5),0,23:16,0,4,.000,0,0,,0,0,,1,3,4,9,1,0,3,4,0,1.5,+14,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
10,10,2006-11-20,32-049,DAL,@,CHA,W (+8),0,12:51,1,5,.200,0,0,,0,0,,1,1,2,1,0,0,1,0,2,-0.4,-7,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
11,11,2006-11-21,32-050,DAL,,WAS,W (+27),0,17:39,1,4,.250,0,1,.000,1,2,.500,1,1,2,3,0,0,1,1,3,1.9,-3,2007,johnsan02,https://www.basketball-reference.com/players/j/johnsan02/gamelog/2007
