Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-02-05,26-037,DEN,,MIN,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
2,1,1999-02-07,26-039,DEN,@,PHO,L (-7),0,9:37,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-0.6,+3,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
3,2,1999-02-08,26-040,DEN,@,HOU,L (-19),0,2:50,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
4,3,1999-02-10,26-042,DEN,,LAL,L (-5),0,3:44,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,5,3.9,0,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
5,,1999-02-12,26-044,DEN,,DAL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
6,,1999-02-13,26-045,DEN,@,SEA,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
7,4,1999-02-15,26-047,DEN,,PHO,L (-9),0,2:26,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
8,,1999-02-17,26-049,DEN,@,POR,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
9,,1999-02-18,26-050,DEN,@,UTA,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
10,,1999-02-22,26-054,DEN,,LAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
11,5,1999-02-24,26-056,DEN,,UTA,W (+10),0,4:35,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,+6,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
12,6,1999-02-25,26-057,DEN,@,DAL,L (-9),0,8:12,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,2,2,2,-1.5,-9,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
13,,1999-02-26,26-058,DEN,,MIL,W (+1),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
14,7,1999-02-28,26-060,DEN,,VAN,W (+4),0,4:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,+2,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
15,8,1999-03-02,26-062,DEN,@,IND,L (-7),0,5:12,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,3,1,-1.3,-1,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
16,9,1999-03-04,26-064,DEN,@,MIA,L (-8),0,3:19,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,+3,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
17,,1999-03-05,26-065,DEN,@,BOS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
18,,1999-03-07,26-067,DEN,,SAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
19,,1999-03-09,26-069,DEN,@,HOU,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1999
