Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,23-330,BAL,,DET,W (+8),,46:00,12,28,.429,4,5,.800,0,9,4,28,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
2,2,1968-10-19,23-333,BAL,,PHI,L (-3),,42:00,10,25,.400,10,12,.833,3,9,2,30,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
3,3,1968-10-20,23-334,BAL,@,PHO,W (+12),,44:00,9,18,.500,12,15,.800,4,8,3,30,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
4,4,1968-10-21,23-335,BAL,,SEA,W (+7),,43:00,10,23,.435,4,6,.667,2,9,5,24,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
5,5,1968-10-24,23-338,BAL,@,SDR,W (+4),,,14,24,.583,7,13,.538,,,,35,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
6,6,1968-10-25,23-339,BAL,@,LAL,L (-6),,40:00,7,21,.333,5,8,.625,2,5,4,19,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
7,7,1968-10-26,23-340,BAL,@,SFW,L (-1),,44:00,8,26,.308,14,17,.824,5,5,4,30,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
8,8,1968-10-27,23-341,BAL,@,SEA,W (+12),,40:00,13,20,.650,6,7,.857,2,2,4,32,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
9,9,1968-10-29,23-343,BAL,@,MIL,W (+17),,33:00,12,22,.545,1,4,.250,1,13,5,25,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
10,10,1968-10-30,23-344,BAL,,SFW,W (+2),,36:00,11,24,.458,0,1,.000,6,8,4,22,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
11,11,1968-11-01,23-346,BAL,@,NYK,W (+16),,41:00,11,22,.500,3,5,.600,4,6,4,25,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
12,12,1968-11-06,23-351,BAL,,ATL,W (+21),,39:00,11,22,.500,7,14,.500,1,4,1,29,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
13,13,1968-11-09,23-354,BAL,,SDR,W (+2),,,13,,,9,11,.818,,,,35,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
14,14,1968-11-12,23-357,BAL,,CIN,L (-11),,35:00,7,22,.318,3,3,1.000,2,5,5,17,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
15,15,1968-11-13,23-358,BAL,@,CIN,W (+4),,44:00,14,27,.519,5,6,.833,4,4,3,33,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
16,16,1968-11-15,23-360,BAL,,MIL,W (+27),,37:00,11,22,.500,3,3,1.000,1,6,3,25,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
17,17,1968-11-20,23-365,BAL,,SDR,W (+4),,40:00,11,23,.478,6,7,.857,3,9,4,28,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
18,18,1968-11-22,24-001,BAL,@,PHI,L (-11),,42:00,9,20,.450,3,4,.750,5,8,4,21,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
19,19,1968-11-23,24-002,BAL,,DET,W (+1),,,6,,,3,4,.750,,,5,15,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
20,20,1968-11-24,24-003,BAL,@,ATL,W (+7),,46:00,11,26,.423,6,10,.600,4,5,1,28,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
21,21,1968-11-26,24-005,BAL,,ATL,W (+3),,43:00,11,25,.440,7,7,1.000,4,3,3,29,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
22,22,1968-11-27,24-006,BAL,,SDR,L (-16),,38:00,7,24,.292,3,5,.600,7,3,2,17,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
23,23,1968-11-29,24-008,BAL,,PHO,W (+18),,34:00,9,19,.474,2,3,.667,5,8,3,20,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
24,24,1968-12-01,24-010,BAL,,CHI,W (+10),,33:00,11,25,.440,3,4,.750,2,4,3,25,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
25,25,1968-12-03,24-012,BAL,,CIN,L (-2),,36:00,6,21,.286,9,9,1.000,2,4,4,21,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
26,26,1968-12-04,24-013,BAL,@,DET,W (+6),,44:00,12,22,.545,1,5,.200,4,7,3,25,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
27,27,1968-12-05,24-014,BAL,,LAL,W (+18),,40:00,8,18,.444,10,13,.769,5,2,2,26,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
28,28,1968-12-10,24-019,BAL,@,BOS,W (+14),,36:00,10,20,.500,3,3,1.000,3,3,3,23,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
29,29,1968-12-11,24-020,BAL,,NYK,W (+8),,38:00,6,13,.462,6,7,.857,4,9,3,18,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
30,30,1968-12-14,24-023,BAL,,BOS,W (+9),,,10,,,5,6,.833,,,2,25,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
31,31,1968-12-18,24-027,BAL,,SFW,W (+9),,31:00,4,15,.267,4,7,.571,5,7,4,12,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
32,32,1968-12-20,24-029,BAL,,CHI,W (+23),,34:00,9,21,.429,6,6,1.000,0,3,3,24,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
33,33,1968-12-21,24-030,BAL,,PHO,W (+14),,41:00,9,27,.333,3,4,.750,5,11,3,21,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
34,34,1968-12-25,24-034,BAL,,SEA,W (+6),,40:00,9,23,.391,7,9,.778,2,8,4,25,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
35,35,1968-12-26,24-035,BAL,@,PHI,L (-5),,45:00,7,17,.412,6,9,.667,5,3,3,20,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
36,36,1968-12-27,24-036,BAL,,MIL,W (+14),,33:00,13,22,.591,6,6,1.000,3,8,4,32,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
37,37,1968-12-29,24-038,BAL,@,ATL,L (-2),,45:00,14,26,.538,5,8,.625,1,1,2,33,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
38,38,1968-12-31,24-040,BAL,@,NYK,L (-11),,,7,19,.368,4,4,1.000,,,,18,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
39,39,1969-01-03,24-043,BAL,@,CIN,W (+5),,39:00,12,26,.462,11,12,.917,8,5,2,35,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
40,40,1969-01-04,24-044,BAL,,PHI,W (+5),,43:00,10,23,.435,7,12,.583,6,3,6,27,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
41,41,1969-01-07,24-047,BAL,,LAL,L (-7),,43:00,8,30,.267,6,7,.857,8,7,1,22,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
42,42,1969-01-08,24-048,BAL,@,SDR,W (+1),,,10,23,.435,4,7,.571,5,4,4,24,1969,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1969
