Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-27,23-314,GSW,@,LAL,W (+28),0,5:00,0,1,.000,0,0,,2,0,0,0,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
2,2,1972-10-28,23-315,GSW,,ATL,W (+15),0,3:00,1,1,1.000,0,0,,2,0,0,2,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
3,3,1972-11-02,23-320,GSW,,POR,W (+14),0,1:00,0,1,.000,0,0,,1,0,0,0,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
4,4,1972-11-04,23-322,GSW,,NYK,W (+23),0,2:00,1,1,1.000,0,0,,2,1,0,2,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
5,5,1972-11-07,23-325,GSW,@,BUF,W (+14),0,2:00,0,2,.000,0,0,,1,0,0,0,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
6,6,1972-11-08,23-326,GSW,@,BOS,L (-17),0,7:00,1,2,.500,0,0,,2,0,0,2,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
7,7,1972-11-10,23-328,GSW,@,DET,L (-25),0,7:00,1,2,.500,0,0,,2,0,0,2,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
8,8,1972-11-16,23-334,GSW,,PHI,W (+22),0,9:00,0,4,.000,0,0,,1,1,0,0,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
9,9,1972-11-18,23-336,GSW,,BUF,W (+28),0,6:00,3,5,.600,0,0,,5,0,0,6,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
10,10,1972-11-22,23-340,GSW,@,HOU,L (-28),0,13:00,2,6,.333,1,2,.500,6,0,2,5,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
11,11,1972-11-25,23-343,GSW,@,KCO,W (+19),0,4:00,1,1,1.000,0,0,,0,0,1,2,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
12,12,1972-11-28,23-346,GSW,,PHO,W (+8),0,6:00,1,1,1.000,0,0,,3,0,0,2,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
13,13,1972-12-01,23-349,GSW,@,PHO,L (-9),0,6:00,0,1,.000,0,0,,1,1,0,0,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
14,14,1972-12-02,23-350,GSW,,LAL,L (-9),0,1:00,0,1,.000,0,0,,0,0,0,0,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
15,15,1972-12-05,23-353,GSW,,HOU,W (+7),0,6:00,0,1,.000,0,0,,2,0,0,0,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
16,16,1972-12-08,23-356,GSW,@,MIL,L (-33),0,16:00,3,6,.500,0,2,.000,6,0,1,6,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
17,17,1972-12-15,23-363,GSW,@,BUF,W (+34),0,10:00,1,3,.333,0,0,,5,0,2,2,1973,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1973
