Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,31-271,DEN,@,IND,W (+13),0,22:00,7,12,.583,2,2,1.000,1,2,3,3,0,0,1,16,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
2,2,1976-10-23,31-272,DEN,,KCK,W (+21),0,19:00,4,8,.500,2,2,1.000,4,1,5,0,0,0,2,10,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
3,3,1976-10-28,31-277,DEN,,MIL,W (+19),0,8:00,2,3,.667,0,0,,0,1,1,2,0,0,0,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
4,4,1976-10-30,31-279,DEN,,PHO,W (+6),0,10:00,3,6,.500,0,0,,0,2,2,0,0,0,3,6,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
5,5,1976-11-30,31-310,DEN,@,CLE,L (-6),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
6,6,1976-12-03,31-313,DEN,@,NYN,W (+2),0,9:00,2,3,.667,4,4,1.000,1,0,1,2,0,1,2,8,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
7,7,1976-12-04,31-314,DEN,@,WSB,L (-5),0,8:00,2,4,.500,0,0,,0,0,0,0,2,0,0,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
8,8,1976-12-05,31-315,DEN,@,NOJ,W (+12),0,14:00,2,6,.333,0,0,,,,3,0,,,0,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
9,9,1976-12-07,31-317,DEN,,MIL,W (+7),0,8:00,4,8,.500,0,0,,1,0,1,1,1,0,1,8,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
10,10,1976-12-09,31-319,DEN,,CLE,W (+10),0,4:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
11,11,1976-12-12,31-322,DEN,@,LAL,L (-29),0,4:00,1,4,.250,0,0,,0,1,1,0,1,0,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
12,12,1976-12-15,31-325,DEN,@,SEA,W (+14),0,7:00,1,3,.333,0,0,,1,0,1,0,0,0,2,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
13,13,1976-12-17,31-327,DEN,@,POR,L (-22),0,10:00,4,7,.571,1,3,.333,2,1,3,1,0,0,1,9,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
14,14,1976-12-18,31-328,DEN,,CHI,W (+5),0,11:00,4,6,.667,2,2,1.000,0,1,1,1,0,0,6,10,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
15,15,1976-12-21,31-331,DEN,,PHI,W (+14),0,16:00,2,7,.286,0,0,,2,1,3,1,0,0,1,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
16,16,1976-12-23,31-333,DEN,,SEA,W (+28),0,12:00,2,7,.286,1,1,1.000,2,1,3,1,0,0,3,5,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
17,17,1976-12-28,31-338,DEN,,PHO,W (+8),0,11:00,4,7,.571,1,2,.500,1,1,2,1,1,0,0,9,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
18,18,1976-12-30,31-340,DEN,,DET,W (+17),0,18:00,5,8,.625,2,4,.500,1,3,4,1,0,0,2,12,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
19,19,1977-01-02,31-343,DEN,,SAS,W (+25),0,10:00,3,8,.375,0,0,,2,0,2,0,1,0,1,6,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
20,20,1977-01-04,31-345,DEN,@,ATL,L (-4),0,5:00,1,3,.333,0,0,,0,0,0,0,0,0,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
21,21,1977-01-05,31-346,DEN,@,SAS,L (-4),0,12:00,5,8,.625,0,0,,2,2,4,2,0,0,1,10,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
22,22,1977-01-07,31-348,DEN,@,HOU,W (+10),0,8:00,1,3,.333,2,2,1.000,1,1,2,1,0,0,1,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
23,23,1977-01-08,31-349,DEN,,CHI,W (+20),0,20:00,4,8,.500,2,2,1.000,0,1,1,0,2,0,2,10,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
24,24,1977-01-12,31-353,DEN,,NOJ,W (+11),0,17:00,3,7,.429,0,0,,1,3,4,0,0,0,3,6,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
25,25,1977-01-14,31-355,DEN,,CLE,W (+20),0,9:00,0,3,.000,0,0,,0,1,1,0,1,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
26,26,1977-01-16,31-357,DEN,@,SEA,W (+8),0,4:00,1,3,.333,2,3,.667,1,0,1,0,0,0,1,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
27,27,1977-01-18,31-359,DEN,@,GSW,L (-6),0,9:00,3,5,.600,2,2,1.000,0,1,1,2,0,0,2,8,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
28,28,1977-01-21,31-362,DEN,,SEA,W (+14),0,13:00,1,7,.143,0,0,,,,1,1,,,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
29,29,1977-01-24,31-365,DEN,,BUF,W (+25),0,11:00,5,8,.625,2,2,1.000,0,3,3,0,0,0,0,12,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
30,30,1977-01-28,32-003,DEN,,NOJ,W (+12),0,11:00,1,4,.250,3,3,1.000,3,2,5,2,1,0,2,5,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
31,31,1977-01-30,32-005,DEN,,PHI,L (-6),0,14:00,2,5,.400,0,0,,1,3,4,1,1,0,1,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
32,32,1977-02-02,32-008,DEN,,WSB,W (+14),0,15:00,2,6,.333,2,3,.667,2,1,3,1,1,0,5,6,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
33,33,1977-02-04,32-010,DEN,@,DET,L (-13),0,5:00,1,2,.500,0,0,,0,2,2,0,0,0,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
34,34,1977-02-06,32-012,DEN,@,PHO,L (-11),0,12:00,1,8,.125,0,0,,2,2,4,0,0,0,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
35,35,1977-02-08,32-014,DEN,@,POR,W (+8),0,3:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
36,36,1977-02-10,32-016,DEN,@,GSW,L (-13),0,13:00,4,8,.500,0,0,,0,0,0,2,1,0,1,8,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
37,37,1977-02-11,32-017,DEN,@,LAL,L (-8),0,3:00,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
38,38,1977-02-16,32-022,DEN,,NYN,W (+14),0,9:00,1,5,.200,1,1,1.000,0,0,0,2,0,0,0,3,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
39,39,1977-02-20,32-026,DEN,,ATL,W (+16),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
40,40,1977-02-22,32-028,DEN,,HOU,W (+12),0,4:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
41,41,1977-02-23,32-029,DEN,@,NYN,L (-3),0,6:00,0,2,.000,0,0,,0,3,3,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
42,42,1977-02-25,32-031,DEN,@,KCK,W (+2),0,7:00,1,3,.333,0,0,,1,0,1,1,0,0,1,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
43,43,1977-02-27,32-033,DEN,,BOS,W (+21),0,3:00,0,2,.000,0,0,,1,0,1,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
44,44,1977-03-06,32-040,DEN,@,BOS,L (-2),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
45,45,1977-03-08,32-042,DEN,@,NYK,W (+6),0,8:00,3,6,.500,0,0,,1,3,4,1,0,0,3,6,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
46,46,1977-03-09,32-043,DEN,@,PHI,L (-4),0,11:00,5,9,.556,0,0,,2,3,5,1,0,0,1,10,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
47,47,1977-03-11,32-045,DEN,@,ATL,L (-5),0,4:00,0,1,.000,0,0,,2,0,2,1,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
48,48,1977-03-15,32-049,DEN,,LAL,W (+12),0,3:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
49,49,1977-03-20,32-054,DEN,,DET,W (+29),0,8:00,0,0,,0,0,,1,1,2,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
50,50,1977-04-06,32-071,DEN,,ATL,W (+15),0,11:00,4,9,.444,2,2,1.000,2,2,4,1,0,0,2,10,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
51,51,1977-04-07,32-072,DEN,@,CLE,L (-14),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
52,52,1977-04-09,32-074,DEN,@,HOU,W (+8),0,10:00,2,4,.500,0,0,,0,0,0,0,0,0,1,4,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
53,53,1977-04-10,32-075,DEN,@,NOJ,L (-14),0,2:00,0,0,,3,4,.750,1,0,1,0,1,0,0,3,1977,beckby01,https://www.basketball-reference.com/players/b/beckby01/gamelog/1977
