Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-158,ATL,@,CHI,L (-5),1,45:00,8,20,.400,9,11,.818,3,1,4,3,4,0,2,25,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
2,2,1974-10-19,26-159,ATL,,HOU,W (+6),,46:00,7,,,6,11,.545,,,3,4,4,0,,20,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
3,3,1974-10-22,26-162,ATL,,PHI,W (+33),,41:00,1,1,1.000,0,0,,,,4,13,,,3,2,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
4,4,1974-10-24,26-164,ATL,,CLE,L (-19),1,33:00,2,7,.286,3,6,.500,2,3,5,6,2,0,5,7,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
5,5,1974-10-25,26-165,ATL,@,BOS,L (-7),1,43:00,6,11,.545,10,15,.667,,,,9,,,,22,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
6,6,1974-10-30,26-170,ATL,@,DET,W (+8),,,3,,,5,6,.833,,,,,,,,11,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
7,7,1974-10-31,26-171,ATL,@,NYK,L (-3),,28:00,4,6,.667,5,7,.714,,,3,5,,,5,13,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
8,8,1974-11-02,26-173,ATL,,BOS,L (-1),,37:00,10,22,.455,0,0,,,,7,6,,,0,20,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
9,9,1974-11-07,26-178,ATL,,PHO,W (+1),1,33:00,3,9,.333,7,8,.875,2,3,5,8,0,1,5,13,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
10,10,1974-11-09,26-180,ATL,,POR,L (-4),1,37:00,2,4,.500,3,4,.750,1,2,3,5,4,0,2,7,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
11,11,1974-11-10,26-181,ATL,@,MIL,W (+5),1,39:00,6,11,.545,9,11,.818,,,3,5,0,0,3,21,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
12,12,1974-11-12,26-183,ATL,@,GSW,L (-17),1,43:00,4,11,.364,4,4,1.000,4,4,8,7,2,0,5,12,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
13,13,1974-11-14,26-185,ATL,@,POR,L (-12),1,37:00,1,6,.167,0,0,,1,0,1,5,4,0,0,2,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
14,14,1974-11-16,26-187,ATL,,NOJ,W (+26),1,,9,12,.750,0,2,.000,,,2,,,,3,18,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
15,15,1974-11-19,26-190,ATL,,SEA,W (+9),1,39:00,10,12,.833,6,11,.545,,,5,10,,,3,26,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
16,16,1974-11-21,26-192,ATL,,NYK,L (-6),,43:00,7,13,.538,4,7,.571,,,3,3,,,3,18,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
17,17,1974-11-22,26-193,ATL,@,NOJ,L (-4),1,,0,3,.000,1,2,.500,,,4,4,,,1,1,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
18,18,1974-11-23,26-194,ATL,,KCO,L (-3),1,,4,7,.571,2,2,1.000,,,4,5,,,3,10,1975,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1975
