Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,27-062,GSW,@,SAS,W (+5),1,27:00,7,8,.875,0,0,,2,6,.333,1,6,7,2,0,0,0,4,16,13.9,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
2,2,1994-11-05,27-063,GSW,@,DEN,W (+4),1,21:00,3,8,.375,0,0,,0,1,.000,3,5,8,2,0,1,0,5,6,4.9,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
3,3,1994-11-08,27-066,GSW,,MIA,W (+7),1,17:00,4,5,.800,0,0,,0,1,.000,2,4,6,1,0,1,1,2,8,7.9,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
4,4,1994-11-11,27-069,GSW,@,UTA,W (+8),0,15:00,1,3,.333,0,0,,2,2,1.000,0,5,5,1,0,1,2,4,4,1.6,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
5,5,1994-11-12,27-070,GSW,,LAL,W (+22),1,21:00,5,6,.833,0,0,,0,1,.000,4,8,12,0,0,3,2,1,10,12.3,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
6,6,1994-11-15,27-073,GSW,,MIN,L (-2),1,20:00,6,9,.667,0,0,,0,8,.000,6,3,9,1,2,1,1,3,12,11.2,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
7,7,1994-11-17,27-075,GSW,,NYK,W (+9),1,29:00,7,8,.875,0,0,,1,3,.333,3,5,8,0,1,2,3,1,15,14.0,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
8,8,1994-11-19,27-077,GSW,,UTA,W (+4),1,21:00,2,4,.500,0,0,,1,2,.500,1,7,8,1,0,0,2,4,5,2.5,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
9,9,1994-11-22,27-080,GSW,@,CHH,L (-4),0,19:00,3,4,.750,0,0,,1,2,.500,1,8,9,0,0,3,3,6,7,4.8,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
10,10,1994-11-24,27-082,GSW,@,IND,L (-27),0,24:00,5,7,.714,0,0,,5,7,.714,1,6,7,1,1,1,0,5,15,14.2,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
11,11,1994-11-26,27-084,GSW,@,CLE,L (-14),0,20:00,5,7,.714,0,0,,3,6,.500,2,4,6,2,0,1,1,3,13,11.4,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
12,12,1994-11-27,27-085,GSW,@,DET,L (-15),0,10:00,1,2,.500,0,0,,1,4,.250,0,2,2,0,0,1,1,1,3,0.7,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
13,13,1994-11-29,27-087,GSW,,LAC,W (+3),0,19:00,2,5,.400,0,0,,0,1,.000,2,4,6,1,1,0,4,3,4,0.0,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
14,14,1994-12-01,27-089,GSW,,HOU,L (-4),0,14:00,2,3,.667,0,0,,2,4,.500,2,3,5,1,0,1,1,1,6,6.2,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
15,15,1994-12-03,27-091,GSW,,IND,L (-11),0,22:00,9,11,.818,0,0,,3,3,1.000,4,4,8,0,1,0,1,4,21,19.3,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
16,16,1994-12-06,27-094,GSW,@,LAL,L (-12),0,25:00,2,6,.333,0,0,,0,4,.000,2,5,7,1,0,0,0,4,4,1.0,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
17,17,1994-12-13,27-101,GSW,,SAC,L (-5),0,11:00,3,4,.750,0,0,,2,4,.500,0,1,1,0,0,0,3,2,8,2.1,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
18,18,1994-12-15,27-103,GSW,@,LAC,L (-7),0,33:00,5,6,.833,0,0,,1,3,.333,2,9,11,0,0,0,2,6,11,7.7,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
19,19,1994-12-16,27-104,GSW,,ORL,L (-3),0,33:00,10,12,.833,0,0,,5,6,.833,5,3,8,0,0,1,2,3,25,22.1,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
20,20,1994-12-20,27-108,GSW,,DAL,L (-3),0,32:00,8,11,.727,0,0,,2,4,.500,1,6,7,0,1,2,4,5,18,11.6,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
21,21,1994-12-22,27-110,GSW,,WSB,W (+20),0,35:00,8,10,.800,0,0,,1,3,.333,3,6,9,3,2,4,1,2,17,21.4,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
22,22,1994-12-27,27-115,GSW,,LAL,W (+24),0,22:00,5,11,.455,0,1,.000,1,1,1.000,2,3,5,0,0,1,2,5,11,4.3,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
23,23,1994-12-29,27-117,GSW,@,HOU,L (-2),0,34:00,6,7,.857,0,0,,3,5,.600,3,7,10,2,0,0,5,5,15,10.3,1995,gatlich01,https://www.basketball-reference.com/players/g/gatlich01/gamelog/1995
