Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-18,23-196,PHI,,LAL,W (+18),,1:00,1,1,1.000,0,0,,0,0,0,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
2,2,1968-10-26,23-204,PHI,,CHI,W (+4),,1:00,0,0,,0,0,,0,0,0,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
3,3,1968-11-01,23-210,PHI,@,BOS,L (-19),,3:00,0,0,,0,0,,2,1,0,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
4,4,1968-11-09,23-218,PHI,,SEA,W (+20),,3:00,1,1,1.000,0,0,,1,0,2,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
5,5,1968-11-16,23-225,PHI,,MIL,W (+44),,6:00,1,5,.200,0,0,,4,0,2,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
6,6,1968-11-23,23-232,PHI,@,CIN,W (+15),,2:00,0,1,.000,0,0,,1,0,0,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
7,7,1968-11-28,23-237,PHI,,LAL,W (+15),,2:00,0,0,,0,0,,1,0,0,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
8,8,1968-12-05,23-244,PHI,@,CHI,W (+17),,3:00,0,2,.000,0,0,,0,0,0,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
9,9,1968-12-07,23-246,PHI,,DET,W (+34),,17:00,3,6,.500,1,2,.500,5,0,3,7,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
10,10,1968-12-11,23-250,PHI,,PHO,W (+20),,3:00,0,0,,0,0,,0,0,2,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
11,11,1968-12-14,23-253,PHI,,SFW,W (+46),,21:00,6,8,.750,1,2,.500,7,0,5,13,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
12,12,1968-12-15,23-254,PHI,,NYK,W (+6),,6:00,0,0,,0,0,,0,0,5,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
13,13,1968-12-17,23-256,PHI,@,PHO,W (+17),,17:00,3,7,.429,2,4,.500,6,1,6,8,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
14,14,1968-12-18,23-257,PHI,@,SEA,W (+4),,8:00,0,6,.000,2,3,.667,5,1,3,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
15,15,1968-12-20,23-259,PHI,@,SDR,W (+7),,12:00,1,3,.333,0,0,,6,0,2,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
16,16,1968-12-22,23-261,PHI,@,LAL,L (-3),,6:00,1,6,.167,0,0,,2,1,0,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
17,17,1968-12-26,23-265,PHI,,BAL,W (+5),,5:00,0,0,,2,2,1.000,3,0,1,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
18,18,1968-12-28,23-267,PHI,@,CIN,W (+5),,2:00,0,0,,0,0,,0,0,0,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
19,19,1968-12-31,23-270,PHI,@,MIL,W (+21),,9:00,0,2,.000,2,2,1.000,6,2,1,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
20,20,1969-01-03,23-273,PHI,,LAL,W (+29),,17:00,2,5,.400,1,2,.500,7,2,6,5,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
21,21,1969-01-05,23-275,PHI,,DET,W (+7),,11:00,1,3,.333,0,0,,5,0,4,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
22,22,1969-01-08,23-278,PHI,,ATL,W (+1),,2:00,0,2,.000,0,0,,1,0,0,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
23,23,1969-01-11,23-281,PHI,,BOS,L (-10),,4:00,1,4,.250,0,0,,2,0,1,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
24,24,1969-01-17,23-287,PHI,,SDR,W (+5),,4:00,0,0,,0,0,,1,0,1,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
25,25,1969-01-19,23-289,PHI,,SFW,L (-1),,5:00,0,0,,0,0,,0,0,1,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
26,26,1969-01-25,23-295,PHI,,DET,W (+18),,4:00,0,1,.000,0,0,,1,0,1,0,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
27,27,1969-01-28,23-298,PHI,@,NYK,L (-33),,4:00,1,1,1.000,0,0,,2,0,0,2,1969,raymocr01,https://www.basketball-reference.com/players/r/raymocr01/gamelog/1969
