Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,23-321,DET,@,ATL,W (+6),0,7:00,0,3,.000,0,0,,0,0,0,0,,,3,0,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
2,2,1975-10-29,23-325,DET,,LAL,W (+13),0,2:00,0,1,.000,0,0,,,,3,0,,,1,0,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
3,3,1975-10-31,23-327,DET,,HOU,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
4,4,1975-11-05,23-332,DET,,SEA,W (+17),0,1:00,1,1,1.000,0,0,,,,2,0,0,0,0,2,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
5,5,1975-11-07,23-334,DET,@,CHI,W (+2),0,35:00,4,8,.500,8,15,.533,1,6,7,2,1,1,4,16,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
6,6,1975-11-08,23-335,DET,,BOS,L (-14),0,18:00,3,8,.375,1,2,.500,,,2,1,,,1,7,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
7,7,1975-11-15,23-342,DET,,MIL,W (+12),0,7:00,0,1,.000,1,2,.500,,,2,0,0,0,0,1,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
8,8,1975-11-19,23-346,DET,,POR,W (+6),0,9:00,1,2,.500,3,4,.750,1,1,2,0,1,0,1,5,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
9,9,1975-11-21,23-348,DET,,BUF,W (+10),0,28:00,4,12,.333,1,2,.500,,,13,2,,,5,9,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
10,10,1975-11-26,23-353,DET,,KCK,W (+16),0,14:00,2,5,.400,2,2,1.000,,,3,0,,,1,6,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
11,11,1975-11-29,23-356,DET,@,NYK,W (+5),0,7:00,1,2,.500,3,6,.500,,,3,0,,0,1,5,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
12,12,1975-12-03,23-360,DET,,LAL,L (-8),0,9:00,0,1,.000,0,0,,0,1,1,0,0,3,1,0,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
13,13,1975-12-05,23-362,DET,,HOU,W (+11),0,1:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
14,14,1975-12-06,23-363,DET,@,HOU,L (-9),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
15,15,1975-12-09,24-001,DET,@,GSW,L (-5),0,4:00,1,1,1.000,0,0,,0,0,0,0,1,1,1,2,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
16,16,1975-12-12,24-004,DET,@,SEA,L (-2),0,15:00,1,3,.333,0,0,,,,3,0,,,0,2,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
17,17,1975-12-13,24-005,DET,@,POR,L (-10),0,23:00,7,12,.583,1,3,.333,1,2,3,0,2,2,2,15,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
18,18,1975-12-14,24-006,DET,@,LAL,L (-10),0,26:00,9,20,.450,1,5,.200,5,5,10,0,1,0,3,19,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
19,19,1975-12-17,24-009,DET,,GSW,L (-11),0,16:00,2,12,.167,7,14,.500,6,2,8,0,0,1,0,11,1976,hairsli01,https://www.basketball-reference.com/players/h/hairsli01/gamelog/1976
