Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,29-295,ATL,,IND,L (-23),1,34:00,6,19,.316,1,3,.333,5,7,.714,1,1,2,0,0,0,4,3,18,2.1,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
2,2,1989-11-07,29-299,ATL,,WSB,L (-4),1,37:00,10,21,.476,0,0,,1,1,1.000,3,1,4,2,1,1,5,4,21,9.2,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
3,3,1989-11-10,29-302,ATL,@,BOS,L (-11),1,32:00,2,14,.143,0,2,.000,4,10,.400,0,2,2,1,0,0,0,3,8,-3.3,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
4,4,1989-11-11,29-303,ATL,,ORL,W (+39),1,26:00,11,17,.647,2,2,1.000,1,4,.250,2,3,5,2,1,0,1,1,25,19.6,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
5,5,1989-11-13,29-305,ATL,@,ORL,W (+8),1,41:00,13,28,.464,0,1,.000,8,10,.800,2,4,6,3,1,1,7,2,34,17.4,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
6,6,1989-11-17,29-309,ATL,@,CLE,L (-6),1,40:00,13,23,.565,2,5,.400,6,8,.750,4,1,5,2,1,0,4,2,34,23.0,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
7,7,1989-11-18,29-310,ATL,,GSW,W (+16),1,32:00,13,19,.684,1,2,.500,2,2,1.000,1,2,3,4,2,0,3,0,29,24.0,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
8,8,1989-11-21,29-313,ATL,@,DET,W (+7),1,39:00,9,24,.375,0,3,.000,3,5,.600,2,7,9,1,2,1,1,2,21,12.1,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
9,9,1989-11-22,29-314,ATL,@,MIL,L (-18),1,29:00,7,15,.467,1,2,.500,3,4,.750,2,2,4,1,0,0,3,2,18,8.8,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
10,10,1989-11-24,29-316,ATL,@,MIA,W (+16),1,38:00,13,24,.542,0,3,.000,9,11,.818,1,2,3,1,1,1,3,1,35,22.9,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
11,11,1989-11-25,29-317,ATL,,BOS,W (+8),1,38:00,10,18,.556,1,3,.333,5,5,1.000,1,5,6,4,1,0,1,3,26,21.2,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
12,12,1989-11-28,29-320,ATL,@,CHI,L (-15),1,33:00,13,25,.520,0,4,.000,3,4,.750,1,2,3,3,1,0,2,4,29,17.1,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
13,13,1989-11-29,29-321,ATL,@,WSB,W (+7),1,38:00,11,24,.458,1,2,.500,4,7,.571,3,5,8,1,5,0,1,1,27,21.3,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
14,14,1989-12-01,29-323,ATL,,UTA,W (+11),1,36:00,7,17,.412,0,0,,12,14,.857,2,2,4,1,2,0,5,2,26,15.0,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
15,15,1989-12-02,29-324,ATL,,PHI,W (+8),1,33:00,8,18,.444,2,4,.500,7,7,1.000,1,2,3,3,1,0,0,2,25,19.2,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
16,16,1989-12-06,29-328,ATL,@,ORL,W (+8),1,33:00,10,24,.417,2,4,.500,6,9,.667,4,5,9,2,2,0,1,3,28,19.5,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
17,17,1989-12-08,29-330,ATL,,POR,W (+7),1,34:00,8,24,.333,1,3,.333,3,4,.750,4,1,5,4,2,1,1,1,20,13.2,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
18,18,1989-12-09,29-331,ATL,,MIN,W (+13),1,37:00,8,20,.400,1,3,.333,16,17,.941,3,10,13,2,0,0,2,1,33,25.9,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
19,19,1989-12-12,29-334,ATL,,SAS,W (+8),1,41:00,9,19,.474,2,3,.667,0,0,,1,5,6,3,0,1,6,1,20,8.9,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
20,20,1989-12-13,29-335,ATL,@,PHI,L (-9),1,40:00,15,26,.577,1,3,.333,7,9,.778,7,3,10,0,0,0,1,2,38,29.0,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
21,21,1989-12-15,29-337,ATL,,NYK,L (-4),1,39:00,10,21,.476,2,6,.333,3,4,.750,2,6,8,7,1,1,4,1,25,19.3,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
22,22,1989-12-19,29-341,ATL,,SAC,W (+3),1,39:00,10,22,.455,0,2,.000,10,10,1.000,3,3,6,3,1,0,2,1,30,22.3,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
23,23,1989-12-21,29-343,ATL,@,MIA,W (+2),1,37:00,8,21,.381,0,1,.000,6,7,.857,1,1,2,1,2,0,2,2,22,11.0,1990,wilkido01,https://www.basketball-reference.com/players/w/wilkido01/gamelog/1990
