Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-23,22-221,SYR,@,NYK,W (+4),,,3,,,0,0,,,,2,6,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
2,2,1962-10-26,22-224,SYR,,CHZ,W (+18),,,5,,,2,2,1.000,,,2,12,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
3,3,1962-10-27,22-225,SYR,@,BOS,L (-20),,5:00,0,1,.000,1,1,1.000,2,,0,1,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
4,4,1962-10-31,22-229,SYR,,STL,W (+18),,5:00,0,1,.000,0,0,,0,,1,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
5,5,1962-11-03,22-232,SYR,,CIN,W (+19),,,3,6,.500,2,3,.667,0,,0,8,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
6,6,1962-11-15,22-244,SYR,,LAL,W (+22),,,1,,,0,0,,,,0,2,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
7,7,1962-11-21,22-250,SYR,@,DET,W (+2),,,1,,,0,0,,,,1,2,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
8,8,1962-11-23,22-252,SYR,@,NYK,L (-6),,,0,,,0,0,,,,1,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
9,9,1962-11-24,22-253,SYR,,NYK,W (+11),,,4,,,3,5,.600,,,1,11,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
10,10,1962-11-27,22-256,SYR,@,STL,L (-15),,4:00,1,2,.500,0,0,,1,0,0,2,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
11,11,1962-11-29,22-258,SYR,@,CHZ,W (+27),,,0,,,1,1,1.000,,,0,1,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
12,12,1962-11-30,22-259,SYR,@,CIN,L (-13),,,3,5,.600,0,1,.000,0,4,0,6,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
13,13,1962-12-01,22-260,SYR,@,BOS,L (-19),,7:00,1,5,.200,0,0,,2,,0,2,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
14,14,1962-12-07,22-266,SYR,,CHZ,W (+20),,,4,,,3,6,.500,,,3,11,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
15,15,1962-12-08,22-267,SYR,,BOS,W (+5),,,1,,,0,0,,,,0,2,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
16,16,1962-12-09,22-268,SYR,,LAL,W (+3),,,1,,,1,2,.500,,,1,3,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
17,17,1962-12-11,22-270,SYR,@,SFW,L (-12),,7:00,0,3,.000,0,0,,3,0,1,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
18,18,1962-12-19,22-278,SYR,@,CIN,L (-9),,,4,9,.444,2,3,.667,0,3,0,10,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
19,19,1962-12-22,22-281,SYR,,SFW,L (-5),,4:00,0,2,.000,0,0,,0,0,0,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
20,20,1962-12-25,22-284,SYR,@,NYK,W (+12),,,0,,,0,0,,,,0,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
21,21,1962-12-27,22-286,SYR,,NYK,W (+36),,,0,,,0,0,,,,2,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
22,22,1962-12-29,22-288,SYR,,LAL,L (-9),,,2,,,3,3,1.000,,,0,7,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
23,23,1963-01-02,22-292,SYR,,STL,W (+25),,14:00,3,9,.333,0,0,,1,1,0,6,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
24,24,1963-01-03,22-293,SYR,,NYK,L (-8),,,1,,,0,0,,,,0,2,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
25,25,1963-01-05,22-295,SYR,,CIN,W (+19),,,0,1,.000,0,0,,0,,0,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
26,26,1963-01-06,22-296,SYR,,CHZ,W (+12),,,2,,,3,4,.750,,,1,7,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
27,27,1963-01-08,22-298,SYR,,CIN,W (+3),,,0,0,,0,0,,0,,0,0,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
28,28,1963-01-09,22-299,SYR,,CIN,L (-4),,,1,2,.500,0,0,,0,,0,2,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
29,29,1963-01-11,22-301,SYR,@,BOS,L (-17),,10:00,2,5,.400,2,2,1.000,,5,2,6,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
30,30,1963-01-12,22-302,SYR,,DET,L (-31),,,2,,,0,0,,,,0,4,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
31,31,1963-01-13,22-303,SYR,,DET,W (+34),,,3,,,0,0,,,,1,6,1963,meriwpo01,https://www.basketball-reference.com/players/m/meriwpo01/gamelog/1963
