Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,24-197,DET,,WAS,W (+13),0,26:15,4,5,.800,0,0,,3,5,.600,5,3,8,0,0,2,0,1,11,13.7,+5,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
2,2,1997-11-02,24-199,DET,@,NYK,W (+8),0,6:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
3,3,1997-11-04,24-201,DET,@,ATL,L (-11),0,13:07,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,0,1,2,1.9,+9,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
4,4,1997-11-05,24-202,DET,,IND,L (-12),0,17:02,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,0,6,6,3.3,-10,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
5,5,1997-11-07,24-204,DET,,ORL,L (-5),0,27:39,3,6,.500,0,0,,2,2,1.000,2,4,6,1,1,3,4,4,8,5.8,-2,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
6,6,1997-11-09,24-206,DET,@,VAN,L (-8),0,31:44,2,3,.667,0,0,,2,5,.400,1,8,9,1,1,2,4,6,6,3.3,+3,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
7,7,1997-11-10,24-207,DET,@,POR,L (-4),1,40:54,3,9,.333,0,0,,5,9,.556,6,5,11,1,0,3,3,2,11,9.0,-9,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
8,8,1997-11-12,24-209,DET,@,GSW,W (+31),1,15:25,1,3,.333,0,0,,1,1,1.000,1,1,2,2,0,0,3,4,3,-0.9,+4,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
9,9,1997-11-13,24-210,DET,@,SEA,L (-6),0,31:22,6,10,.600,0,0,,0,1,.000,3,1,4,0,1,2,1,5,12,8.8,+12,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
10,10,1997-11-15,24-212,DET,,NJN,W (+8),1,38:26,2,5,.400,0,0,,2,4,.500,4,5,9,1,0,3,3,4,6,5.0,+8,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
11,11,1997-11-18,24-215,DET,@,MIL,L (-8),1,32:34,4,4,1.000,0,0,,7,9,.778,0,7,7,2,1,4,0,4,15,18.7,+3,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
12,12,1997-11-20,24-217,DET,,POR,L (-6),1,32:34,2,6,.333,0,0,,1,1,1.000,2,4,6,0,1,3,2,4,5,3.7,+7,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
13,13,1997-11-22,24-219,DET,,ATL,W (+2),0,13:02,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,2,0,3,6,5.9,0,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
14,14,1997-11-23,24-220,DET,@,BOS,L (-4),0,9:02,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,2,1,0.8,+3,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
15,,1997-11-25,24-222,DET,@,CHH,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
16,15,1997-11-28,24-225,DET,,NYK,W (+8),0,22:16,0,1,.000,0,0,,2,2,1.000,0,2,2,0,1,3,1,5,2,2.0,-2,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
17,16,1997-11-30,24-227,DET,,VAN,L (-2),0,21:46,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,0,4,4,2.7,-10,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
18,17,1997-12-03,24-230,DET,,PHO,W (+5),0,4:19,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1,-1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
19,18,1997-12-05,24-232,DET,,SEA,L (-5),1,34:21,3,7,.429,0,0,,3,4,.750,2,2,4,0,0,5,1,4,9,7.8,+11,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
20,19,1997-12-07,24-234,DET,@,TOR,W (+10),1,21:12,5,6,.833,0,0,,2,5,.400,3,3,6,1,1,4,1,4,12,13.5,-4,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
21,20,1997-12-09,24-236,DET,,DEN,W (+9),1,29:40,5,12,.417,0,0,,1,1,1.000,5,5,10,1,0,2,0,4,11,10.1,-3,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
22,21,1997-12-11,24-238,DET,,NJN,W (+4),1,24:03,1,2,.500,0,0,,1,2,.500,2,4,6,1,0,4,3,4,3,3.1,+12,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
23,22,1997-12-13,24-240,DET,,BOS,W (+16),1,35:09,3,6,.500,0,0,,0,0,,1,4,5,1,1,5,3,3,6,5.9,+11,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
24,23,1997-12-16,24-243,DET,@,NYK,L (-5),1,34:06,4,7,.571,0,0,,4,4,1.000,5,4,9,0,2,3,2,3,12,14.3,+1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
25,24,1997-12-17,24-244,DET,@,NJN,L (-4),1,25:47,1,5,.200,0,0,,2,2,1.000,1,4,5,2,1,4,2,4,4,4.4,-13,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
26,25,1997-12-19,24-246,PHI,,MIA,L (-7),0,21:08,8,10,.800,0,0,,1,3,.333,3,4,7,1,1,1,0,1,17,17.7,+11,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
27,26,1997-12-20,24-247,PHI,@,DET,L (-37),0,26:38,3,6,.500,0,0,,2,2,1.000,2,4,6,0,1,7,4,2,8,8.7,-18,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
28,27,1997-12-22,24-249,PHI,,DET,L (-4),0,20:16,1,2,.500,0,0,,5,6,.833,1,3,4,0,0,0,0,4,7,5.6,-2,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
29,28,1997-12-27,24-254,PHI,@,GSW,W (+7),1,26:43,2,5,.400,0,0,,2,3,.667,3,4,7,0,0,1,2,4,6,3.3,+5,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
30,29,1997-12-28,24-255,PHI,@,SAC,L (-2),1,22:47,3,6,.500,0,0,,0,1,.000,5,1,6,0,1,2,0,4,6,7.2,+1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
31,30,1997-12-30,24-257,PHI,@,POR,L (-10),1,34:49,1,5,.200,0,0,,3,4,.750,1,7,8,1,1,3,2,4,5,4.5,-6,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
32,31,1998-01-01,24-259,PHI,@,VAN,W (+11),1,28:01,4,11,.364,0,0,,4,4,1.000,3,6,9,0,1,2,0,3,12,11.0,-8,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
33,32,1998-01-02,24-260,PHI,@,SEA,L (-17),1,31:21,5,12,.417,0,0,,2,2,1.000,6,2,8,1,0,3,2,6,12,8.8,-13,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
34,33,1998-01-04,24-262,PHI,@,LAL,W (+6),1,27:18,8,11,.727,0,0,,4,5,.800,4,6,10,0,1,8,3,4,20,21.7,+1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
35,34,1998-01-06,24-264,PHI,@,UTA,L (-3),1,41:52,4,7,.571,0,0,,4,4,1.000,3,1,4,0,0,5,2,6,12,10.2,-5,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
36,35,1998-01-13,24-271,PHI,,VAN,W (+18),1,29:17,8,9,.889,0,0,,2,4,.500,2,4,6,1,1,6,3,0,18,19.6,+10,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
37,36,1998-01-15,24-273,PHI,,CHI,W (+10),1,30:53,4,8,.500,0,0,,4,8,.500,4,4,8,2,1,3,2,2,12,12.1,+10,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
38,37,1998-01-17,24-275,PHI,,GSW,W (+28),1,26:59,4,7,.571,0,0,,0,2,.000,2,2,4,3,0,6,0,1,8,11.8,+22,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
39,38,1998-01-19,24-277,PHI,,SAC,W (+13),1,34:43,0,3,.000,0,0,,7,8,.875,2,11,13,1,1,8,0,1,7,16.1,+22,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
40,39,1998-01-21,24-279,PHI,@,MIA,L (-5),1,27:05,2,3,.667,0,0,,6,8,.750,1,0,1,1,0,5,2,1,10,10.4,-1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
41,40,1998-01-23,24-281,PHI,,POR,W (+11),1,27:35,4,5,.800,0,0,,1,2,.500,2,1,3,0,2,5,2,6,9,9.5,0,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
42,41,1998-01-24,24-282,PHI,@,CLE,L (-19),1,32:12,8,11,.727,0,0,,5,6,.833,6,2,8,0,2,2,1,5,21,21.3,-1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
43,42,1998-01-26,24-284,PHI,@,TOR,L (-4),1,29:51,3,10,.300,0,0,,4,6,.667,3,4,7,1,0,4,0,3,10,9.0,-10,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
44,43,1998-01-28,24-286,PHI,,IND,L (-3),1,37:55,6,13,.462,0,0,,2,4,.500,7,4,11,0,0,4,0,3,14,14.2,-5,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
45,44,1998-01-29,24-287,PHI,@,ATL,L (-10),1,20:19,1,3,.333,0,0,,1,1,1.000,1,2,3,0,0,2,0,6,3,1.6,+6,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
46,45,1998-01-31,24-289,PHI,,HOU,L (-16),1,32:30,4,6,.667,0,0,,1,3,.333,1,1,2,1,0,5,2,3,9,7.6,-11,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
47,46,1998-02-02,24-291,PHI,,PHO,L (-9),1,36:17,5,9,.556,0,0,,2,4,.500,2,5,7,2,1,2,0,3,12,12.4,-17,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
48,47,1998-02-04,24-293,PHI,,MIA,L (-14),1,18:49,4,7,.571,0,0,,5,5,1.000,2,3,5,0,0,3,2,4,13,10.5,-12,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
49,48,1998-02-11,24-300,PHI,,DAL,W (+1),1,35:01,2,5,.400,0,0,,6,7,.857,5,6,11,2,1,3,1,4,10,14.1,-6,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
50,49,1998-02-13,24-302,PHI,@,CHH,L (-7),1,35:32,8,9,.889,0,0,,1,3,.333,3,5,8,2,2,3,2,5,17,18.2,+1,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
51,50,1998-02-14,24-303,PHI,,NJN,L (-7),1,32:54,2,7,.286,0,0,,2,2,1.000,1,6,7,0,0,7,4,3,6,4.1,-5,1998,ratlith01,https://www.basketball-reference.com/players/r/ratlith01/gamelog/1998
