Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,29-290,INO,@,WSC,L (-16),,,0,,,0,,,,,1,0,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
2,2,1950-11-05,29-294,INO,@,FTW,L (-5),,,0,,,0,1,.000,,,,0,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
3,3,1950-11-07,29-296,INO,,NYK,W (+13),,,0,,,2,2,1.000,,,3,2,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
4,4,1950-11-09,29-298,INO,@,NYK,W (+12),,,1,1,1.000,0,0,,,0,3,2,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
5,5,1950-11-14,29-303,INO,,SYR,W (+30),,,1,,,0,0,,,,1,2,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
6,6,1950-11-16,29-305,INO,@,PHW,L (-17),,,0,2,.000,0,0,,0,0,1,0,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
7,7,1950-11-19,29-308,INO,@,TRI,L (-23),,,0,2,.000,1,1,1.000,,,1,1,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
8,8,1950-11-21,29-310,INO,,ROC,W (+12),,,1,,,0,0,,,,,2,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
9,9,1950-11-25,29-314,INO,,BLB,W (+11),,,0,,,2,2,1.000,,,,2,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
10,10,1950-11-26,29-315,INO,@,FTW,L (-9),,,0,,,0,0,,,,,0,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
11,11,1950-11-28,29-317,INO,,FTW,W (+24),,,5,,,4,5,.800,,,,14,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
12,12,1950-12-01,29-320,INO,,MNL,W (+1),,,1,,,0,0,,,,0,2,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
13,13,1950-12-02,29-321,INO,@,ROC,L (-22),,,0,,,0,0,,,,,0,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
14,14,1950-12-05,29-324,INO,,NYK,W (+6),,,1,,,0,0,,,,1,2,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
15,15,1950-12-07,29-326,INO,@,PHW,L (-29),,,0,2,.000,1,2,.500,2,1,0,1,1951,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1951
