Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-14,32-351,SEA,,DET,L (-6),,35:00,1,11,.091,9,9,1.000,7,12,5,11,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
2,2,1970-10-17,32-354,SEA,,BOS,W (+12),1,33:00,6,15,.400,4,5,.800,3,7,4,16,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
3,3,1970-10-21,32-358,SEA,,PHO,W (+4),1,41:00,6,14,.429,10,12,.833,3,9,3,22,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
4,4,1970-10-23,32-360,SEA,,POR,W (+30),1,37:00,5,13,.385,5,7,.714,9,19,1,15,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
5,5,1970-10-25,32-362,SEA,@,MIL,L (-19),,40:00,5,13,.385,6,10,.600,6,14,3,16,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
6,6,1970-10-26,32-363,SEA,@,DET,L (-31),,25:00,4,12,.333,4,5,.800,5,8,0,12,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
7,7,1970-10-27,32-364,SEA,@,NYK,L (-13),,40:00,7,15,.467,10,10,1.000,3,9,2,24,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
8,8,1970-10-28,33-000,SEA,@,CIN,L (-13),,34:00,8,20,.400,3,6,.500,3,8,0,19,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
9,9,1970-10-30,33-002,SEA,@,POR,W (+11),1,46:00,14,26,.538,7,8,.875,10,10,4,35,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
10,10,1970-10-31,33-003,SEA,,CHI,W (+3),1,40:00,9,19,.474,8,11,.727,2,12,4,26,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
11,11,1970-11-03,33-006,SEA,@,CHI,L (-12),1,46:00,6,22,.273,6,8,.750,3,6,3,18,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
12,12,1970-11-04,33-007,SEA,@,BUF,W (+25),,27:00,5,12,.417,10,13,.769,3,5,2,20,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
13,13,1970-11-06,33-009,SEA,@,BOS,L (-22),,38:00,6,14,.429,4,7,.571,3,10,3,16,1971,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1971
