Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,27-266,PIT,@,STB,L (-5),,,2,13,.154,4,,,,,4,8,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
2,2,1946-11-04,27-268,PIT,,WSC,L (-15),,,8,,,6,,,,,,22,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
3,3,1946-11-07,27-271,PIT,@,PHW,L (-6),,,3,,,2,4,.500,,,5,8,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
4,4,1946-11-09,27-273,PIT,@,PRO,L (-10),,,6,,,4,,,,,,16,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
5,5,1946-11-11,27-275,PIT,,PRO,W (+13),,,9,,,8,9,.889,,,5,26,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
6,6,1946-11-16,27-280,PIT,@,NYK,L (-2),,,10,,,9,10,.900,,,,29,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
7,7,1946-11-18,27-282,PIT,,TRH,W (+6),,,10,37,.270,2,3,.667,,,3,22,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
8,8,1946-11-20,27-284,PIT,@,DTF,W (+1),,,3,,,4,5,.800,,,1,10,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
9,9,1946-11-24,27-288,PIT,@,CLR,L (-2),,,7,,,0,1,.000,,,2,14,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
10,10,1946-11-25,27-289,PIT,,NYK,L (-16),,,2,,,3,5,.600,,,5,7,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
11,11,1946-11-27,27-291,PIT,,CLR,W (+2),,,3,,,3,4,.750,,,4,9,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
12,12,1946-11-28,27-292,PIT,@,BOS,L (-4),,,2,,,4,4,1.000,,,3,8,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
13,13,1946-11-30,27-294,PIT,@,WSC,L (-9),,,3,,,2,4,.500,,,0,8,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
14,14,1946-12-02,27-296,PIT,,BOS,L (-2),,,1,,,1,3,.333,,,,3,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
15,15,1946-12-04,27-298,PIT,,CHS,L (-11),,,4,,,3,4,.750,,,1,11,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
16,16,1946-12-05,27-299,PIT,@,STB,L (-11),,,5,17,.294,5,8,.625,,,2,15,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
17,17,1946-12-09,27-303,PIT,,DTF,L (-8),,,7,,,3,,,,,,17,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
18,18,1946-12-13,27-307,PIT,@,TRH,W (+10),,,1,,,1,1,1.000,,,0,3,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
19,19,1946-12-15,27-309,PIT,@,CHS,L (-9),,,3,,,1,1,1.000,,,4,7,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
20,20,1946-12-16,27-310,PIT,,STB,L (-11),,,2,,,1,1,1.000,,,4,5,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
21,21,1947-01-27,27-352,PIT,,PRO,W (+8),,,2,,,1,2,.500,,,5,5,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
22,22,1947-01-29,27-354,PIT,@,NYK,L (-4),,,4,,,1,1,1.000,,,5,9,1947,abramjo01,https://www.basketball-reference.com/players/a/abramjo01/gamelog/1947
