Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,24-221,VAN,,POR,L (-29),0,7:38,0,4,.000,0,0,,0,0,,0,0,0,0,1,0,2,1,0,-4.2,-7,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
2,2,1996-11-03,24-223,VAN,,GSW,L (-10),0,13:24,1,3,.333,0,0,,0,2,.000,0,3,3,2,3,0,1,1,2,3.4,+4,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
3,3,1996-11-05,24-225,VAN,@,CHI,L (-23),0,14:03,1,7,.143,0,1,.000,0,0,,1,1,2,0,0,0,2,0,2,-3.5,-3,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
4,4,1996-11-06,24-226,VAN,@,MIL,L (-16),0,7:19,3,4,.750,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,7,5.7,+3,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
5,5,1996-11-08,24-228,VAN,@,CLE,L (-16),0,15:27,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,-1.5,+4,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
6,6,1996-11-10,24-230,VAN,,NYK,L (-19),0,12:41,4,6,.667,2,2,1.000,2,3,.667,0,0,0,1,0,0,3,0,12,6.7,-4,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
7,7,1996-11-12,24-232,VAN,,LAC,L (-7),0,8:06,0,2,.000,0,0,,0,0,,0,0,0,0,1,2,0,1,0,0.6,-10,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
8,8,1996-11-14,24-234,VAN,,PHO,W (+3),0,25:55,8,19,.421,4,12,.333,0,1,.000,2,1,3,4,1,0,1,3,20,12.8,-5,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
9,9,1996-11-15,24-235,VAN,@,UTA,L (-8),1,35:40,8,15,.533,3,5,.600,2,2,1.000,2,0,2,1,1,1,1,4,21,14.9,+2,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
10,10,1996-11-17,24-237,VAN,@,SEA,L (-10),1,42:01,4,11,.364,2,6,.333,1,2,.500,0,3,3,5,3,0,2,2,11,9.1,-2,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
11,11,1996-11-18,24-238,VAN,,SAC,L (-1),1,35:55,5,10,.500,2,3,.667,0,0,,2,0,2,4,1,1,2,3,12,9.7,+5,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
12,12,1996-11-20,24-240,VAN,,MIA,L (-19),1,35:03,1,9,.111,0,3,.000,5,6,.833,1,3,4,6,2,0,7,2,7,0.7,-5,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
13,13,1996-11-24,24-244,VAN,,SAS,W (+5),1,22:07,4,8,.500,1,4,.250,1,1,1.000,0,2,2,4,0,1,2,1,10,7.7,-5,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
14,14,1996-11-26,24-246,VAN,@,ATL,L (-21),1,22:00,3,11,.273,1,5,.200,0,0,,0,3,3,2,0,0,1,2,7,1.0,-14,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
15,15,1996-11-27,24-247,VAN,@,DET,L (-9),1,23:14,4,10,.400,2,4,.500,0,0,,1,0,1,0,1,0,0,3,10,5.1,-6,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
16,16,1996-11-29,24-249,VAN,@,IND,L (-10),1,32:18,5,9,.556,2,3,.667,4,6,.667,2,0,2,2,1,0,1,2,16,12.9,+1,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
17,17,1996-11-30,24-250,VAN,@,PHI,L (-6),1,25:21,5,12,.417,1,4,.250,0,2,.000,1,0,1,3,1,1,2,2,11,5.5,-8,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
18,18,1996-12-04,24-254,VAN,,IND,L (-47),1,30:02,3,13,.231,0,4,.000,0,0,,0,0,0,3,2,0,3,2,6,-1.6,-36,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
19,19,1996-12-06,24-256,VAN,@,SAS,W (+16),0,15:50,2,3,.667,1,1,1.000,2,2,1.000,2,1,3,1,0,1,0,2,7,8.0,+9,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
20,20,1996-12-07,24-257,VAN,@,DAL,L (-11),0,17:40,1,4,.250,0,2,.000,5,6,.833,0,2,2,2,0,0,2,1,7,3.8,+2,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
21,21,1996-12-09,24-259,VAN,,CHH,L (-16),0,6:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
22,22,1996-12-12,24-262,VAN,@,POR,L (-21),0,14:43,2,6,.333,1,2,.500,4,5,.800,2,0,2,0,0,1,1,0,9,6.3,-11,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
23,23,1996-12-13,24-263,VAN,,ORL,W (+2),0,17:08,4,8,.500,0,3,.000,0,1,.000,2,0,2,2,0,1,1,0,8,6.1,-2,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
24,24,1996-12-15,24-265,VAN,@,PHO,L (-19),0,21:10,5,8,.625,0,2,.000,1,2,.500,1,0,1,2,0,0,0,1,11,8.7,-18,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
25,25,1996-12-17,24-267,VAN,,HOU,W (+1),0,11:17,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,1,5,3.6,-13,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
26,26,1996-12-19,24-269,VAN,,DAL,L (-7),0,5:32,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2,-0.1,-5,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
27,27,1996-12-20,24-270,VAN,@,DEN,L (-15),0,28:35,6,13,.462,0,0,,1,2,.500,0,1,1,1,0,0,1,2,13,5.1,-7,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
28,28,1996-12-22,24-272,VAN,,WSB,W (+4),0,6:11,1,3,.333,0,1,.000,0,0,,1,1,2,2,0,0,0,0,2,2.7,-2,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
29,29,1996-12-26,24-276,VAN,@,SAC,L (-23),0,8:53,3,6,.500,0,1,.000,0,1,.000,2,0,2,0,0,0,0,0,6,4.0,+2,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
30,30,1996-12-28,24-278,VAN,,PHO,L (-5),0,9:28,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,2,1,5,3.7,+8,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
31,31,1996-12-30,24-280,VAN,,SAS,L (-7),0,7:49,2,5,.400,1,2,.500,0,0,,1,0,1,0,0,1,1,0,5,2.7,-5,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
32,,1997-01-03,24-284,VAN,,SEA,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
33,,1997-01-05,24-286,VAN,,LAL,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
34,,1997-01-08,24-289,VAN,@,GSW,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
35,,1997-01-09,24-290,VAN,,GSW,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
36,,1997-01-11,24-292,VAN,,SAC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
37,,1997-01-14,24-295,VAN,@,LAL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
38,32,1997-01-15,24-296,VAN,,DET,L (-24),0,7:20,2,5,.400,0,1,.000,0,0,,1,0,1,0,0,0,0,1,4,1.6,0,1997,motenla01,https://www.basketball-reference.com/players/m/motenla01/gamelog/1997
