Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-05,26-279,DTF,,STB,L (-4),,,0,,,0,0,,,,1,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
2,2,1946-11-08,26-282,DTF,@,TRH,L (-2),,,1,,,0,0,,,,0,2,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
3,3,1946-11-09,26-283,DTF,,BOS,W (+23),,,0,,,0,,,,,,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
4,4,1946-11-13,26-287,DTF,,PRO,L (-2),,,0,,,0,0,,,,0,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
5,5,1946-11-18,26-292,DTF,@,NYK,L (-4),,,0,,,1,,,,,,1,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
6,6,1946-11-23,26-297,DTF,,BOS,W (+8),,,2,,,1,,,,,,5,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
7,7,1946-11-24,26-298,DTF,@,CHS,W (+13),,,0,,,0,0,,,,0,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
8,8,1946-11-26,26-300,DTF,,CLR,W (+20),,,0,,,1,,,,,,1,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
9,9,1946-11-28,26-302,DTF,@,PHW,W (+13),,,0,,,0,0,,,,2,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
10,10,1946-11-30,26-304,DTF,@,STB,L (-3),,,0,0,,1,1,1.000,,,0,1,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
11,11,1946-12-11,26-315,DTF,@,WSC,L (-15),,,0,,,0,0,,,,0,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
12,12,1946-12-12,26-316,DTF,@,BOS,L (-7),,,0,,,0,,,,,,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
13,13,1946-12-17,26-321,DTF,@,PHW,L (-8),,,0,,,0,0,,,,0,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
14,14,1946-12-29,26-333,DTF,,TRH,L (-4),,,0,,,1,1,1.000,,,2,1,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
15,15,1947-01-01,26-336,DTF,,WSC,W (+5),,,0,,,0,0,,,,0,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
16,16,1947-01-04,26-339,DTF,,NYK,L (-12),,,0,,,0,,,,,,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
17,17,1947-01-06,26-341,DTF,@,TRH,L (-15),,,0,,,0,,,,,2,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
18,18,1947-01-08,26-343,DTF,,CHS,L (-3),,,0,,,0,0,,,,0,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
19,19,1947-01-15,26-350,DTF,,CHS,W (+9),,,1,,,0,0,,,,0,2,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
20,20,1947-01-17,26-352,DTF,@,TRH,W (+10),,,0,,,1,4,.250,,,1,1,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
21,21,1947-01-25,26-360,DTF,,PHW,L (-6),,,0,,,0,,,,,,0,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
22,22,1947-01-26,26-361,DTF,@,STB,L (-5),,,0,0,,1,1,1.000,,,0,1,1947,johnsha01,https://www.basketball-reference.com/players/j/johnsha01/gamelog/1947
