Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-01,25-044,STB,@,INJ,L (-4),,,4,,,3,4,.750,,,3,11,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
2,2,1948-11-06,25-049,STB,,FTW,W (+10),,,3,10,.300,5,6,.833,,,6,11,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
3,3,1948-11-09,25-052,STB,,NYK,W (+4),,,1,,,1,1,1.000,,,,3,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
4,4,1948-11-13,25-056,STB,,PHW,W (+1),,,8,18,.444,2,2,1.000,,,5,18,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
5,5,1948-11-16,25-059,STB,,BOS,W (+5),,,7,,,1,1,1.000,,,,15,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
6,6,1948-11-19,25-062,STB,,BLB,W (+10),,,7,,,2,2,1.000,,,,16,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
7,7,1948-11-20,25-063,STB,,BLB,L (-21),,,5,,,4,5,.800,,,,14,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
8,8,1948-11-25,25-068,STB,,PRO,W (+2),,,9,,,4,4,1.000,,,,22,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
9,9,1948-11-27,25-070,STB,,MNL,L (-16),,,6,,,5,7,.714,,,,17,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
10,10,1948-12-01,25-074,STB,,CHS,W (+11),,,2,,,3,3,1.000,,,,7,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
11,11,1948-12-04,25-077,STB,,FTW,W (+14),,,3,,,2,2,1.000,,,,8,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
12,12,1948-12-05,25-078,STB,@,MNL,L (-10),,,5,,,2,4,.500,,,,12,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
13,13,1948-12-08,25-081,STB,@,FTW,L (-10),,,4,,,2,2,1.000,,,,10,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
14,14,1948-12-10,25-083,STB,,WSC,W (+5),,,1,,,2,2,1.000,,,,4,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
15,15,1948-12-11,25-084,STB,@,WSC,L (-24),,,3,,,2,2,1.000,,,,8,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
16,16,1948-12-13,25-086,STB,@,BOS,L (-4),,,6,,,3,4,.750,,,,15,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
17,17,1948-12-14,25-087,STB,@,PHW,L (-13),,,2,7,.286,0,1,.000,,1,4,4,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
18,18,1948-12-16,25-089,STB,@,BLB,W (+3),,,0,,,5,7,.714,,,,5,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
19,19,1948-12-18,25-091,STB,@,NYK,L (-9),,,2,,,1,3,.333,,,,5,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
20,20,1948-12-23,25-096,STB,@,PRO,W (+10),,,7,,,3,4,.750,,,,17,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
21,21,1948-12-25,25-098,STB,@,ROC,L (-8),,,3,,,5,5,1.000,,,,11,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
22,22,1948-12-26,25-099,STB,,INJ,W (+10),,,2,,,0,2,.000,,,,4,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
23,23,1948-12-30,25-103,STB,,WSC,L (-13),,,4,,,1,2,.500,,,,9,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
24,24,1949-01-01,25-105,STB,@,ROC,L (-23),,,4,,,0,1,.000,,,,8,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
25,25,1949-01-02,25-106,STB,,ROC,L (-25),,,4,,,1,4,.250,,,,9,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
26,26,1949-01-05,25-109,STB,@,MNL,L (-25),,,4,,,2,2,1.000,,,,10,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
27,27,1949-01-08,25-112,STB,,MNL,W (+5),,,8,,,1,1,1.000,,,,17,1949,rochare01,https://www.basketball-reference.com/players/r/rochare01/gamelog/1949
