Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,25-083,DET,,NJN,W (+17),0,18:00,5,10,.500,1,2,.500,,,4,2,,,,3,11,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
2,2,1977-10-19,25-084,DET,@,PHI,L (-17),0,22:00,6,11,.545,3,6,.500,,,8,1,,,,6,15,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
3,3,1977-10-21,25-086,DET,@,WSB,L (-8),1,18:00,5,9,.556,0,0,,,,3,1,,,,2,10,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
4,4,1977-10-22,25-087,DET,,DEN,W (+20),1,30:00,6,11,.545,1,2,.500,3,6,9,3,0,3,2,2,13,12.6,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
5,5,1977-10-24,25-089,DET,,BOS,W (+15),1,25:00,5,12,.417,1,1,1.000,,,13,1,,,,5,11,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
6,6,1977-10-26,25-091,DET,,GSW,W (+16),1,38:00,6,13,.462,3,7,.429,5,14,19,3,1,2,5,3,15,12.7,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
7,7,1977-10-29,25-094,DET,@,NYK,L (-7),1,25:00,4,10,.400,5,11,.455,,,4,1,,,,3,13,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
8,8,1977-11-02,25-098,DET,,ATL,L (-13),1,13:00,1,7,.143,0,0,,,,6,1,,,,4,2,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
9,9,1977-11-09,25-105,DET,,HOU,W (+20),1,31:00,5,13,.385,0,0,,,,11,3,0,2,,6,10,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
10,10,1977-11-11,25-107,DET,,SAS,L (-3),1,14:00,6,10,.600,0,0,,,,7,0,1,0,1,2,12,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
11,11,1977-11-15,25-111,DET,@,DEN,L (-10),0,14:00,2,5,.400,0,0,,1,3,4,1,1,0,2,3,4,1.4,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
12,12,1977-11-18,25-114,DET,@,LAL,L (-33),0,21:00,2,7,.286,0,0,,1,2,3,2,,1,,4,4,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
13,13,1977-11-26,25-122,BUF,,PHI,L (-5),0,19:00,4,8,.500,1,2,.500,,,5,3,,,,5,9,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
14,14,1977-11-30,25-126,BUF,,ATL,W (+12),0,15:00,3,8,.375,1,1,1.000,,,5,1,,,,4,7,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
15,15,1977-12-03,25-129,BUF,,SEA,L (-7),0,30:00,5,12,.417,2,2,1.000,0,3,3,2,,,,2,12,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
16,16,1977-12-23,25-149,BUF,@,NJN,L (-1),0,18:00,1,6,.167,4,4,1.000,,,6,1,,,,2,6,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
17,17,1977-12-25,25-151,BUF,@,CLE,L (-6),0,19:00,5,14,.357,3,6,.500,6,3,9,1,1,0,2,4,13,7.2,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
18,18,1977-12-27,25-153,BUF,,MIL,L (-3),0,23:00,3,7,.429,1,2,.500,,,5,2,2,3,,4,7,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
19,19,1977-12-28,25-154,BUF,@,WSB,L (-19),0,29:00,1,11,.091,2,2,1.000,,,14,3,,,,5,4,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
20,20,1977-12-30,25-156,BUF,,DET,L (-16),1,13:00,0,4,.000,1,2,.500,,,1,0,,,,4,1,,1978,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1978
