Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-12-21,22-306,SAS,@,BOS,L (-19),0,12:00,1,2,0.5,0,0,,0,0,,,,1,0,0,0,2.0,2,2,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
2,2,1979-12-22,22-307,SAS,,DET,W (+29),0,7:00,1,1,1.0,0,0,,0,0,,,,1,0,1,0,3.0,1,2,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
3,3,1980-01-12,22-328,SAS,@,ATL,L (-19),0,18:00,0,3,0.0,0,0,,0,2,0.0,,,5,0,0,4,,4,0,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
4,4,1980-01-13,22-329,SAS,,ATL,L (-3),0,20:00,1,3,0.333,0,0,,0,0,,,,5,0,0,2,2.0,3,2,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
5,5,1980-01-15,22-331,SAS,,NJN,W (+4),1,16:00,2,6,0.333,0,0,,0,0,,,,2,1,0,1,0.0,5,4,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
6,6,1980-01-17,22-333,SAS,@,CLE,L (-4),1,27:00,2,2,1.0,0,0,,3,3,1.0,0.0,5.0,5,4,0,1,2.0,4,7,7.8,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
7,7,1980-01-19,22-335,SAS,,WSB,W (+13),1,15:00,2,3,0.667,0,0,,1,1,1.0,,,3,0,1,0,1.0,4,5,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
8,8,1980-01-22,22-338,SAS,,SDC,W (+20),1,23:00,4,8,0.5,0,0,,0,0,,,,8,1,0,1,4.0,3,8,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
9,9,1980-01-23,22-339,SAS,@,IND,W (+14),1,8:00,1,2,0.5,0,0,,0,0,,,,2,0,0,0,,3,2,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
10,10,1980-01-25,22-341,SAS,,SEA,W (+9),1,3:00,0,1,0.0,0,0,,0,0,,1.0,1.0,2,0,0,0,0.0,1,0,-0.1,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
11,11,1980-01-27,22-343,SAS,,ATL,L (-7),1,5:00,0,0,,0,0,,0,0,,,,1,0,0,0,1.0,1,0,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
12,12,1980-02-10,22-357,SAS,,UTA,W (+20),0,3:00,1,2,0.5,0,0,,0,0,,,,1,0,1,0,,0,2,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
13,13,1980-02-20,23-002,SAS,,CHI,W (+8),1,12:00,1,4,0.25,0,0,,0,0,,0.0,1.0,1,0,0,3,1.0,6,2,-1.4,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
14,14,1980-02-22,23-004,SAS,@,WSB,L (-6),1,12:00,0,2,0.0,0,0,,0,0,,,,4,0,0,0,0.0,1,0,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
15,15,1980-03-04,23-015,SAS,,BOS,L (-29),0,4:00,1,1,1.0,0,0,,0,0,,0.0,1.0,1,0,0,0,0.0,0,2,2.0,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
16,16,1980-03-16,23-027,SAS,@,NJN,W (+13),0,1:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,0,0,0,,0,2,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
17,17,1980-03-21,23-032,SAS,,IND,W (+7),0,3:00,0,1,0.0,0,0,,0,0,,,,1,0,0,0,,3,0,,1980,norrisy01,https://www.basketball-reference.com/players/n/norrisy01/gamelog/1980
