Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,22-243,POR,,SEA,L (-31),0,19:00,1,5,.200,1,2,.500,7,1,3,3,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
2,2,1971-10-17,22-245,POR,,MIL,L (-33),0,19:00,1,7,.143,3,4,.750,5,2,5,5,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
3,3,1971-10-19,22-247,POR,,DET,L (-2),0,3:00,0,1,.000,1,1,1.000,3,0,1,1,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
4,4,1971-10-23,22-251,POR,,CIN,W (+4),0,21:00,2,8,.250,2,5,.400,5,0,1,6,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
5,5,1971-10-26,22-254,POR,,CHI,L (-12),0,25:00,4,6,.667,1,4,.250,8,0,3,9,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
6,6,1971-10-29,22-257,POR,,BUF,L (-1),0,36:00,4,10,.400,2,4,.500,10,1,4,10,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
7,7,1971-11-04,22-263,POR,@,HOU,W (+2),0,8:00,0,5,.000,2,2,1.000,3,1,3,2,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
8,8,1971-11-06,22-265,POR,@,BOS,L (-15),0,18:00,2,4,.500,0,2,.000,3,1,4,4,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
9,9,1971-11-07,22-266,POR,@,CLE,L (-21),0,24:00,5,11,.455,2,2,1.000,11,1,2,12,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
10,10,1971-11-09,22-268,POR,@,BUF,L (-9),0,29:00,5,9,.556,0,0,,7,1,2,10,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
11,11,1971-11-10,22-269,POR,@,DET,L (-17),1,22:00,4,10,.400,2,2,1.000,3,4,6,10,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
12,12,1971-11-12,22-271,POR,,CLE,L (-2),1,16:00,3,5,.600,3,4,.750,2,0,6,9,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
13,13,1971-11-13,22-272,POR,,LAL,L (-22),1,30:00,8,16,.500,0,0,,12,1,4,16,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
14,14,1971-11-16,22-275,POR,,MIL,L (-20),1,25:00,8,14,.571,2,4,.500,13,1,6,18,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
15,15,1971-11-18,22-277,POR,@,GSW,L (-10),1,17:00,0,4,.000,0,0,,4,1,2,0,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
16,16,1971-11-19,22-278,POR,,CLE,W (+13),1,17:00,6,8,.750,5,7,.714,5,0,5,17,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
17,17,1971-11-20,22-279,POR,,SEA,L (-4),1,24:00,3,11,.273,3,4,.750,9,1,1,9,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
18,18,1971-11-23,22-282,POR,@,CHI,L (-36),1,28:00,4,12,.333,1,3,.333,9,1,4,9,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
19,19,1971-11-24,22-283,POR,@,CIN,L (-2),1,24:00,3,6,.500,2,2,1.000,3,0,5,8,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
20,20,1971-11-26,22-285,POR,@,MIL,L (-15),1,27:00,6,14,.429,3,6,.500,6,0,3,15,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
21,21,1971-11-27,22-286,POR,@,PHI,L (-23),0,13:00,3,6,.500,0,0,,5,0,3,6,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
22,22,1971-11-30,22-289,POR,,PHO,L (-10),0,3:00,0,1,.000,1,2,.500,2,2,0,1,1972,smithwi01,https://www.basketball-reference.com/players/s/smithwi01/gamelog/1972
