Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-18,35-016,PHO,,POR,L (-48),1,22:57,1,3,.333,0,0,,2,4,.500,1,2,3,0,1,1,2,4,4,0.9,-33,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
2,2,2017-10-20,35-018,PHO,,LAL,L (-2),1,23:59,5,7,.714,0,0,,3,4,.750,4,5,9,0,0,1,2,5,13,10.7,+6,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
3,3,2017-10-21,35-019,PHO,@,LAC,L (-42),1,23:39,3,4,.750,0,0,,0,0,,2,12,14,0,0,0,1,1,6,8.0,-14,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
4,4,2017-10-23,35-021,PHO,,SAC,W (+2),1,30:32,3,5,.600,0,0,,3,4,.750,5,9,14,0,1,0,1,4,9,10.9,-9,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
5,5,2017-10-25,35-023,PHO,,UTA,W (+9),1,21:53,3,5,.600,0,0,,0,0,,4,6,10,2,1,1,1,5,6,8.4,+4,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
6,6,2017-10-28,35-026,PHO,@,POR,L (-7),1,24:36,2,3,.667,0,0,,3,4,.750,2,3,5,2,0,2,3,6,7,5.0,+2,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
7,7,2017-10-31,35-029,PHO,@,BRK,W (+8),1,22:01,1,4,.250,0,0,,0,0,,2,11,13,1,0,1,3,5,2,0.7,+26,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
8,8,2017-11-01,35-030,PHO,@,WAS,W (+6),1,33:29,4,5,.800,0,0,,0,0,,3,0,3,0,0,0,1,4,8,5.6,+6,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
9,9,2017-11-03,35-032,PHO,@,NYK,L (-13),1,24:35,6,11,.545,0,0,,3,4,.750,4,6,10,0,0,0,0,1,15,13.5,-2,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
10,10,2017-11-05,35-034,PHO,@,SAS,L (-17),1,28:39,3,5,.600,0,0,,1,2,.500,5,9,14,2,1,0,2,2,7,10.1,-21,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
11,11,2017-11-06,35-035,PHO,,BRK,L (-6),1,23:24,1,2,.500,0,0,,1,2,.500,2,5,7,0,0,0,3,1,3,1.1,+1,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
12,,2017-11-08,35-037,PHO,,MIA,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
13,,2017-11-10,35-039,PHO,,ORL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
14,12,2017-11-11,35-040,PHO,,MIN,W (+8),1,27:39,1,1,1.000,0,0,,2,2,1.000,1,5,6,0,0,2,0,1,4,6.9,+22,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
15,13,2017-11-13,35-042,PHO,,LAL,L (-7),1,27:46,3,3,1.000,0,0,,1,2,.500,3,12,15,2,0,0,0,2,7,12.0,+5,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
16,,2017-11-16,35-045,PHO,,HOU,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
17,,2017-11-17,35-046,PHO,@,LAL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
18,,2017-11-19,35-048,PHO,,CHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
19,14,2017-11-22,35-051,PHO,,MIL,L (-6),1,21:01,2,5,.400,0,0,,2,4,.500,5,7,12,1,0,2,1,2,6,8.4,+6,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
20,15,2017-11-24,35-053,PHO,,NOP,L (-24),1,27:30,6,7,.857,0,0,,2,2,1.000,3,6,9,0,1,0,1,1,14,15.0,-14,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
21,16,2017-11-26,35-055,PHO,@,MIN,L (-11),1,25:13,5,6,.833,0,0,,2,3,.667,1,6,7,0,0,0,0,1,12,11.5,-5,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
22,17,2017-11-28,35-057,PHO,@,CHI,W (+5),1,18:15,0,0,,0,0,,1,2,.500,1,4,5,2,0,1,0,2,1,3.8,+4,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
23,,2017-11-29,35-058,PHO,@,DET,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
24,18,2017-12-02,35-061,PHO,@,BOS,L (-5),1,28:16,7,10,.700,0,0,,0,0,,6,12,18,3,0,0,0,1,14,19.3,-2,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
25,19,2017-12-04,35-063,PHO,@,PHI,W (+14),1,36:34,3,4,.750,0,0,,1,2,.500,5,7,12,4,3,2,1,4,7,15.2,+11,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
26,,2017-12-05,35-064,PHO,@,TOR,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
27,,2017-12-07,35-066,PHO,,WAS,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
28,20,2017-12-09,35-068,PHO,,SAS,L (-3),1,26:13,2,3,.667,0,0,,0,2,.000,1,6,7,2,0,0,1,1,4,4.4,+1,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
29,21,2017-12-12,35-071,PHO,@,SAC,L (-7),1,29:21,2,3,.667,0,0,,3,4,.750,2,8,10,0,1,2,1,3,7,9.3,-12,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
30,,2017-12-13,35-072,PHO,,TOR,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,chandty01,https://www.basketball-reference.com/players/c/chandty01/gamelog/2018
