Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-06,22-235,ATL,@,SAC,W (+17),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
2,2,1990-11-09,22-238,ATL,@,GSW,L (-15),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
3,3,1990-11-10,22-239,ATL,@,LAC,W (+18),0,2:00,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,0,2,2.4,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
4,4,1990-11-14,22-243,ATL,@,PHI,L (-8),0,5:00,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-0.4,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
5,5,1990-11-17,22-246,ATL,@,DET,L (-8),0,23:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-1.3,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
6,6,1990-11-21,22-250,ATL,@,MIL,L (-12),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-2.4,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
7,7,1990-11-27,22-256,ATL,,DET,L (-23),0,2:00,2,3,.667,0,0,,0,2,.000,0,1,1,1,0,0,1,0,4,1.9,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
8,8,1990-12-12,22-271,ATL,@,MIA,W (+25),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
9,9,1990-12-20,22-279,ATL,,UTA,W (+18),0,6:00,0,2,.000,0,0,,2,4,.500,0,1,1,0,0,0,1,0,2,-0.9,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
10,10,1990-12-21,22-280,ATL,@,DET,L (-26),0,12:00,2,7,.286,0,1,.000,1,2,.500,2,1,3,3,1,0,1,1,5,3.9,1991,wilsotr01,https://www.basketball-reference.com/players/w/wilsotr01/gamelog/1991
