Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,25-266,CLE,@,BOS,L (-24),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
2,2,1990-11-03,25-267,CLE,@,DET,L (-9),0,9:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,1,2,2,-0.9,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
3,3,1990-11-06,25-270,CLE,@,ORL,W (+7),0,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1,-1.6,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
4,4,1990-11-09,25-273,CLE,@,IND,L (-15),0,8:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,3,0,0.8,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
5,5,1990-11-10,25-274,CLE,,PHI,W (+16),0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
6,6,1990-11-13,25-277,CLE,@,ATL,W (+17),0,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
7,7,1990-11-16,25-280,CLE,,MIL,W (+5),0,1:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
8,8,1990-11-17,25-281,CLE,@,CHH,L (-12),0,14:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-0.7,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
9,9,1991-03-05,26-024,CLE,@,SEA,W (+2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
10,10,1991-03-07,26-026,CLE,@,GSW,L (-30),0,15:00,1,2,.500,0,0,,3,9,.333,2,1,3,1,1,0,2,3,5,1.8,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
11,11,1991-03-08,26-027,CLE,@,SAC,L (-8),1,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
12,12,1991-03-22,26-041,CLE,@,MIN,L (-5),0,8:00,4,7,.571,0,0,,1,2,.500,4,0,4,1,0,0,1,4,9,6.2,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
13,13,1991-03-23,26-042,CLE,,NJN,W (+26),1,29:00,7,10,.700,0,0,,9,10,.900,5,7,12,3,1,1,1,4,23,25.2,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
14,14,1991-03-26,26-045,CLE,@,MIA,L (-6),1,21:00,2,5,.400,0,0,,5,6,.833,2,3,5,4,0,0,1,3,9,8.8,1991,bennewi01,https://www.basketball-reference.com/players/b/bennewi01/gamelog/1991
