Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,26-214,SHE,@,ROC,L (-33),,,3,,,3,4,.750,,,,9,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
2,2,1949-11-03,26-216,SHE,,BOS,W (+15),,,8,15,.533,0,0,,,1,2,16,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
3,3,1949-11-06,26-219,SHE,,NYK,W (+6),,,7,21,.333,5,6,.833,,5,,19,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
4,4,1949-11-10,26-223,SHE,,ROC,W (+10),,,5,9,.556,5,5,1.000,,3,5,15,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
5,5,1949-11-13,26-226,SHE,,INO,W (+3),,,6,13,.462,5,5,1.000,,3,3,17,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
6,6,1949-11-16,26-229,SHE,@,WAT,W (+3),,,4,,,0,1,.000,,,0,8,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
7,7,1949-11-17,26-230,SHE,,WAT,W (+2),,,3,12,.250,6,7,.857,,2,3,12,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
8,8,1949-11-20,26-233,SHE,,BLB,L (-5),,,5,12,.417,9,9,1.000,,2,6,19,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
9,9,1949-11-24,26-237,SHE,,TRI,W (+7),,,2,10,.200,5,6,.833,,4,3,9,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
10,10,1949-11-26,26-239,SHE,@,INO,L (-26),,,0,,,1,1,1.000,,,1,1,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
11,11,1949-11-27,26-240,SHE,,AND,L (-20),,,2,8,.250,1,3,.333,,6,3,5,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
12,12,1949-12-01,26-244,SHE,,CHS,L (-2),,,4,14,.286,3,3,1.000,,3,4,11,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
13,13,1949-12-03,26-246,SHE,,STB,L (-3),,,7,16,.438,4,6,.667,,6,3,18,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
14,14,1949-12-07,26-250,SHE,@,WAT,L (-10),,,8,,,6,6,1.000,,,2,22,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
15,15,1949-12-08,26-251,SHE,,SYR,L (-14),,,4,13,.308,9,10,.900,,2,4,17,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
16,16,1949-12-10,26-253,SHE,,BOS,L (-5),,,1,,,1,1,1.000,,,2,3,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
17,17,1949-12-11,26-254,SHE,@,SYR,L (-17),,,3,,,1,1,1.000,,,2,7,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
18,18,1949-12-15,26-258,SHE,,TRI,W (+15),,,9,22,.409,7,7,1.000,,4,3,25,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
19,19,1949-12-17,26-260,SHE,,AND,W (+19),,,12,23,.522,3,3,1.000,,12,2,27,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
20,20,1949-12-22,26-265,SHE,,SYR,L (-9),,,4,16,.250,3,5,.600,,4,2,11,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
21,21,1949-12-29,26-272,SHE,,WAT,W (+2),,,2,10,.200,2,3,.667,,4,4,6,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
22,22,1950-01-01,26-275,SHE,,INO,L (-14),,,3,12,.250,0,2,.000,,1,1,6,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
23,23,1950-01-03,26-277,SHE,@,WAT,W (+4),,,4,,,1,2,.500,,,4,9,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
24,24,1950-01-05,26-279,SHE,,MNL,W (+3),,,9,13,.692,3,4,.750,,6,0,21,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
25,25,1950-01-07,26-281,SHE,@,TRI,L (-12),,,7,,,4,5,.800,,,2,18,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
26,26,1950-01-08,26-282,SHE,@,FTW,L (-14),,,4,,,2,3,.667,,,4,10,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
27,27,1950-01-09,26-283,SHE,@,AND,L (-23),,,8,,,5,5,1.000,,,3,21,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
28,28,1950-01-10,26-284,SHE,@,INO,L (-30),,,1,,,1,2,.500,,,3,3,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
29,29,1950-01-12,26-286,SHE,,DNN,W (+23),,,18,33,.545,8,9,.889,,5,5,44,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
30,30,1950-01-14,26-288,SHE,,DNN,L (-14),,,1,7,.143,2,2,1.000,,0,3,4,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
31,31,1950-01-15,26-289,SHE,,AND,W (+5),,,8,15,.533,7,10,.700,,4,3,23,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
32,32,1950-01-16,26-290,SHE,,PHW,L (-17),,,3,,,0,0,,,,2,6,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
33,33,1950-01-18,26-292,SHE,,FTW,L (-1),,,4,16,.250,5,6,.833,,3,2,13,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
34,34,1950-01-21,26-295,SHE,@,WSC,W (+6),,,2,,,2,2,1.000,,,1,6,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
35,35,1950-01-22,26-296,SHE,,BLB,L (-7),,,3,8,.375,0,0,,,0,1,6,1950,cookbo01,https://www.basketball-reference.com/players/c/cookbo01/gamelog/1950
