Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-12-05,22-013,PHI,,STL,L (-3),,23:00,2,7,0.286,2,4,0.5,8,0,5,6,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
2,2,1963-12-07,22-015,PHI,@,STL,L (-9),,,3,7,0.429,4,5,0.8,6,1,4,10,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
3,3,1963-12-08,22-016,PHI,@,CIN,W (+10),,,0,3,0.0,0,0,,4,1,1,0,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
4,4,1963-12-10,22-018,PHI,,STL,L (-10),,,1,8,0.125,0,0,,4,0,6,2,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
5,5,1963-12-11,22-019,PHI,,NYK,W (+10),,,0,2,0.0,1,1,1.0,5,1,3,1,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
6,6,1963-12-13,22-021,PHI,,BOS,L (-27),,,2,6,0.333,0,1,0.0,3,1,1,4,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
7,7,1963-12-14,22-022,PHI,@,NYK,W (+4),,,1,2,0.5,2,3,0.667,1,0,2,4,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
8,8,1963-12-18,22-026,PHI,@,LAL,L (-20),,,3,3,1.0,1,1,1.0,2,1,2,7,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
9,9,1963-12-20,22-028,PHI,@,SFW,W (+2),,18:00,3,3,1.0,3,4,0.75,4,2,4,9,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
10,10,1963-12-21,22-029,PHI,@,LAL,L (-13),,,1,2,0.5,5,6,0.833,1,0,2,7,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
11,11,1963-12-22,22-030,PHI,@,SFW,L (-14),,13:00,0,5,0.0,3,3,1.0,3,1,2,3,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
12,12,1963-12-26,22-034,PHI,,SFW,W (+6),,11:00,2,4,0.5,1,3,0.333,5,0,4,5,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
13,13,1963-12-27,22-035,PHI,,DET,W (+12),,,1,3,0.333,0,0,,3,1,2,2,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
14,14,1963-12-28,22-036,PHI,,LAL,W (+14),,,1,5,0.2,3,4,0.75,2,0,3,5,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
15,15,1964-01-03,22-042,PHI,,CIN,W (+22),,,0,1,0.0,0,0,,1,0,4,0,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
16,16,1964-01-04,22-043,PHI,@,BAL,W (+10),,,2,6,0.333,1,3,0.333,4,0,3,5,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
17,17,1964-01-05,22-044,PHI,,NYK,L (-24),,,5,12,0.417,1,2,0.5,10,2,4,11,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
18,18,1964-01-07,22-046,PHI,,CIN,L (-20),,,3,4,0.75,2,2,1.0,2,0,0,8,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
19,19,1964-01-09,22-048,PHI,,STL,W (+7),,6:00,0,1,0.0,3,4,0.75,2,0,0,3,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
20,20,1964-01-12,22-051,PHI,@,BOS,L (-11),,12:00,2,6,0.333,2,3,0.667,2,0,2,6,1964,greenje01,https://www.basketball-reference.com/players/g/greenje01/gamelog/1964
