Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-15,22-033,POR,,CHI,L (-11),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
2,2,1978-10-17,22-035,POR,,KCK,W (+3),0,14:00,0,1,.000,0,0,,1,4,5,2,0,0,0,1,0,2.2,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
3,3,1978-10-18,22-036,POR,@,DEN,L (-12),0,13:00,4,6,.667,0,0,,2,1,3,0,0,2,0,3,8,7.3,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
4,4,1978-10-20,22-038,POR,@,GSW,L (-3),0,9:00,0,4,.000,0,0,,1,3,4,1,1,1,0,2,0,0.4,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
5,5,1978-10-22,22-040,POR,,PHO,L (-8),0,15:00,2,4,.500,3,5,.600,1,1,2,1,1,1,0,2,7,6.8,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
6,6,1978-10-24,22-042,POR,,WSB,W (+2),0,15:00,1,5,.200,2,2,1.000,2,2,4,4,1,0,2,3,4,3.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
7,7,1978-10-28,22-046,POR,,MIL,W (+11),0,19:00,2,5,.400,0,0,,4,2,6,2,2,2,2,0,4,7.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
8,8,1978-10-31,22-049,POR,,DET,W (+16),0,17:00,4,8,.500,0,0,,4,5,9,5,0,1,1,3,8,10.3,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
9,9,1978-11-03,22-052,POR,,SDC,W (+21),0,13:00,1,4,.250,0,0,,2,2,4,0,0,0,2,2,2,-1.2,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
10,10,1978-11-05,22-054,POR,,NYK,W (+15),0,10:00,0,1,.000,0,0,,0,3,3,1,0,2,0,2,0,1.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
11,11,1978-11-07,22-056,POR,@,WSB,L (-40),0,9:00,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
12,12,1978-11-08,22-057,POR,@,BOS,W (+3),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
13,13,1978-11-14,22-063,POR,,NOJ,W (+20),0,16:00,2,3,.667,3,5,.600,1,3,4,0,0,1,2,2,7,4.4,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
14,14,1978-11-18,22-067,POR,,IND,W (+12),0,6:00,1,2,.500,1,2,.500,0,1,1,0,0,0,0,1,3,1.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
15,15,1978-11-21,22-070,POR,@,MIL,L (-30),0,12:00,1,5,.200,0,0,,1,1,2,0,0,1,1,1,2,-0.8,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
16,16,1978-11-22,22-071,POR,@,KCK,L (-19),0,9:00,4,4,1.000,1,1,1.000,2,1,3,1,0,0,2,2,9,7.4,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
17,17,1978-11-24,22-073,POR,,CHI,L (-1),0,12:00,3,4,.750,1,2,.500,1,0,1,1,2,0,2,1,7,6.0,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
18,18,1978-11-25,22-074,POR,,HOU,W (+22),0,12:00,1,1,1.000,1,2,.500,1,3,4,0,0,0,5,6,3,-3.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
19,19,1978-11-28,22-077,POR,,BOS,W (+5),0,14:00,1,2,.500,0,0,,1,3,4,5,0,0,1,1,2,4.7,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
20,20,1978-11-30,22-079,POR,@,CLE,W (+1),0,14:00,3,4,.750,1,2,.500,3,2,5,4,0,0,1,1,7,9.1,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
21,21,1978-12-02,22-081,POR,@,NYK,L (-34),0,20:00,1,4,.250,0,0,,1,2,3,1,0,1,1,2,2,0.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
22,22,1978-12-06,22-085,POR,@,IND,L (-6),0,5:00,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
23,23,1978-12-08,22-087,POR,@,CHI,L (-1),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
24,24,1978-12-09,22-088,POR,@,HOU,L (-6),0,3:00,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
25,25,1978-12-12,22-091,POR,,LAL,W (+2),0,15:00,2,2,1.000,2,3,.667,0,6,6,1,1,0,1,2,6,6.7,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
26,26,1978-12-15,22-094,POR,@,DEN,W (+3),0,7:00,1,2,.500,1,1,1.000,0,1,1,1,0,0,0,1,3,2.6,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
27,27,1978-12-17,22-096,POR,,DEN,W (+13),0,15:00,3,5,.600,0,0,,2,5,7,1,1,0,0,2,6,7.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
28,28,1978-12-23,22-102,POR,,WSB,W (+5),0,11:00,0,0,,0,0,,0,1,1,2,0,0,1,4,0,-0.9,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
29,29,1978-12-25,22-104,POR,,GSW,W (+13),0,10:00,3,3,1.000,1,3,.333,1,0,1,1,0,0,1,0,7,5.7,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
30,30,1978-12-28,22-107,POR,@,PHO,L (-2),0,21:00,1,2,.500,1,3,.333,1,1,2,4,1,0,2,4,3,2.4,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
31,31,1978-12-29,22-108,POR,@,LAL,L (-23),0,7:00,2,5,.400,0,0,,1,3,4,0,0,0,0,2,4,2.1,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
32,32,1979-01-05,22-115,POR,,DET,W (+2),0,11:00,4,7,.571,0,0,,6,1,7,0,0,1,2,5,8,5.9,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
33,33,1979-01-09,22-119,POR,,IND,L (-8),0,8:00,2,5,.400,1,2,.500,2,2,4,0,0,0,0,1,5,3.5,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
34,34,1979-01-12,22-122,POR,@,BOS,L (-3),0,11:00,1,3,.333,0,0,,2,0,2,0,0,0,0,2,2,0.9,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
35,35,1979-01-14,22-124,POR,@,PHI,L (-6),0,12:00,3,4,.750,2,2,1.000,3,0,3,0,1,0,3,4,8,4.9,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
36,36,1979-01-17,22-127,POR,@,ATL,L (-1),0,14:00,0,2,.000,1,2,.500,1,3,4,0,1,0,2,3,1,-1.4,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
37,37,1979-01-19,22-129,POR,@,NOJ,L (-6),0,7:00,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,1979,johnscl01,https://www.basketball-reference.com/players/j/johnscl01/gamelog/1979
