Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-28,23-272,BRK,,CHI,L (-15),0,9:19,2,4,.500,0,1,.000,2,4,.500,0,1,1,2,0,0,0,0,6,4.9,-3,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
2,2,2015-10-30,23-274,BRK,@,SAS,L (-27),0,8:24,0,4,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,2,0,-1.9,-14,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
3,3,2015-10-31,23-275,BRK,@,MEM,L (-10),1,14:13,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,2,2,2,-1.1,-10,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
4,4,2015-11-02,23-277,BRK,,MIL,L (-7),1,25:33,3,7,.429,1,4,.250,0,0,,0,2,2,2,0,1,0,2,7,5.2,+5,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
5,5,2015-11-04,23-279,BRK,@,ATL,L (-14),1,19:42,2,6,.333,2,6,.333,0,0,,0,1,1,0,2,0,2,3,6,1.7,-6,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
6,,2015-11-06,23-281,BRK,,LAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
7,,2015-11-07,23-282,BRK,@,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
8,,2015-11-11,23-286,BRK,@,HOU,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
9,,2015-11-13,23-288,BRK,@,SAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
10,,2015-11-14,23-289,BRK,@,GSW,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
11,,2015-11-17,23-292,BRK,,ATL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
12,6,2015-11-18,23-293,BRK,@,CHO,L (-5),0,4:34,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+6,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
13,7,2015-11-20,23-295,BRK,@,BOS,L (-25),0,5:31,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,0.2,0,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
14,,2015-11-22,23-297,BRK,,BOS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
15,,2015-11-25,23-300,BRK,@,OKC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
16,,2015-11-28,23-303,BRK,@,CLE,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
17,,2015-11-29,23-304,BRK,,DET,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
18,8,2015-12-01,23-306,BRK,,PHO,W (+3),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
19,9,2015-12-04,23-309,BRK,@,NYK,L (-17),0,8:38,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,0,0,1.7,+9,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
20,10,2015-12-06,23-311,BRK,,GSW,L (-16),0,25:49,3,6,.500,1,3,.333,0,0,,0,4,4,1,1,0,1,1,7,5.5,+6,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
21,11,2015-12-08,23-313,BRK,,HOU,W (+5),0,5:54,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,2.6,-2,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
22,12,2015-12-10,23-315,BRK,,PHI,W (+9),0,16:19,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,1,4,5,2.8,+8,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
23,13,2015-12-12,23-317,BRK,,LAC,L (-5),0,17:32,2,7,.286,0,2,.000,3,4,.750,0,5,5,0,0,0,0,2,7,3.2,-8,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
24,14,2015-12-14,23-319,BRK,,ORL,L (-23),0,10:02,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,2,3,2.2,-7,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
25,15,2015-12-16,23-321,BRK,,MIA,L (-6),0,3:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
26,16,2015-12-18,23-323,BRK,@,IND,L (-7),0,2:30,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
27,17,2015-12-20,23-325,BRK,,MIN,L (-15),0,6:15,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,0,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
28,,2015-12-21,23-326,BRK,@,CHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
29,,2015-12-23,23-328,BRK,,DAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
30,18,2015-12-26,23-331,BRK,,WAS,L (-15),0,2:51,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,1.6,+4,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
31,,2015-12-28,23-333,BRK,@,MIA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
32,,2015-12-30,23-335,BRK,@,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
33,,2016-01-02,23-338,BRK,@,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
34,,2016-01-04,23-340,BRK,,BOS,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
35,19,2016-01-06,23-342,BRK,,TOR,L (-17),0,2:35,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
36,20,2016-01-08,23-344,BRK,,ORL,L (-6),0,19:42,0,4,.000,0,2,.000,3,4,.750,1,2,3,0,0,0,0,2,3,0.3,+5,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
37,21,2016-01-09,23-345,BRK,@,DET,L (-14),1,14:08,1,4,.250,0,0,,0,0,,0,3,3,2,1,0,0,1,2,2.5,-6,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
38,22,2016-01-11,23-347,BRK,,SAS,L (-27),0,12:38,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.9,-5,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
39,,2016-01-13,23-349,BRK,,NYK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
40,23,2016-01-15,23-351,BRK,,POR,L (-12),0,7:04,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,0,0,2.1,-3,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
41,24,2016-01-16,23-352,BRK,@,ATL,L (-28),0,15:28,1,5,.200,1,3,.333,1,2,.500,2,3,5,2,1,0,3,1,4,1.8,-18,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
42,25,2016-01-18,23-354,BRK,@,TOR,L (-12),0,6:10,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,-7,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
43,26,2016-01-20,23-356,BRK,,CLE,L (-13),0,10:47,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,1,0,3,0,-1.7,-6,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
44,27,2016-01-22,23-358,BRK,,UTA,L (-22),0,18:16,0,0,,0,0,,4,4,1.000,0,3,3,5,1,1,1,2,4,8.3,-3,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
45,,2016-01-24,23-360,BRK,,OKC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
46,,2016-01-26,23-362,BRK,,MIA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
47,28,2016-01-29,24-000,BRK,@,DAL,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
48,29,2016-01-30,24-001,BRK,@,NOP,L (-2),0,7:42,0,4,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-4.0,-10,2016,brownma02,https://www.basketball-reference.com/players/b/brownma02/gamelog/2016
