Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,21-136,MLH,,INO,W (+2),,,1,,,1,1,1.000,,,1,3,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
2,2,1952-11-09,21-144,MLH,,ROC,W (+3),,,3,,,1,2,.500,,,3,7,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
3,3,1952-11-12,21-147,MLH,@,BLB,L (-17),,,1,,,1,2,.500,,,3,3,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
4,4,1952-11-13,21-148,MLH,,ROC,L (-18),,,4,,,4,5,.800,,,3,12,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
5,5,1952-11-15,21-150,MLH,,FTW,W (+3),,,1,,,1,2,.500,,,4,3,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
6,6,1952-11-16,21-151,MLH,@,MNL,L (-36),,,1,8,.125,0,1,.000,,,2,2,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
7,7,1952-11-18,21-153,MLH,,PHW,L (-1),,,0,0,,0,0,,2,0,4,0,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
8,8,1952-11-19,21-154,MLH,,BOS,L (-14),,,3,,,0,1,.000,,,1,6,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
9,9,1952-11-20,21-155,MLH,@,SYR,L (-19),,,1,,,1,3,.333,,,2,3,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
10,10,1952-11-23,21-158,MLH,,MNL,L (-16),,,0,,,0,0,,,,2,0,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
11,11,1952-11-25,21-160,BLB,@,ROC,L (-17),,,0,,,0,0,,,,2,0,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
12,12,1952-11-26,21-161,BLB,,NYK,L (-2),,,6,,,0,1,.000,,,5,12,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
13,13,1952-11-27,21-162,BLB,,NYK,L (-12),,,8,,,2,3,.667,,,4,18,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
14,14,1952-11-29,21-164,BLB,,SYR,L (-13),,,2,,,4,4,1.000,,,5,8,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
15,15,1952-11-30,21-165,BLB,@,FTW,L (-5),,,3,,,4,5,.800,,,4,10,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
16,16,1952-12-01,21-166,BLB,,MNL,L (-22),,,2,7,.286,0,2,.000,,,3,4,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
17,17,1952-12-03,21-168,BLB,,MLH,W (+11),,,1,,,1,1,1.000,,,1,3,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
18,18,1952-12-06,21-171,BLB,,FTW,L (-12),,,0,,,3,4,.750,,,1,3,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
19,19,1952-12-10,21-175,BLB,,ROC,L (-2),,,0,,,0,0,,,,0,0,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
20,20,1952-12-11,21-176,BLB,,BOS,L (-6),,,0,0,,0,1,.000,0,0,0,0,1953,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1953
